 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17133.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17133.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  11 | 56238.614583333  | P P |   394.1662 -514.5605  676.3364 |   |
 |  12 | 56238.614583333  | P P |   -34.4667    5.7983  498.3690 |   |
 |  13 | 56238.614583333  | P P |   405.0259 -197.5096   32.4176 |   |
 |  14 | 56238.614583333  | P P |   327.6714 -221.5175  805.2320 |   |
 |  15 | 56238.614583333  | P P |  -166.8421 -109.3936  303.7679 |   |
 |  17 | 56238.614583333  | P P |   -54.6676 -584.2345  409.7310 |   |
 |  18 | 56238.614583333  | P P |   154.8113   96.0474  621.5052 |   |
 |  19 | 56238.614583333  | P P |   584.7431 -336.5078  581.7862 |   |
 |  22 | 56238.614583333  | P P |   269.7833 -107.4065  776.4065 |   |
 |  23 | 56238.614583333  | P P |   556.4777 -252.7762  252.2273 |   |
 |  25 | 56238.614583333  | P P |   114.2314  210.0880  448.3272 |   |
 |  26 | 56238.614583333  | P P |  -166.4154 -150.7008   58.7246 |   |
 |  28 | 56238.614583333  | P P |    92.9697 -681.5213  388.1873 |   |
 |  29 | 56238.614583333  | P P |   142.8319  240.3465  123.7799 |   |
 |  31 | 56238.614583333  | P P |   523.2752  121.9273  569.6984 |   |
 |  32 | 56238.614583333  | P P |   424.7293 -544.4074  605.5842 |   |
 |   1 | 56238.625000000  | P P |   318.8737 -564.9974  662.8170 |   |
 |   2 | 56238.625000000  | P P |   -75.4925 -211.2011  -58.1432 |   |
 |   3 | 56238.625000000  | P P |   627.5540 -145.7712  417.6400 |   |
 |   5 | 56238.625000000  | P P |    50.0329   49.3189  -51.9518 |   |
 |   6 | 56238.625000000  | P P |   616.8306  -35.1171  397.5513 |   |
 |   7 | 56238.625000000  | P P |   257.4744 -293.8855  -39.8306 |   |
 |   8 | 56238.625000000  | P P |    74.2530 -446.7945  -13.0372 |   |
 |   9 | 56238.625000000  | P P |   -83.9236 -341.5225  531.0639 |   |
 |  10 | 56238.625000000  | P P |   151.4458 -271.5778  -86.5831 |   |
 |  11 | 56238.625000000  | P P |   425.6632 -483.1188  686.2426 |   |
 |  12 | 56238.625000000  | P P |   -39.9803  -39.9585  524.1753 |   |
 |  13 | 56238.625000000  | P P |   435.7873 -212.8612   64.9803 |   |
 |  14 | 56238.625000000  | P P |   289.1210 -225.0388  801.5311 |   |
 |  15 | 56238.625000000  | P P |  -166.5886  -82.8567  261.8945 |   |
 |  17 | 56238.625000000  | P P |   -24.3851 -602.4564  438.0424 |   |
 |  18 | 56238.625000000  | P P |   155.5908  133.5119  586.5848 |   |
 |  19 | 56238.625000000  | P P |   601.0331 -304.5881  550.1595 |   |
 |  22 | 56238.625000000  | P P |   263.8514  -62.9862  760.6997 |   |
 |  23 | 56238.625000000  | P P |   568.3778 -279.1015  293.8861 |   |
 |  25 | 56238.625000000  | P P |   100.3107  179.2920  483.9414 |   |
 |  26 | 56238.625000000  | P P |  -147.3998 -125.3330   26.0414 |   |
 |  28 | 56238.625000000  | P P |   111.5244 -684.3775  356.0585 |   |
 |  29 | 56238.625000000  | P P |   105.1470  229.5194  126.0995 |   |
 |  31 | 56238.625000000  | P P |   514.6239   98.9037  611.4554 |   |
 |  32 | 56238.625000000  | P P |   410.2904 -537.0429  638.6832 |   |
 |   1 | 56238.635416667  | P P |   347.1626 -535.0254  685.1578 |   |
 |   2 | 56238.635416667  | P P |   -95.1973 -251.7353  -40.0868 |   |
 |   3 | 56238.635416667  | P P |   622.4579 -109.3445  383.3783 |   |
 |   5 | 56238.635416667  | P P |    59.4504   17.2118  -69.9336 |   |
 |   6 | 56238.635416667  | P P |   603.3871   -0.9551  362.9567 |   |
 |   7 | 56238.635416667  | P P |   287.7242 -256.4289  -35.0364 |   |
 |   8 | 56238.635416667  | P P |    96.7952 -407.4125  -35.9503 |   |
 |   9 | 56238.635416667  | P P |  -106.7685 -357.3636  490.9030 |   |
 |  10 | 56238.635416667  | P P |   155.6170 -317.6468  -71.5877 |   |
 |  11 | 56238.635416667  | P P |   457.0599 -450.5608  690.2698 |   |
 |  12 | 56238.635416667  | P P |   -44.6768  -87.6847  545.1804 |   |
 |  13 | 56238.635416667  | P P |   462.8599 -233.2885   99.8611 |   |
 |  14 | 56238.635416667  | P P |   251.0117 -222.5718  793.6435 |   |
 |  15 | 56238.635416667  | P P |  -161.7019  -56.6066  221.1780 |   |
 |  17 | 56238.635416667  | P P |     8.1678 -619.0673  461.2296 |   |
 |  18 | 56238.635416667  | P P |   158.3636  167.9072  549.2328 |   |
 |  19 | 56238.635416667  | P P |   612.8373 -271.6811  515.8238 |   |
 |  22 | 56238.635416667  | P P |   260.8991  -18.1137  741.3277 |   |
 |  23 | 56238.635416667  | P P |   575.4611 -307.2173  335.5887 |   |
 |  25 | 56238.635416667  | P P |    87.6021  144.0630  517.6419 |   |
 |  26 | 56238.635416667  | P P |  -124.5717 -102.7028   -3.2791 |   |
 |  28 | 56238.635416667  | P P |   128.5500 -681.6485  320.7125 |   |
 |  29 | 56238.635416667  | P P |    69.2281  216.4006  134.6622 |   |
 |  31 | 56238.635416667  | P P |   502.6549   71.8361  650.2270 |   |
 |  32 | 56238.635416667  | P P |   397.3074 -523.3298  669.6062 |   |
 |   1 | 56238.645833333  | P P |   377.3344 -503.2176  701.9976 |   |
 |   2 | 56238.645833333  | P P |  -112.8537 -290.7579  -16.9342 |   |
 |   3 | 56238.645833333  | P P |   613.5720  -72.3057  351.0101 |   |
 |   5 | 56238.645833333  | P P |    65.7459  -19.4624  -84.3779 |   |
 |   6 | 56238.645833333  | P P |   586.4382   32.9768  331.3646 |   |
 |   7 | 56238.645833333  | P P |   319.5744 -222.4714  -24.1269 |   |
 |   8 | 56238.645833333  | P P |   122.3666 -367.5228  -53.0071 |   |
 |   9 | 56238.645833333  | P P |  -128.1143 -366.5288  447.5030 |   |
 |  10 | 56238.645833333  | P P |   156.7157 -364.0067  -52.7617 |   |
 |  11 | 56238.645833333  | P P |   487.6165 -417.1527  688.3699 |   |
 |  12 | 56238.645833333  | P P |   -49.0101 -136.5968  560.6854 |   |
 |  13 | 56238.645833333  | P P |   485.7101 -258.0990  136.6194 |   |
 |  14 | 56238.645833333  | P P |   214.1381 -214.0673  781.8080 |   |
 |  15 | 56238.645833333  | P P |  -152.4345  -31.6498  181.9686 |   |
 |  17 | 56238.645833333  | P P |    42.3833 -633.9123  478.7886 |   |
 |  18 | 56238.645833333  | P P |   162.5047  198.4643  509.7434 |   |
 |  19 | 56238.645833333  | P P |   620.0742 -237.7099  479.6636 |   |
 |  22 | 56238.645833333  | P P |   260.5697   26.2830  718.3050 |   |
 |  23 | 56238.645833333  | P P |   577.7480 -336.0550  377.0225 |   |
 |  25 | 56238.645833333  | P P |    75.7146  104.8517  548.3869 |   |
 |  26 | 56238.645833333  | P P |   -98.4059  -83.7058  -29.1796 |   |
 |  28 | 56238.645833333  | P P |   144.1542 -673.1335  283.1963 |   |
 |  29 | 56238.645833333  | P P |    35.6383  200.7772  149.1869 |   |
 |  31 | 56238.645833333  | P P |   487.1445   41.7058  685.2897 |   |
 |  32 | 56238.645833333  | P P |   386.3127 -503.3802  698.0950 |   |
 |   1 | 56238.656250000  | P P |   408.6702 -470.0389  712.9420 |   |
 |   2 | 56238.656250000  | P P |  -127.8230 -328.0111   10.9714 |   |
 |   3 | 56238.656250000  | P P |   601.2316  -34.8285  321.3227 |   |
 |   5 | 56238.656250000  | P P |    68.7834  -59.9521  -94.9879 |   |
 |   6 | 56238.656250000  | P P |   566.5770   66.4835  303.6167 |   |
 |   7 | 56238.656250000  | P P |   352.5134 -192.8686   -7.3712 |   |
 |   8 | 56238.656250000  | P P |   150.8777 -328.3692  -63.9366 |   |
 |   9 | 56238.656250000  | P P |  -147.3565 -369.0624  401.8506 |   |
 |  10 | 56238.656250000  | P P |   155.1092 -409.6802  -30.1449 |   |
 |  11 | 56238.656250000  | P P |   516.5893 -383.0705  680.6076 |   |
 |  12 | 56238.656250000  | P P |   -53.3921 -185.8188  570.1529 |   |
 |  13 | 56238.656250000  | P P |   503.9156 -286.4496  174.8562 |   |
 |  14 | 56238.656250000  | P P |   179.2451 -199.6872  766.2612 |   |
 |  15 | 56238.656250000  | P P |  -139.1588   -8.9437  144.5749 |   |
 |  17 | 56238.656250000  | P P |    77.6361 -646.8092  490.3531 |   |
 |  18 | 56238.656250000  | P P |   167.2692  224.5547  468.5100 |   |
 |  19 | 56238.656250000  | P P |   622.7770 -202.6529  442.5903 |   |
 |  22 | 56238.656250000  | P P |   262.3991   69.2943  691.6774 |   |
 |  23 | 56238.656250000  | P P |   575.3790 -364.5276  417.9502 |   |
 |  25 | 56238.656250000  | P P |    64.1742   62.3160  575.2570 |   |
 |  26 | 56238.656250000  | P P |   -69.4150  -69.0552  -51.6785 |   |
 |  28 | 56238.656250000  | P P |   158.5302 -658.7981  244.6475 |   |
 |  29 | 56238.656250000  | P P |     4.8537  182.4317  169.2514 |   |
 |  31 | 56238.656250000  | P P |   467.9928    9.5760  716.0417 |   |
 |  32 | 56238.656250000  | P P |   377.7092 -477.4598  723.8809 |   |
 |   1 | 56238.666666667  | P P |   440.0688 -437.5661  718.6034 |   |
 |   2 | 56238.666666667  | P P |  -140.4769 -362.4129   41.3895 |   |
 |   3 | 56238.666666667  | P P |   588.1382    1.3253  296.5890 |   |
 |   4 | 56238.666666667  | P P |   -51.5800 -593.0920  240.6459 |   |
 |   5 | 56238.666666667  | P P |    67.2548 -102.0031 -102.0142 |   |
 |   6 | 56238.666666667  | P P |   546.5521   98.5503  281.2315 |   |
 |   7 | 56238.666666667  | P P |   384.9082 -169.9962   15.0595 |   |
 |   8 | 56238.666666667  | P P |   181.0605 -292.1644  -67.5767 |   |
 |   9 | 56238.666666667  | P P |  -163.8212 -363.5459  356.1141 |   |
 |  10 | 56238.666666667  | P P |   150.1786 -453.6766   -4.9928 |   |
 |  11 | 56238.666666667  | P P |   543.3122 -349.5956  668.2930 |   |
 |  13 | 56238.666666667  | P P |   516.4706 -318.2522  213.0174 |   |
 |  14 | 56238.666666667  | P P |   148.5290 -179.4078  747.6160 |   |
 |  15 | 56238.666666667  | P P |  -123.0783   11.8411  110.8815 |   |
 |  16 | 56238.666666667  | P P |   499.0220  156.7591  250.9862 |   |
 |  17 | 56238.666666667  | P P |   110.5210 -657.9143  496.1675 |   |
 |  18 | 56238.666666667  | P P |   172.6544  246.6807  427.3883 |   |
 |  19 | 56238.666666667  | P P |   622.2739 -167.8094  407.5014 |   |
 |  20 | 56238.666666667  | P P |   346.8190 -598.7381  595.8756 |   |
 |  21 | 56238.666666667  | P P |   251.3273  263.3289  178.0227 |   |
 |  23 | 56238.666666667  | P P |   568.6371 -392.8214  456.3885 |   |
 |  25 | 56238.666666667  | P P |    52.7957   18.5373  596.2674 |   |
 |  26 | 56238.666666667  | P P |   -39.9204  -58.7189  -69.6966 |   |
 |  27 | 56238.666666667  | P P |   406.4466  133.2097  486.9263 |   |
 |  28 | 56238.666666667  | P P |   170.7486 -639.1100  207.9420 |   |
 |  29 | 56238.666666667  | P P |   -21.6858  162.6028  192.2990 |   |
 |  30 | 56238.666666667  | P P |   451.8479  244.3523  397.1841 |   |
 |  31 | 56238.666666667  | P P |   446.5518  -23.2831  740.3350 |   |
 |  32 | 56238.666666667  | P P |   373.0653 -448.2689  746.2816 |   |
 |   1 | 56238.677083333  | P P |   471.5243 -403.0303  717.5396 |   |
 |   2 | 56238.677083333  | P P |  -148.5759 -395.5463   76.7965 |   |
 |   3 | 56238.677083333  | P P |   571.3300   38.0631  275.3318 |   |
 |   4 | 56238.677083333  | P P |   -37.3258 -609.9131  285.9425 |   |
 |   5 | 56238.677083333  | P P |    64.1134 -148.0126 -104.4428 |   |
 |   6 | 56238.677083333  | P P |   522.1997  130.2663  263.0344 |   |
 |   7 | 56238.677083333  | P P |   418.4127 -150.9675   42.0068 |   |
 |   8 | 56238.677083333  | P P |   214.7339 -257.5463  -66.2737 |   |
 |   9 | 56238.677083333  | P P |  -176.9072 -353.9967  308.2455 |   |
 |  10 | 56238.677083333  | P P |   145.3702 -495.6430   25.2242 |   |
 |  11 | 56238.677083333  | P P |   567.4805 -315.0298  650.2335 |   |
 |  13 | 56238.677083333  | P P |   525.2256 -350.7414  252.9072 |   |
 |  14 | 56238.677083333  | P P |   119.3665 -154.2885  725.7927 |   |
 |  15 | 56238.677083333  | P P |  -103.5725   27.2133   77.5062 |   |
 |  16 | 56238.677083333  | P P |   493.2207  181.2723  280.9144 |   |
 |  17 | 56238.677083333  | P P |   145.2467 -665.9678  495.2435 |   |
 |  18 | 56238.677083333  | P P |   176.3126  262.2653  383.3535 |   |
 |  19 | 56238.677083333  | P P |   616.8911 -130.9530  372.0163 |   |
 |  20 | 56238.677083333  | P P |   347.4585 -578.5068  630.9397 |   |
 |  21 | 56238.677083333  | P P |   219.2649  251.5223  144.7720 |   |
 |  23 | 56238.677083333  | P P |   558.0124 -417.8716  494.8919 |   |
 |  25 | 56238.677083333  | P P |    40.6587  -28.4353  613.6295 |   |
 |  26 | 56238.677083333  | P P |    -8.2928  -54.5916  -85.1182 |   |
 |  27 | 56238.677083333  | P P |   398.7114  119.4787  512.5802 |   |
 |  28 | 56238.677083333  | P P |   184.5799 -613.5890  169.7310 |   |
 |  29 | 56238.677083333  | P P |   -45.5714  138.7160  220.7234 |   |
 |  30 | 56238.677083333  | P P |   443.5212  243.2857  437.5525 |   |
 |  31 | 56238.677083333  | P P |   420.1813  -56.2339  761.2795 |   |
 |  32 | 56238.677083333  | P P |   370.8126 -413.2143  765.4580 |   |
 |   1 | 56238.687500000  | P P |   501.8283 -368.3303  710.3703 |   |
 |   2 | 56238.687500000  | P P |  -152.5655 -426.5974  114.9877 |   |
 |   3 | 56238.687500000  | P P |   552.8124   74.0672  259.0945 |   |
 |   4 | 56238.687500000  | P P |   -18.5405 -623.6419  330.2495 |   |
 |   5 | 56238.687500000  | P P |    58.2322 -195.4570 -102.3246 |   |
 |   6 | 56238.687500000  | P P |   496.3906  160.5294  250.4925 |   |
 |   7 | 56238.687500000  | P P |   451.2041 -137.9195   73.3602 |   |
 |   8 | 56238.687500000  | P P |   250.3130 -226.7137  -58.9311 |   |
 |   9 | 56238.687500000  | P P |  -186.1369 -339.1339  260.4812 |   |
 |  10 | 56238.687500000  | P P |   139.7966 -534.4194   58.9724 |   |
 |  11 | 56238.687500000  | P P |   588.3668 -280.5081  627.6938 |   |
 |  13 | 56238.687500000  | P P |   529.0870 -383.7609  293.1246 |   |
 |  14 | 56238.687500000  | P P |    93.9796 -124.6852  701.1464 |   |
 |  15 | 56238.687500000  | P P |   -81.8214   37.8011   46.4519 |   |
 |  16 | 56238.687500000  | P P |   487.9439  200.1490  315.5348 |   |
 |  17 | 56238.687500000  | P P |   179.0474 -671.0853  488.0612 |   |
 |  18 | 56238.687500000  | P P |   178.4930  272.0890  338.6533 |   |
 |  19 | 56238.687500000  | P P |   607.7898  -93.3028  338.7189 |   |
 |  20 | 56238.687500000  | P P |   351.1060 -553.1594  663.2235 |   |
 |  21 | 56238.687500000  | P P |   184.8597  237.2745  116.5104 |   |
 |  23 | 56238.687500000  | P P |   543.8749 -439.7079  531.9202 |   |
 |  25 | 56238.687500000  | P P |    27.8362  -76.3987  625.2548 |   |
 |  26 | 56238.687500000  | P P |    23.6449  -56.3510  -97.0309 |   |
 |  27 | 56238.687500000  | P P |   389.9173  101.0144  537.7919 |   |
 |  28 | 56238.687500000  | P P |   198.6437 -582.8078  133.1964 |   |
 |  29 | 56238.687500000  | P P |   -65.7062  111.7603  252.2558 |   |
 |  30 | 56238.687500000  | P P |   434.7557  236.1260  479.1301 |   |
 |  31 | 56238.687500000  | P P |   390.4701  -87.9696  776.8909 |   |
 |  32 | 56238.687500000  | P P |   371.8134 -374.4245  780.8264 |   |
 |   1 | 56238.697916667  | P P |   530.2074 -333.6552  697.2629 |   |
 |   2 | 56238.697916667  | P P |  -152.1498 -455.6152  155.1798 |   |
 |   3 | 56238.697916667  | P P |   533.1192  108.8801  248.3325 |   |
 |   4 | 56238.697916667  | P P |     4.5975 -634.4672  372.6728 |   |
 |   5 | 56238.697916667  | P P |    50.0086 -243.4643  -95.4968 |   |
 |   6 | 56238.697916667  | P P |   469.7695  188.8510  243.9567 |   |
 |   7 | 56238.697916667  | P P |   482.5848 -131.0627  108.5112 |   |
 |   8 | 56238.697916667  | P P |   287.2376 -200.5590  -45.8065 |   |
 |   9 | 56238.697916667  | P P |  -191.1071 -319.7120  213.6246 |   |
 |  10 | 56238.697916667  | P P |   134.1471 -569.3418   95.9923 |   |
 |  11 | 56238.697916667  | P P |   605.5327 -245.9949  601.2597 |   |
 |  13 | 56238.697916667  | P P |   528.2556 -416.1893  333.4071 |   |
 |  14 | 56238.697916667  | P P |    72.7069  -91.3838  673.9189 |   |
 |  15 | 56238.697916667  | P P |   -58.5453   43.0332   17.8890 |   |
 |  16 | 56238.697916667  | P P |   482.9937  212.9203  354.0384 |   |
 |  17 | 56238.697916667  | P P |   211.3815 -672.9188  474.9134 |   |
 |  18 | 56238.697916667  | P P |   178.6164  276.0608  293.8108 |   |
 |  19 | 56238.697916667  | P P |   595.4134  -55.0881  308.5465 |   |
 |  20 | 56238.697916667  | P P |   357.8840 -523.2137  692.2293 |   |
 |  21 | 56238.697916667  | P P |   148.7521  220.8635   93.7620 |   |
 |  23 | 56238.697916667  | P P |   526.8150 -457.4491  567.3113 |   |
 |  25 | 56238.697916667  | P P |    14.1157 -124.4127  630.7327 |   |
 |  26 | 56238.697916667  | P P |    55.1724  -64.2001 -105.5150 |   |
 |  27 | 56238.697916667  | P P |   379.8496   78.2387  561.7609 |   |
 |  28 | 56238.697916667  | P P |   213.2618 -547.2881   99.4018 |   |
 |  29 | 56238.697916667  | P P |   -82.0604   81.6669  285.9203 |   |
 |  30 | 56238.697916667  | P P |   425.2026  222.9853  520.9037 |   |
 |  31 | 56238.697916667  | P P |   357.7788 -117.4197  787.0350 |   |
 |  32 | 56238.697916667  | P P |   375.9830 -332.6266  792.1006 |   |
 |   1 | 56238.708333333  | P P |   555.9349 -299.1047  678.5128 |   |
 |   2 | 56238.708333333  | P P |  -147.1359 -482.6782  196.5495 |   |
 |   3 | 56238.708333333  | P P |   512.7679  141.9758  243.3598 |   |
 |   4 | 56238.708333333  | P P |    31.7908 -642.5776  412.3492 |   |
 |   5 | 56238.708333333  | P P |    39.9511 -291.1822  -83.8653 |   |
 |   6 | 56238.708333333  | P P |   442.9717  214.6934  243.6023 |   |
 |   7 | 56238.708333333  | P P |   511.8591 -130.3970  146.8157 |   |
 |   8 | 56238.708333333  | P P |   324.8572 -179.8122  -27.2574 |   |
 |   9 | 56238.708333333  | P P |  -191.5039 -296.6289  168.4089 |   |
 |  10 | 56238.708333333  | P P |   129.1186 -599.8712  135.9505 |   |
 |  11 | 56238.708333333  | P P |   618.6332 -211.3981  571.5734 |   |
 |  13 | 56238.708333333  | P P |   523.0736 -446.9101  373.5403 |   |
 |  14 | 56238.708333333  | P P |    55.7466  -55.2867  644.3093 |   |
 |  15 | 56238.708333333  | P P |   -34.4995   42.4925   -8.0286 |   |
 |  16 | 56238.708333333  | P P |   478.1055  219.2483  395.4829 |   |
 |  17 | 56238.708333333  | P P |   241.7688 -671.1196  456.2677 |   |
 |  18 | 56238.708333333  | P P |   176.1926  274.2281  249.4042 |   |
 |  19 | 56238.708333333  | P P |   580.2908  -16.6323  282.3693 |   |
 |  20 | 56238.708333333  | P P |   367.7681 -489.2567  717.4702 |   |
 |  21 | 56238.708333333  | P P |   111.6059  202.4777   76.9488 |   |
 |  23 | 56238.708333333  | P P |   507.5027 -470.3284  600.9220 |   |
 |  25 | 56238.708333333  | P P |    -0.6379 -171.4926  629.8034 |   |
 |  26 | 56238.708333333  | P P |    85.6074  -78.1734 -110.6502 |   |
 |  27 | 56238.708333333  | P P |   368.3250   51.7013  583.7004 |   |
 |  28 | 56238.708333333  | P P |   228.7226 -507.7349   69.3859 |   |
 |  29 | 56238.708333333  | P P |   -94.7198   48.4508  320.6661 |   |
 |  30 | 56238.708333333  | P P |   414.5170  204.1415  561.8109 |   |
 |  31 | 56238.708333333  | P P |   322.5756 -143.6041  791.6952 |   |
 |  32 | 56238.708333333  | P P |   383.0910 -288.5664  799.0116 |   |
 |   1 | 56238.718750000  | P P |   578.3652 -264.7103  654.5314 |   |
 |   2 | 56238.718750000  | P P |  -137.4394 -507.8766  238.2479 |   |
 |   3 | 56238.718750000  | P P |   492.2493  172.7853  244.3429 |   |
 |   4 | 56238.718750000  | P P |    62.6264 -648.1434  448.4569 |   |
 |   5 | 56238.718750000  | P P |    28.6648 -337.8154  -67.4111 |   |
 |   6 | 56238.718750000  | P P |   416.5867  237.4856  249.4206 |   |
 |   7 | 56238.718750000  | P P |   538.3727 -135.7089  187.6153 |   |
 |   8 | 56238.718750000  | P P |   362.4454 -165.0101   -3.7298 |   |
 |   9 | 56238.718750000  | P P |  -187.1328 -270.8824  125.4618 |   |
 |  10 | 56238.718750000  | P P |   125.4098 -625.5964  178.4360 |   |
 |  11 | 56238.718750000  | P P |   627.4263 -176.6125  539.3300 |   |
 |  13 | 56238.718750000  | P P |   514.0171 -474.8444  413.3520 |   |
 |  14 | 56238.718750000  | P P |    43.1521  -17.3906  612.4832 |   |
 |  15 | 56238.718750000  | P P |   -10.4370   35.9226  -31.1599 |   |
 |  16 | 56238.718750000  | P P |   472.9561  218.9581  438.8196 |   |
 |  17 | 56238.718750000  | P P |   269.8040 -665.3522  432.7473 |   |
 |  18 | 56238.718750000  | P P |   170.8245  266.7679  206.0555 |   |
 |  19 | 56238.718750000  | P P |   563.0150   21.6491  260.9544 |   |
 |  20 | 56238.718750000  | P P |   380.6074 -451.9141  738.4914 |   |
