 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17134.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17134.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  23 | 56239.364583333  | P P |  -511.3260  327.1167 1072.6476 |   |
 |  24 | 56239.364583333  | P P |  -201.6487  361.6490 -236.2900 |   |
 |  25 | 56239.364583333  | P P |   337.9959  568.6599  -41.2035 |   |
 |  26 | 56239.364583333  | P P |  -134.4320 1103.5541  141.3786 |   |
 |  27 | 56239.364583333  | P P |    52.9835  592.5081  564.9887 |   |
 |  28 | 56239.364583333  | P P |  -803.9714  310.2359  431.2268 |   |
 |  29 | 56239.364583333  | P P |   236.5559  999.9517  391.8716 |   |
 |  30 | 56239.364583333  | P P |    43.6579  545.5494  803.7375 |   |
 |  31 | 56239.364583333  | P P |   104.7602   77.5704  480.7586 |   |
 |  32 | 56239.364583333  | P P |  -694.3184 -154.0060  576.1655 |   |
 |   1 | 56239.375000000  | P P |  -630.1229 -175.3712  336.9035 |   |
 |   2 | 56239.375000000  | P P |  -296.5686 1194.2018  469.2242 |   |
 |   3 | 56239.375000000  | P P |  -353.3033  104.2359  934.9513 |   |
 |   4 | 56239.375000000  | P P |  -639.8005  881.4200  443.6512 |   |
 |   5 | 56239.375000000  | P P |   -50.9065 1208.1525  568.8838 |   |
 |   6 | 56239.375000000  | P P |  -183.2833  211.9080  899.7666 |   |
 |   7 | 56239.375000000  | P P |  -550.2948  905.4399  998.7186 |   |
 |  10 | 56239.375000000  | P P |  -530.7976 1009.7395  895.0460 |   |
 |  11 | 56239.375000000  | P P |  -585.0252 -246.3669  438.5083 |   |
 |  12 | 56239.375000000  | P P |   120.3153  481.7711 -264.7790 |   |
 |  14 | 56239.375000000  | P P |  -137.0114 -166.5702  -24.0502 |   |
 |  15 | 56239.375000000  | P P |    20.3466  906.8937  -98.8185 |   |
 |  16 | 56239.375000000  | P P |  -158.4534  541.1131  984.5623 |   |
 |  19 | 56239.375000000  | P P |  -471.3849 -103.8278  803.7521 |   |
 |  20 | 56239.375000000  | P P |  -812.9873   43.1396  692.4061 |   |
 |  21 | 56239.375000000  | P P |   303.2413  598.0395  432.1645 |   |
 |  22 | 56239.375000000  | P P |    79.3488  -25.8952  -74.1908 |   |
 |  23 | 56239.375000000  | P P |  -532.1178  252.5963 1048.6080 |   |
 |  24 | 56239.375000000  | P P |  -231.0761  415.8943 -218.2709 |   |
 |  25 | 56239.375000000  | P P |   318.1393  520.1102  -92.2130 |   |
 |  26 | 56239.375000000  | P P |  -125.4300 1143.1543  203.4480 |   |
 |  27 | 56239.375000000  | P P |    85.7580  568.6830  509.4885 |   |
 |  28 | 56239.375000000  | P P |  -826.5115  340.2554  501.3540 |   |
 |  29 | 56239.375000000  | P P |   239.8105 1017.5962  334.8236 |   |
 |  30 | 56239.375000000  | P P |    91.6240  533.6221  746.7997 |   |
 |  31 | 56239.375000000  | P P |    94.7067   21.0828  427.2257 |   |
 |  32 | 56239.375000000  | P P |  -665.2331 -182.8640  510.3610 |   |
 |   1 | 56239.385416667  | P P |  -595.9870 -211.5556  342.1228 |   |
 |   2 | 56239.385416667  | P P |  -332.7617 1167.0126  433.1866 |   |
 |   3 | 56239.385416667  | P P |  -316.5940  169.0266  953.7462 |   |
 |   4 | 56239.385416667  | P P |  -658.0285  819.6297  401.6851 |   |
 |   5 | 56239.385416667  | P P |  -103.1798 1210.6208  616.5622 |   |
 |   6 | 56239.385416667  | P P |  -147.2418  280.0877  905.0089 |   |
 |   7 | 56239.385416667  | P P |  -514.9568  892.0472 1023.1715 |   |
 |  10 | 56239.385416667  | P P |  -583.6294  967.5111  897.7857 |   |
 |  11 | 56239.385416667  | P P |  -557.0196 -259.9031  468.2695 |   |
 |  12 | 56239.385416667  | P P |    71.0283  439.1323 -277.2902 |   |
 |  14 | 56239.385416667  | P P |  -119.0362 -125.0284  -73.1896 |   |
 |  15 | 56239.385416667  | P P |    34.0628  966.7303  -50.3743 |   |
 |  16 | 56239.385416667  | P P |  -101.1933  553.1164  945.5851 |   |
 |  19 | 56239.385416667  | P P |  -447.0386  -52.6088  850.3377 |   |
 |  20 | 56239.385416667  | P P |  -796.3220   -4.3022  632.0911 |   |
 |  21 | 56239.385416667  | P P |   294.1601  665.5910  459.9322 |   |
 |  22 | 56239.385416667  | P P |   128.8372   20.9023  -70.6548 |   |
 |  23 | 56239.385416667  | P P |  -552.9791  180.8419 1017.7084 |   |
 |  24 | 56239.385416667  | P P |  -254.6893  476.5954 -196.6539 |   |
 |  25 | 56239.385416667  | P P |   291.5632  471.6276 -137.3270 |   |
 |  26 | 56239.385416667  | P P |  -120.2723 1174.3596  268.7290 |   |
 |  27 | 56239.385416667  | P P |   113.4605  536.8911  454.0032 |   |
 |  28 | 56239.385416667  | P P |  -842.2233  377.3819  570.1670 |   |
 |  29 | 56239.385416667  | P P |   241.9080 1024.9731  274.0482 |   |
 |  30 | 56239.385416667  | P P |   134.7603  512.3402  686.8964 |   |
 |  31 | 56239.385416667  | P P |    80.0236  -30.7139  373.9413 |   |
 |  32 | 56239.385416667  | P P |  -629.7807 -207.6659  446.8588 |   |
 |   1 | 56239.395833333  | P P |  -562.5881 -241.1902  356.1736 |   |
 |   2 | 56239.395833333  | P P |  -365.9272 1132.1365  393.3430 |   |
 |   3 | 56239.395833333  | P P |  -276.7628  233.9503  963.7353 |   |
 |   4 | 56239.395833333  | P P |  -672.7812  753.5270  361.4412 |   |
 |   5 | 56239.395833333  | P P |  -158.3070 1208.8096  656.7929 |   |
 |   6 | 56239.395833333  | P P |  -108.9066  346.4222  901.2866 |   |
 |   7 | 56239.395833333  | P P |  -482.4473  868.4457 1044.0413 |   |
 |  10 | 56239.395833333  | P P |  -633.4863  922.5845  891.3489 |   |
 |  11 | 56239.395833333  | P P |  -529.7026 -265.2210  503.6016 |   |
 |  12 | 56239.395833333  | P P |    18.0749  402.9276 -282.1817 |   |
 |  14 | 56239.395833333  | P P |   -95.5289  -77.0170 -117.7554 |   |
 |  15 | 56239.395833333  | P P |    44.6438 1020.7538    3.3937 |   |
 |  16 | 56239.395833333  | P P |   -45.7880  555.0763  901.0830 |   |
 |  19 | 56239.395833333  | P P |  -420.0048    4.5780  891.4715 |   |
 |  20 | 56239.395833333  | P P |  -773.1387  -49.0403  572.7851 |   |
 |  21 | 56239.395833333  | P P |   282.8494  732.1590  480.9420 |   |
 |  22 | 56239.395833333  | P P |   174.7316   70.0562  -58.4695 |   |
 |  23 | 56239.395833333  | P P |  -572.7789  112.8111  980.1128 |   |
 |  24 | 56239.395833333  | P P |  -272.2577  542.3811 -171.4992 |   |
 |  25 | 56239.395833333  | P P |   258.7027  424.9327 -176.1562 |   |
 |  26 | 56239.395833333  | P P |  -119.9075 1197.0536  336.4141 |   |
 |  27 | 56239.395833333  | P P |   135.5636  498.1393  399.3427 |   |
 |  28 | 56239.395833333  | P P |  -850.6797  420.1125  636.7870 |   |
 |  29 | 56239.395833333  | P P |   242.2507 1022.0244  210.9826 |   |
 |  30 | 56239.395833333  | P P |   172.1892  482.5069  624.9703 |   |
 |  31 | 56239.395833333  | P P |    61.6560  -76.4133  321.0559 |   |
 |  32 | 56239.395833333  | P P |  -588.6279 -228.5201  387.0441 |   |
 |   1 | 56239.406250000  | P P |  -530.2672 -263.5555  378.5801 |   |
 |   2 | 56239.406250000  | P P |  -396.2461 1089.6242  351.1538 |   |
 |   3 | 56239.406250000  | P P |  -233.9199  297.3063  964.3973 |   |
 |   4 | 56239.406250000  | P P |  -684.5177  683.7749  324.2776 |   |
 |   5 | 56239.406250000  | P P |  -215.2980 1202.6990  688.8169 |   |
 |   6 | 56239.406250000  | P P |   -68.5027  409.5346  888.5182 |   |
 |   7 | 56239.406250000  | P P |  -453.7699  835.0266 1061.2502 |   |
 |  10 | 56239.406250000  | P P |  -679.4550  875.0427  876.0777 |   |
 |  11 | 56239.406250000  | P P |  -502.9819 -262.0619  543.4459 |   |
 |  12 | 56239.406250000  | P P |   -37.5508  374.4168 -279.7384 |   |
 |  14 | 56239.406250000  | P P |   -66.9021  -23.6297 -156.9511 |   |
 |  15 | 56239.406250000  | P P |    51.0875 1068.5722   61.9154 |   |
 |  16 | 56239.406250000  | P P |     6.6910  547.0336  851.9001 |   |
 |  19 | 56239.406250000  | P P |  -389.8681   66.3732  925.9611 |   |
 |  20 | 56239.406250000  | P P |  -743.9290  -90.9422  515.8670 |   |
 |  21 | 56239.406250000  | P P |   269.9072  796.8725  494.5121 |   |
 |  22 | 56239.406250000  | P P |   216.1702  121.4390  -38.1787 |   |
 |  23 | 56239.406250000  | P P |  -590.3729   49.2850  936.1751 |   |
 |  24 | 56239.406250000  | P P |  -283.7987  611.7493 -142.8156 |   |
 |  25 | 56239.406250000  | P P |   220.1828  381.6748 -208.4743 |   |
 |  26 | 56239.406250000  | P P |  -125.2063 1211.3895  405.5585 |   |
 |  27 | 56239.406250000  | P P |   151.6813  453.6220  346.1905 |   |
 |  28 | 56239.406250000  | P P |  -851.6318  466.8226  700.5004 |   |
 |  29 | 56239.406250000  | P P |   240.2039 1008.9479  147.1012 |   |
 |  30 | 56239.406250000  | P P |   203.1737  445.2048  561.8893 |   |
 |  31 | 56239.406250000  | P P |    40.6605 -114.7689  268.7110 |   |
 |  32 | 56239.406250000  | P P |  -542.5878 -245.5260  332.2371 |   |
 |   1 | 56239.416666667  | P P |  -501.2011 -277.7406  407.5990 |   |
 |   2 | 56239.416666667  | P P |  -423.2766 1040.8450  309.9295 |   |
 |   3 | 56239.416666667  | P P |  -188.9262  356.2289  954.8794 |   |
 |   4 | 56239.416666667  | P P |  -694.3755  613.2241  293.4883 |   |
 |   5 | 56239.416666667  | P P |  -271.5013 1193.6223  712.6256 |   |
 |   6 | 56239.416666667  | P P |   -26.9512  466.0939  866.1805 |   |
 |   7 | 56239.416666667  | P P |  -430.9636  792.9819 1074.7390 |   |
 |   8 | 56239.416666667  | P P |  -529.1327 1007.5078  915.5302 |   |
 |   9 | 56239.416666667  | P P |  -288.0732  655.1172 -129.6593 |   |
 |  10 | 56239.416666667  | P P |  -720.4864  826.8050  854.5582 |   |
 |  11 | 56239.416666667  | P P |  -478.9025 -250.2272  584.8188 |   |
 |  12 | 56239.416666667  | P P |   -93.2384  355.0516 -269.8349 |   |
 |  13 | 56239.416666667  | P P |  -593.4512  352.7476 1079.8915 |   |
 |  14 | 56239.416666667  | P P |   -33.3567   32.0430 -190.4941 |   |
 |  15 | 56239.416666667  | P P |    53.5151 1110.5407  123.1731 |   |
 |  16 | 56239.416666667  | P P |    53.5075  527.7631  799.6002 |   |
 |  17 | 56239.416666667  | P P |  -734.9294  145.4008  287.3365 |   |
 |  18 | 56239.416666667  | P P |   366.1204  618.6582   86.9348 |   |
 |  19 | 56239.416666667  | P P |  -357.2877  130.3394  951.2711 |   |
 |  20 | 56239.416666667  | P P |  -711.0265 -130.1287  463.3058 |   |
 |  21 | 56239.416666667  | P P |   258.1726  856.8603  499.5002 |   |
 |  22 | 56239.416666667  | P P |   252.4929  173.8737  -11.9448 |   |
 |  23 | 56239.416666667  | P P |  -605.6843   -9.2478  887.8738 |   |
 |  24 | 56239.416666667  | P P |  -288.5400  683.2724 -111.5509 |   |
 |  25 | 56239.416666667  | P P |   178.3004  343.1677 -232.7334 |   |
 |  26 | 56239.416666667  | P P |  -136.2445 1219.2412  473.9817 |   |
 |  27 | 56239.416666667  | P P |   161.2123  403.2695  296.6751 |   |
 |  28 | 56239.416666667  | P P |  -845.3351  517.0901  758.7403 |   |
 |  31 | 56239.416666667  | P P |    18.5941 -145.9749  218.3428 |   |
 |  32 | 56239.416666667  | P P |  -494.1084 -259.6584  283.7886 |   |
 |   1 | 56239.427083333  | P P |  -472.1392 -283.5743  444.0790 |   |
 |   2 | 56239.427083333  | P P |  -448.7960  984.4952  267.9961 |   |
 |   3 | 56239.427083333  | P P |  -140.7609  411.9354  937.4665 |   |
 |   4 | 56239.427083333  | P P |  -701.8826  539.6549  267.1143 |   |
 |   5 | 56239.427083333  | P P |  -328.3492 1179.1443  726.9003 |   |
 |   6 | 56239.427083333  | P P |    16.2486  517.5049  835.9136 |   |
 |   7 | 56239.427083333  | P P |  -411.4127  741.2032 1084.9478 |   |
 |   8 | 56239.427083333  | P P |  -499.9627  995.7722  949.6281 |   |
 |   9 | 56239.427083333  | P P |  -288.0727  728.1398  -96.3382 |   |
 |  10 | 56239.427083333  | P P |  -756.3613  774.8344  824.1659 |   |
 |  11 | 56239.427083333  | P P |  -453.0348 -229.6354  629.7581 |   |
 |  12 | 56239.427083333  | P P |  -150.8461  344.9016 -254.2690 |   |
 |  13 | 56239.427083333  | P P |  -621.5776  281.0362 1055.0491 |   |
 |  14 | 56239.427083333  | P P |     3.1719   93.7874 -216.6201 |   |
 |  15 | 56239.427083333  | P P |    49.2757 1145.2087  189.0752 |   |
 |  16 | 56239.427083333  | P P |    96.6053  500.4532  744.0756 |   |
 |  17 | 56239.427083333  | P P |  -760.4481  120.4431  347.0669 |   |
 |  18 | 56239.427083333  | P P |   364.8405  676.2715  140.1221 |   |
 |  19 | 56239.427083333  | P P |  -320.4959  196.3671  969.5816 |   |
 |  20 | 56239.427083333  | P P |  -671.8054 -166.0183  414.7854 |   |
 |  21 | 56239.427083333  | P P |   244.1289  914.1433  496.4651 |   |
 |  22 | 56239.427083333  | P P |   283.2779  229.6561   22.2526 |   |
 |  23 | 56239.427083333  | P P |  -615.1872  -62.2164  831.9251 |   |
 |  25 | 56239.427083333  | P P |   130.9623  311.6189 -252.1341 |   |
 |  26 | 56239.427083333  | P P |  -154.5123 1216.5783  543.8526 |   |
 |  27 | 56239.427083333  | P P |   165.0340  351.1856  248.6799 |   |
 |  28 | 56239.427083333  | P P |  -831.6361  567.2068  813.8355 |   |
 |  31 | 56239.427083333  | P P |    -3.6210 -166.4628  166.7236 |   |
 |  32 | 56239.427083333  | P P |  -440.3239 -268.3764  241.9477 |   |
 |   1 | 56239.437500000  | P P |  -444.6972 -280.4558  486.0831 |   |
 |   2 | 56239.437500000  | P P |  -472.4179  922.0897  228.4312 |   |
 |   3 | 56239.437500000  | P P |   -90.9320  461.5755  911.1667 |   |
 |   4 | 56239.437500000  | P P |  -708.0822  465.5324  247.5883 |   |
 |   5 | 56239.437500000  | P P |  -383.6362 1160.2712  731.9816 |   |
 |   6 | 56239.437500000  | P P |    59.9750  561.3817  797.6333 |   |
 |   7 | 56239.437500000  | P P |  -397.2044  681.8137 1091.0964 |   |
 |   8 | 56239.437500000  | P P |  -473.9274  973.4491  981.1085 |   |
 |   9 | 56239.437500000  | P P |  -283.3216  800.5521  -59.3268 |   |
 |  10 | 56239.437500000  | P P |  -786.3724  720.6349  787.4714 |   |
 |  11 | 56239.437500000  | P P |  -426.9816 -200.5928  675.3822 |   |
 |  12 | 56239.437500000  | P P |  -207.6088  344.7951 -232.8157 |   |
 |  13 | 56239.437500000  | P P |  -647.7507  212.4562 1022.4789 |   |
 |  14 | 56239.437500000  | P P |    42.2821  158.1119 -235.0107 |   |
 |  15 | 56239.437500000  | P P |    38.9029 1173.1153  257.1546 |   |
 |  16 | 56239.437500000  | P P |   133.7831  464.7235  686.5980 |   |
 |  17 | 56239.437500000  | P P |  -784.0168  105.8803  411.1875 |   |
 |  18 | 56239.437500000  | P P |   357.1276  733.1997  193.6254 |   |
 |  19 | 56239.437500000  | P P |  -280.3855  261.9976  978.8581 |   |
 |  20 | 56239.437500000  | P P |  -628.7845 -198.5043  372.3033 |   |
 |  21 | 56239.437500000  | P P |   229.9405  966.4384  484.9391 |   |
 |  22 | 56239.437500000  | P P |   308.0130  287.3738   61.8233 |   |
 |  23 | 56239.437500000  | P P |  -619.3454 -109.2063  771.0666 |   |
 |  24 | 56239.437500000  | P P |  3535.2834  838.5063-3360.0655 |   |
 |  25 | 56239.437500000  | P P |    80.6580  287.8351 -265.1902 |   |
 |  26 | 56239.437500000  | P P |  -179.4414 1205.9818  612.1979 |   |
 |  27 | 56239.437500000  | P P |   162.7967  297.5747  203.7773 |   |
 |  28 | 56239.437500000  | P P |  -811.1235  616.3088  864.0765 |   |
 |  31 | 56239.437500000  | P P |   -24.9005 -176.9369  115.8396 |   |
 |  32 | 56239.437500000  | P P |  -384.2859 -272.7918  208.1236 |   |
 |   1 | 56239.447916667  | P P |  -418.7112 -268.1831  532.2978 |   |
 |   2 | 56239.447916667  | P P |  -494.6163  854.5264  192.7038 |   |
 |   3 | 56239.447916667  | P P |   -40.1838  503.9028  876.4981 |   |
 |   4 | 56239.447916667  | P P |  -713.4934  392.0149  235.7346 |   |
 |   5 | 56239.447916667  | P P |  -436.4699 1136.8269  728.0375 |   |
 |   6 | 56239.447916667  | P P |   103.5225  596.8491  752.1087 |   |
 |   7 | 56239.447916667  | P P |  -388.5121  616.0276 1092.8948 |   |
 |   8 | 56239.447916667  | P P |  -451.9252  940.9201 1009.7141 |   |
 |   9 | 56239.447916667  | P P |  -274.6040  870.8069  -18.5164 |   |
 |  10 | 56239.447916667  | P P |  -810.2178  664.2425  745.6652 |   |
 |  11 | 56239.447916667  | P P |  -400.4305 -163.5637  720.2652 |   |
 |  12 | 56239.447916667  | P P |  -262.3647  354.9043 -206.1003 |   |
 |  13 | 56239.447916667  | P P |  -670.7925  147.6885  982.4748 |   |
 |  14 | 56239.447916667  | P P |    82.8835  223.9985 -245.1460 |   |
 |  15 | 56239.447916667  | P P |    22.0767 1194.3655  326.3172 |   |
 |  16 | 56239.447916667  | P P |   164.3900  421.7203  627.9584 |   |
 |  17 | 56239.447916667  | P P |  -804.8377  101.7501  478.3716 |   |
 |  18 | 56239.447916667  | P P |   343.3424  789.2500  246.0254 |   |
 |  19 | 56239.447916667  | P P |  -237.1289  325.5367  978.8343 |   |
 |  20 | 56239.447916667  | P P |  -582.8503 -227.2703  336.8076 |   |
 |  21 | 56239.447916667  | P P |   215.9178 1012.7524  465.1050 |   |
 |  22 | 56239.447916667  | P P |   326.4917  346.9157  105.5133 |   |
 |  23 | 56239.447916667  | P P |  -617.4751 -150.0431  706.2494 |   |
 |  24 | 56239.447916667  | P P |  6299.9610  478.3516-5717.8799 |   |
 |  25 | 56239.447916667  | P P |    28.5386  272.8313 -272.1475 |   |
 |  26 | 56239.447916667  | P P |  -210.8512 1188.1046  677.7177 |   |
 |  27 | 56239.447916667  | P P |   154.8106  244.0373  162.1916 |   |
 |  28 | 56239.447916667  | P P |  -784.3813  662.6093  909.2443 |   |
 |  31 | 56239.447916667  | P P |   -44.1474 -177.0654   65.9845 |   |
 |  32 | 56239.447916667  | P P |  -327.1099 -272.7409  182.9898 |   |
 |   1 | 56239.458333333  | P P |  -393.9072 -246.7442  581.2878 |   |
 |   2 | 56239.458333333  | P P |  -515.8763  782.8766  162.1668 |   |
 |   3 | 56239.458333333  | P P |    10.6460  537.9046  834.1658 |   |
 |   4 | 56239.458333333  | P P |  -718.5543  320.3220  232.1677 |   |
 |   5 | 56239.458333333  | P P |  -486.0677 1108.6210  715.4680 |   |
 |   6 | 56239.458333333  | P P |   146.1161  623.2932  700.2392 |   |
 |   7 | 56239.458333333  | P P |  -385.3008  545.1822 1090.0548 |   |
 |   8 | 56239.458333333  | P P |  -434.7027  898.8270 1035.1317 |   |
 |   9 | 56239.458333333  | P P |  -262.8480  937.4478   26.1527 |   |
 |  10 | 56239.458333333  | P P |  -827.8025  605.7253  700.0867 |   |
 |  11 | 56239.458333333  | P P |  -373.0710 -119.2138  762.9589 |   |
 |  12 | 56239.458333333  | P P |  -314.0365  375.0869 -174.7585 |   |
 |  13 | 56239.458333333  | P P |  -689.6149   87.2611  935.5340 |   |
 |  14 | 56239.458333333  | P P |   123.8071  290.5099 -246.6886 |   |
 |  15 | 56239.458333333  | P P |    -1.3213 1209.1705  395.3934 |   |
 |  16 | 56239.458333333  | P P |   187.9678  372.8153  568.8494 |   |
 |  17 | 56239.458333333  | P P |  -822.1054  107.7742  547.2686 |   |
 |  18 | 56239.458333333  | P P |   323.9783  844.1758  295.9426 |   |
 |  19 | 56239.458333333  | P P |  -191.0461  385.3787  969.4866 |   |
 |  20 | 56239.458333333  | P P |  -534.9216 -251.9344  309.0542 |   |
 |  21 | 56239.458333333  | P P |   202.2659 1052.1254  437.3810 |   |
 |  22 | 56239.458333333  | P P |   338.6766  408.1278  151.9554 |   |
 |  23 | 56239.458333333  | P P |  -609.0881 -184.7020  638.5757 |   |
 |  24 | 56239.458333333  | P P |  8974.9025 -338.2906-7940.2994 |   |
 |  25 | 56239.458333333  | P P |   -24.1948  267.3496 -273.3280 |   |
 |  26 | 56239.458333333  | P P |  -248.3086 1163.7411  739.1187 |   |
 |  27 | 56239.458333333  | P P |   141.5532  192.1633  124.0206 |   |
 |  28 | 56239.458333333  | P P |  -752.1378  704.4169  949.2726 |   |
 |  31 | 56239.458333333  | P P |   -60.3371 -166.8090   17.5325 |   |
 |  32 | 56239.458333333  | P P |  -269.9183 -268.0229  166.9759 |   |
 |   1 | 56239.468750000  | P P |  -369.9242 -216.3298  631.5389 |   |
 |   2 | 56239.468750000  | P P |  -536.6716  708.3617  138.0320 |   |
 |   3 | 56239.468750000  | P P |    60.6523  562.8423  785.0371 |   |
 |   4 | 56239.468750000  | P P |  -723.5962  251.6982  237.2748 |   |
 |   5 | 56239.468750000  | P P |  -531.7834 1075.4728  694.8873 |   |
 |   6 | 56239.468750000  | P P |   186.9367  640.3676  643.0135 |   |
 |   7 | 56239.468750000  | P P |  -387.3176  470.6881 1082.2946 |   |
 |   8 | 56239.468750000  | P P |  -422.8286  848.0343 1057.0100 |   |
 |   9 | 56239.468750000  | P P |  -249.1081  999.1619   74.6633 |   |
 |  10 | 56239.468750000  | P P |  -839.1588  545.2322  652.1579 |   |
 |  11 | 56239.468750000  | P P |  -344.6002  -68.3969  802.0322 |   |
 |  12 | 56239.468750000  | P P |  -361.6688  404.8961 -139.3920 |   |
 |  13 | 56239.468750000  | P P |  -703.2585   31.5406  882.3506 |   |
 |  14 | 56239.468750000  | P P |   163.8494  356.8253 -239.5037 |   |
 |  15 | 56239.468750000  | P P |   -31.2004 1217.8166  463.1576 |   |
 |  16 | 56239.468750000  | P P |   204.2608  319.5555  509.8429 |   |
