 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17132.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17132.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  17 | 56237.114583333  | P P |    -2.1699    1.5611    3.2670 |   |
 |  18 | 56237.114583333  | P P |     2.8892   -5.2977    1.2369 |   |
 |  19 | 56237.114583333  | P P |    -3.3516   -4.5989   -0.4491 |   |
 |  20 | 56237.114583333  | P P |    -5.9094   -0.5520    2.0181 |   |
 |  21 | 56237.114583333  | P P |     3.6063   -4.6192   -3.6036 |   |
 |  22 | 56237.114583333  | P P |     0.6240   -4.7360    1.1585 |   |
 |  24 | 56237.114583333  | P P |    12.3900  -51.8115   30.5516 |   |
 |  25 | 56237.114583333  | P P |     3.6361   -3.6421   -2.4562 |   |
 |  26 | 56237.114583333  | P P |     2.7581    3.2581   -1.6213 |   |
 |  27 | 56237.114583333  | P P |    14.3634   90.2736  115.8520 |   |
 |  28 | 56237.114583333  | P P |    -3.7337    1.9811    3.1821 |   |
 |  29 | 56237.114583333  | P P |     3.1456   -0.0236   -3.6845 |   |
 |  30 | 56237.114583333  | P P |     1.2507   -5.3641   -4.3384 |   |
 |  31 | 56237.114583333  | P P |    -0.1873   -4.8173   -1.7174 |   |
 |  32 | 56237.114583333  | P P |    -3.9457   -3.0606    2.9842 |   |
 |   1 | 56237.125000000  | P P |    -3.3566   -4.9152    3.7635 |   |
 |   2 | 56237.125000000  | P P |    -0.0061    4.5555   -0.2945 |   |
 |   3 | 56237.125000000  | P P |    -2.9128   -4.6885   -3.1274 |   |
 |   4 | 56237.125000000  | P P |    -1.0131    4.2451    1.6782 |   |
 |   5 | 56237.125000000  | P P |     1.0720    2.6362   -3.4279 |   |
 |   6 | 56237.125000000  | P P |    -3.2210   -4.2538   -3.0690 |   |
 |   8 | 56237.125000000  | P P |    -3.1533    4.4801    0.3631 |   |
 |   9 | 56237.125000000  | P P |     2.5205    0.8081    3.9718 |   |
 |  10 | 56237.125000000  | P P |    -3.1930    3.5252   -2.9491 |   |
 |  11 | 56237.125000000  | P P |    -3.8357   -3.7314    3.1700 |   |
 |  12 | 56237.125000000  | P P |     2.9767   -0.3718    2.1037 |   |
 |  13 | 56237.125000000  | P P |    -4.8302   -0.8075   -4.0324 |   |
 |  14 | 56237.125000000  | P P |     0.8074   -5.6016    3.0654 |   |
 |  15 | 56237.125000000  | P P |     3.3160    0.7913    0.8191 |   |
 |  16 | 56237.125000000  | P P |    -2.9080   -2.7046   -5.0630 |   |
 |  17 | 56237.125000000  | P P |    -2.5590    1.1475    3.2505 |   |
 |  18 | 56237.125000000  | P P |     3.5244   -5.1458    0.3805 |   |
 |  19 | 56237.125000000  | P P |    -3.2968   -4.6573   -0.9874 |   |
 |  20 | 56237.125000000  | P P |    -5.6736   -1.0434    2.7330 |   |
 |  21 | 56237.125000000  | P P |     4.0062   -3.8231   -4.4096 |   |
 |  22 | 56237.125000000  | P P |     1.3835   -4.7972    0.7782 |   |
 |  24 | 56237.125000000  | P P |    13.0362  -51.2077   36.0281 |   |
 |  25 | 56237.125000000  | P P |     3.7031   -3.7976   -1.8977 |   |
 |  26 | 56237.125000000  | P P |     2.6678    3.2907   -2.1724 |   |
 |  27 | 56237.125000000  | P P |     4.7198   98.4956  109.8081 |   |
 |  28 | 56237.125000000  | P P |    -4.2738    2.1691    2.5016 |   |
 |  29 | 56237.125000000  | P P |     3.3870    0.2093   -3.3054 |   |
 |  30 | 56237.125000000  | P P |     1.7880   -5.5690   -3.9105 |   |
 |  31 | 56237.125000000  | P P |    -0.0059   -4.9501   -1.2438 |   |
 |  32 | 56237.125000000  | P P |    -3.4877   -3.4185    3.2330 |   |
 |   1 | 56237.135416667  | P P |    -3.3162   -5.7411    3.2486 |   |
 |   2 | 56237.135416667  | P P |    -0.3194    4.7309    0.3848 |   |
 |   3 | 56237.135416667  | P P |    -2.5068   -4.5234   -3.5974 |   |
 |   4 | 56237.135416667  | P P |    -1.3698    4.0277    2.6275 |   |
 |   5 | 56237.135416667  | P P |     0.4001    3.0844   -3.4330 |   |
 |   6 | 56237.135416667  | P P |    -2.7380   -4.0682   -3.6911 |   |
 |   8 | 56237.135416667  | P P |    -3.1137    4.3828   -0.3995 |   |
 |   9 | 56237.135416667  | P P |     2.4860    1.4356    3.6857 |   |
 |  10 | 56237.135416667  | P P |    -3.8689    3.6984   -2.2976 |   |
 |  11 | 56237.135416667  | P P |    -3.9708   -4.2645    2.6512 |   |
 |  12 | 56237.135416667  | P P |     2.5926   -0.0667    2.5194 |   |
 |  13 | 56237.135416667  | P P |    -5.3578   -1.3093   -3.6678 |   |
 |  14 | 56237.135416667  | P P |     1.4283   -5.3269    3.2632 |   |
 |  15 | 56237.135416667  | P P |     3.4649    1.1737    0.1684 |   |
 |  16 | 56237.135416667  | P P |    -2.2646   -3.0650   -5.1800 |   |
 |  17 | 56237.135416667  | P P |    -3.0086    0.7162    3.1338 |   |
 |  18 | 56237.135416667  | P P |     3.9655   -4.9314   -0.4895 |   |
 |  19 | 56237.135416667  | P P |    -3.1559   -4.6870   -1.5285 |   |
 |  20 | 56237.135416667  | P P |    -5.3345   -1.5734    3.3448 |   |
 |  21 | 56237.135416667  | P P |     4.2644   -3.0259   -5.0042 |   |
 |  22 | 56237.135416667  | P P |     2.0553   -4.8011    0.3428 |   |
 |  24 | 56237.135416667  | P P |    14.0349  -49.8153   41.3685 |   |
 |  25 | 56237.135416667  | P P |     3.7170   -3.9028   -1.2748 |   |
 |  26 | 56237.135416667  | P P |     2.4633    3.3793   -2.7118 |   |
 |  27 | 56237.135416667  | P P |    -3.9112  106.6884  101.9036 |   |
 |  28 | 56237.135416667  | P P |    -4.7337    2.3339    1.7363 |   |
 |  29 | 56237.135416667  | P P |     3.6012    0.4198   -2.8199 |   |
 |  30 | 56237.135416667  | P P |     2.3458   -5.7900   -3.3773 |   |
 |  31 | 56237.135416667  | P P |     0.2145   -5.0539   -0.7160 |   |
 |  32 | 56237.135416667  | P P |    -2.9824   -3.8840    3.3871 |   |
 |   1 | 56237.145833333  | P P |    -3.2804   -6.4521    2.6179 |   |
 |   2 | 56237.145833333  | P P |    -0.6144    4.7912    1.0002 |   |
 |   3 | 56237.145833333  | P P |    -1.8894   -4.5395   -4.1803 |   |
 |   4 | 56237.145833333  | P P |    -1.5333    3.6437    3.2562 |   |
 |   5 | 56237.145833333  | P P |    -0.1636    3.3838   -3.2917 |   |
 |   6 | 56237.145833333  | P P |    -2.2138   -3.8715   -4.2230 |   |
 |   8 | 56237.145833333  | P P |    -3.0990    4.1397   -1.2097 |   |
 |   9 | 56237.145833333  | P P |     2.5000    2.0511    3.2995 |   |
 |  10 | 56237.145833333  | P P |    -4.3042    3.7527   -1.6411 |   |
 |  11 | 56237.145833333  | P P |    -4.0905   -4.6985    2.0398 |   |
 |  12 | 56237.145833333  | P P |     2.1618    0.4043    2.9411 |   |
 |  13 | 56237.145833333  | P P |    -5.8358   -1.8012   -3.1651 |   |
 |  14 | 56237.145833333  | P P |     2.1076   -5.0180    3.3270 |   |
 |  15 | 56237.145833333  | P P |     3.5103    1.5132   -0.4863 |   |
 |  16 | 56237.145833333  | P P |    -1.5622   -3.5305   -5.1997 |   |
 |  17 | 56237.145833333  | P P |    -3.5507    0.3025    2.9559 |   |
 |  18 | 56237.145833333  | P P |     4.1757   -4.6779   -1.2446 |   |
 |  19 | 56237.145833333  | P P |    -2.9331   -4.7184   -2.0897 |   |
 |  20 | 56237.145833333  | P P |    -4.9314   -2.1045    3.8229 |   |
 |  21 | 56237.145833333  | P P |     4.3100   -2.3677   -5.2949 |   |
 |  22 | 56237.145833333  | P P |     2.5687   -4.7255   -0.0823 |   |
 |  24 | 56237.145833333  | P P |    15.4494  -47.6831   46.4088 |   |
 |  25 | 56237.145833333  | P P |     3.7110   -3.8584   -0.5405 |   |
 |  26 | 56237.145833333  | P P |     2.0318    3.5151   -3.3003 |   |
 |  27 | 56237.145833333  | P P |   -11.4576  114.6213   92.2611 |   |
 |  28 | 56237.145833333  | P P |    -5.0744    2.4598    0.9335 |   |
 |  29 | 56237.145833333  | P P |     3.8500    0.6507   -2.2042 |   |
 |  30 | 56237.145833333  | P P |     2.9211   -6.0302   -2.7404 |   |
 |  31 | 56237.145833333  | P P |     0.5090   -5.1151   -0.1046 |   |
 |  32 | 56237.145833333  | P P |    -2.4256   -4.4912    3.4573 |   |
 |   1 | 56237.156250000  | P P |    -3.2471   -7.0183    1.9421 |   |
 |   2 | 56237.156250000  | P P |    -0.8387    4.7162    1.5128 |   |
 |   3 | 56237.156250000  | P P |    -0.9635   -4.7770   -4.9649 |   |
 |   4 | 56237.156250000  | P P |    -1.4417    3.2037    3.4028 |   |
 |   5 | 56237.156250000  | P P |    -0.5263    3.4399   -3.0559 |   |
 |   6 | 56237.156250000  | P P |    -1.7280   -3.6970   -4.6570 |   |
 |   8 | 56237.156250000  | P P |    -3.1875    3.7332   -2.0423 |   |
 |   9 | 56237.156250000  | P P |     2.5651    2.6570    2.8464 |   |
 |  10 | 56237.156250000  | P P |    -4.4023    3.6516   -1.0838 |   |
 |  11 | 56237.156250000  | P P |    -4.1749   -5.1069    1.3784 |   |
 |  12 | 56237.156250000  | P P |     1.6902    1.1005    3.3522 |   |
 |  13 | 56237.156250000  | P P |    -6.2028   -2.3062   -2.4286 |   |
 |  14 | 56237.156250000  | P P |     2.8815   -4.6677    3.2186 |   |
 |  15 | 56237.156250000  | P P |     3.3759    1.7615   -1.1164 |   |
 |  16 | 56237.156250000  | P P |    -0.8342   -4.1310   -5.1192 |   |
 |  17 | 56237.156250000  | P P |    -4.2178   -0.0515    2.7728 |   |
 |  18 | 56237.156250000  | P P |     4.1811   -4.4641   -1.7254 |   |
 |  19 | 56237.156250000  | P P |    -2.6393   -4.7702   -2.7146 |   |
 |  20 | 56237.156250000  | P P |    -4.5320   -2.5943    4.1517 |   |
 |  21 | 56237.156250000  | P P |     4.1042   -2.0008   -5.2191 |   |
 |  22 | 56237.156250000  | P P |     2.8564   -4.5663   -0.4252 |   |
 |  24 | 56237.156250000  | P P |    17.3294  -44.9121   50.9708 |   |
 |  25 | 56237.156250000  | P P |     3.7504   -3.5578    0.3578 |   |
 |  26 | 56237.156250000  | P P |     1.2287    3.6169   -4.0141 |   |
 |  27 | 56237.156250000  | P P |   -17.8883  122.0648   81.0392 |   |
 |  28 | 56237.156250000  | P P |    -5.2484    2.5205    0.1582 |   |
 |  29 | 56237.156250000  | P P |     4.2188    0.9664   -1.4266 |   |
 |  30 | 56237.156250000  | P P |     3.4871   -6.2917   -1.9970 |   |
 |  31 | 56237.156250000  | P P |     0.9271   -5.0858    0.6186 |   |
 |  32 | 56237.156250000  | P P |    -1.7885   -5.2420    3.4758 |   |
 |   1 | 56237.166666667  | P P |    -2.9022   -5.7912    2.0423 |   |
 |   2 | 56237.166666667  | P P |    -0.1186    3.7001    0.3538 |   |
 |   3 | 56237.166666667  | P P |    -1.7071   -3.8481   -4.4586 |   |
 |   4 | 56237.166666667  | P P |    -0.2460    3.1831    2.2745 |   |
 |   5 | 56237.166666667  | P P |     0.5740    1.8386   -3.2386 |   |
 |   6 | 56237.166666667  | P P |    -3.2896   -2.8706   -4.1457 |   |
 |   7 | 56237.166666667  | P P |    -2.4990    0.6095   -3.3206 |   |
 |   8 | 56237.166666667  | P P |    -2.1918    4.2913   -1.6246 |   |
 |   9 | 56237.166666667  | P P |     2.5805    1.6121    3.4230 |   |
 |  11 | 56237.166666667  | P P |    -4.1615   -4.3857    1.6924 |   |
 |  12 | 56237.166666667  | P P |     1.8063   -0.1875    2.6235 |   |
 |  13 | 56237.166666667  | P P |    -5.4475   -1.7460   -2.8577 |   |
 |  14 | 56237.166666667  | P P |     1.9055   -4.7282    3.2394 |   |
 |  15 | 56237.166666667  | P P |     3.7058    0.6889   -0.0334 |   |
 |  16 | 56237.166666667  | P P |    -1.7963   -3.0735   -5.4123 |   |
 |  17 | 56237.166666667  | P P |    -2.6093    0.0633    2.8686 |   |
 |  18 | 56237.166666667  | P P |     3.2533   -5.3915   -0.3034 |   |
 |  19 | 56237.166666667  | P P |    -3.2448   -3.7480   -1.7049 |   |
 |  20 | 56237.166666667  | P P |    -4.4327   -1.1755    3.4094 |   |
 |  21 | 56237.166666667  | P P |     3.2573   -2.6436   -4.6693 |   |
 |  22 | 56237.166666667  | P P |     1.6099   -4.3770    0.7747 |   |
 |  23 | 56237.166666667  | P P |    -4.0649   -2.3701   -1.4905 |   |
 |  24 | 56237.166666667  | P P |    19.9643  -43.3141   56.4413 |   |
 |  25 | 56237.166666667  | P P |     3.4527   -4.5677   -0.2791 |   |
 |  26 | 56237.166666667  | P P |     2.0438    2.9206   -3.4039 |   |
 |  27 | 56237.166666667  | P P |   -24.5230  129.2648   67.1632 |   |
 |  28 | 56237.166666667  | P P |    -3.8221    2.7406    1.2986 |   |
 |  29 | 56237.166666667  | P P |     3.6712    0.1209   -2.1020 |   |
 |  30 | 56237.166666667  | P P |     2.3101   -5.4371   -2.5841 |   |
 |  31 | 56237.166666667  | P P |     0.3208   -5.0574   -0.0897 |   |
 |  32 | 56237.166666667  | P P |    -2.3233   -3.9663    3.0340 |   |
 |   1 | 56237.177083333  | P P |    -2.9336   -6.3262    1.3794 |   |
 |   2 | 56237.177083333  | P P |    -0.3443    3.6764    0.9569 |   |
 |   3 | 56237.177083333  | P P |    -1.0595   -3.7899   -4.7870 |   |
 |   4 | 56237.177083333  | P P |    -0.6094    2.7877    2.9048 |   |
 |   5 | 56237.177083333  | P P |    -0.0192    2.2380   -3.0349 |   |
 |   6 | 56237.177083333  | P P |    -2.6106   -2.7502   -4.5744 |   |
 |   7 | 56237.177083333  | P P |    -2.6552    0.1008   -3.4860 |   |
 |   8 | 56237.177083333  | P P |    -2.2307    3.7925   -2.3403 |   |
 |   9 | 56237.177083333  | P P |     2.6296    2.1230    2.9041 |   |
 |  11 | 56237.177083333  | P P |    -4.3073   -4.7012    1.1079 |   |
 |  12 | 56237.177083333  | P P |     1.3988    0.3415    2.8194 |   |
 |  13 | 56237.177083333  | P P |    -5.8491   -2.0876   -2.2118 |   |
 |  14 | 56237.177083333  | P P |     2.5725   -4.4795    3.1188 |   |
 |  15 | 56237.177083333  | P P |     3.6292    0.9130   -0.7150 |   |
 |  16 | 56237.177083333  | P P |    -1.1703   -3.6250   -5.2344 |   |
 |  17 | 56237.177083333  | P P |    -3.1213   -0.3225    2.5745 |   |
 |  18 | 56237.177083333  | P P |     3.5059   -5.0554   -1.1048 |   |
 |  19 | 56237.177083333  | P P |    -2.9931   -3.7118   -2.2266 |   |
 |  20 | 56237.177083333  | P P |    -4.0689   -1.8017    3.7913 |   |
 |  21 | 56237.177083333  | P P |     3.4824   -1.8742   -4.8631 |   |
 |  22 | 56237.177083333  | P P |     2.1072   -4.3388    0.2870 |   |
 |  23 | 56237.177083333  | P P |    -4.1105   -2.6587   -0.9515 |   |
 |  24 | 56237.177083333  | P P |    22.9111  -39.5047   59.8061 |   |
 |  25 | 56237.177083333  | P P |     3.4150   -4.3867    0.3953 |   |
 |  26 | 56237.177083333  | P P |     1.5571    2.8872   -3.8562 |   |
 |  27 | 56237.177083333  | P P |   -28.6177  134.8186   53.2783 |   |
 |  28 | 56237.177083333  | P P |    -4.0756    2.7396    0.4321 |   |
 |  29 | 56237.177083333  | P P |     3.8123    0.2164   -1.5373 |   |
 |  30 | 56237.177083333  | P P |     2.7517   -5.5873   -1.8775 |   |
 |  31 | 56237.177083333  | P P |     0.6181   -4.9739    0.4335 |   |
 |  32 | 56237.177083333  | P P |    -1.8058   -4.5353    2.9735 |   |
 |   1 | 56237.187500000  | P P |    -2.9319   -6.7529    0.6387 |   |
 |   2 | 56237.187500000  | P P |    -0.5911    3.5828    1.5656 |   |
 |   3 | 56237.187500000  | P P |    -0.3755   -3.7778   -5.0231 |   |
 |   4 | 56237.187500000  | P P |    -1.0447    2.2904    3.4642 |   |
 |   5 | 56237.187500000  | P P |    -0.6586    2.7017   -2.6679 |   |
 |   6 | 56237.187500000  | P P |    -1.8080   -2.7037   -4.9328 |   |
 |   7 | 56237.187500000  | P P |    -2.7503   -0.2901   -3.5621 |   |
 |   8 | 56237.187500000  | P P |    -2.2358    3.2504   -2.9375 |   |
 |   9 | 56237.187500000  | P P |     2.7096    2.5063    2.3696 |   |
 |  11 | 56237.187500000  | P P |    -4.4094   -4.8230    0.5367 |   |
 |  12 | 56237.187500000  | P P |     1.0020    0.9030    2.9096 |   |
 |  13 | 56237.187500000  | P P |    -6.1212   -2.3811   -1.5062 |   |
 |  14 | 56237.187500000  | P P |     3.1710   -4.2368    2.8706 |   |
 |  15 | 56237.187500000  | P P |     3.4194    1.1405   -1.3919 |   |
 |  16 | 56237.187500000  | P P |    -0.5461   -4.2130   -4.9177 |   |
 |  17 | 56237.187500000  | P P |    -3.6955   -0.6769    2.2147 |   |
 |  18 | 56237.187500000  | P P |     3.7414   -4.5452   -1.9718 |   |
 |  19 | 56237.187500000  | P P |    -2.6410   -3.6824   -2.7229 |   |
 |  20 | 56237.187500000  | P P |    -3.6591   -2.5593    4.0630 |   |
 |  21 | 56237.187500000  | P P |     3.6592   -1.1408   -4.9331 |   |
 |  22 | 56237.187500000  | P P |     2.5945   -4.2081   -0.3090 |   |
 |  23 | 56237.187500000  | P P |    -4.0587   -2.9439   -0.3823 |   |
 |  24 | 56237.187500000  | P P |    26.3638  -35.3744   62.2888 |   |
 |  25 | 56237.187500000  | P P |     3.3370   -4.1462    1.0338 |   |
 |  26 | 56237.187500000  | P P |     0.9779    2.8423   -4.1982 |   |
 |  27 | 56237.187500000  | P P |   -31.7284  139.1518   38.4121 |   |
 |  28 | 56237.187500000  | P P |    -4.3514    2.6266   -0.5257 |   |
 |  29 | 56237.187500000  | P P |     3.8662    0.2885   -0.9538 |   |
 |  30 | 56237.187500000  | P P |     3.1818   -5.6850   -1.0944 |   |
 |  31 | 56237.187500000  | P P |     0.8421   -4.8638    0.8260 |   |
 |  32 | 56237.187500000  | P P |    -1.2656   -5.1371    2.7559 |   |
 |   1 | 56237.197916667  | P P |    -2.8754   -7.0712   -0.1691 |   |
 |   2 | 56237.197916667  | P P |    -0.8738    3.4202    2.1410 |   |
 |   3 | 56237.197916667  | P P |     0.3329   -3.8232   -5.1736 |   |
 |   4 | 56237.197916667  | P P |    -1.5363    1.7106    3.9058 |   |
 |   5 | 56237.197916667  | P P |    -1.2970    3.1642   -2.1369 |   |
 |   6 | 56237.197916667  | P P |    -0.9453   -2.7348   -5.2033 |   |
 |   7 | 56237.197916667  | P P |    -2.7970   -0.6013   -3.5665 |   |
 |   8 | 56237.197916667  | P P |    -2.2293    2.6878   -3.4236 |   |
 |   9 | 56237.197916667  | P P |     2.8195    2.7869    1.8474 |   |
 |  11 | 56237.197916667  | P P |    -4.4480   -4.8151   -0.0250 |   |
 |  12 | 56237.197916667  | P P |     0.6360    1.4811    2.8894 |   |
 |  13 | 56237.197916667  | P P |    -6.2456   -2.6574   -0.7446 |   |
 |  14 | 56237.197916667  | P P |     3.7163   -3.9812    2.4958 |   |
 |  15 | 56237.197916667  | P P |     3.0634    1.3695   -2.0207 |   |
 |  16 | 56237.197916667  | P P |     0.0438   -4.8115   -4.4784 |   |
 |  17 | 56237.197916667  | P P |    -4.3085   -0.9633    1.8155 |   |
 |  18 | 56237.197916667  | P P |     3.9201   -3.8822   -2.8365 |   |
 |  19 | 56237.197916667  | P P |    -2.1984   -3.6736   -3.1836 |   |
 |  20 | 56237.197916667  | P P |    -3.2115   -3.4160    4.1772 |   |
 |  21 | 56237.197916667  | P P |     3.7996   -0.4573   -4.8637 |   |
 |  22 | 56237.197916667  | P P |     3.0460   -3.9751   -0.9774 |   |
 |  23 | 56237.197916667  | P P |    -3.9055   -3.2455    0.2045 |   |
 |  24 | 56237.197916667  | P P |    30.2695  -31.0708   63.8057 |   |
 |  25 | 56237.197916667  | P P |     3.2287   -3.8318    1.6484 |   |
 |  26 | 56237.197916667  | P P |     0.2966    2.8034   -4.4262 |   |
 |  27 | 56237.197916667  | P P |   -33.9905  142.0595   22.8217 |   |
 |  28 | 56237.197916667  | P P |    -4.5899    2.4073   -1.5256 |   |
 |  29 | 56237.197916667  | P P |     3.8611    0.3556   -0.3460 |   |
 |  30 | 56237.197916667  | P P |     3.5796   -5.7173   -0.2692 |   |
 |  31 | 56237.197916667  | P P |     1.0141   -4.7405    1.1130 |   |
 |  32 | 56237.197916667  | P P |    -0.7164   -5.7401    2.3691 |   |
 |   1 | 56237.208333333  | P P |    -2.7464   -7.2842   -1.0257 |   |
 |   2 | 56237.208333333  | P P |    -1.2030    3.1908    2.6437 |   |
 |   3 | 56237.208333333  | P P |     1.0565   -3.9311   -5.2334 |   |
 |   4 | 56237.208333333  | P P |    -2.0569    1.0893    4.1997 |   |
 |   5 | 56237.208333333  | P P |    -1.8772    3.5478   -1.4857 |   |
 |   6 | 56237.208333333  | P P |    -0.0978   -2.8287   -5.3708 |   |
 |   7 | 56237.208333333  | P P |    -2.8282   -0.9165   -3.4972 |   |
 |   8 | 56237.208333333  | P P |    -2.2483    2.1019   -3.8043 |   |
 |   9 | 56237.208333333  | P P |     2.9348    3.0078    1.3243 |   |
 |  11 | 56237.208333333  | P P |    -4.3974   -4.7686   -0.6033 |   |
 |  12 | 56237.208333333  | P P |     0.3071    2.0602    2.7557 |   |
 |  13 | 56237.208333333  | P P |    -6.2157   -2.9463    0.0654 |   |
 |  14 | 56237.208333333  | P P |     4.2309   -3.7019    1.9946 |   |
 |  15 | 56237.208333333  | P P |     2.5741    1.5954   -2.5563 |   |
 |  16 | 56237.208333333  | P P |     0.5609   -5.3823   -3.9363 |   |
 |  17 | 56237.208333333  | P P |    -4.9111   -1.1567    1.3922 |   |
 |  18 | 56237.208333333  | P P |     4.0116   -3.1309   -3.6168 |   |
 |  19 | 56237.208333333  | P P |    -1.6837   -3.6888   -3.5913 |   |
 |  20 | 56237.208333333  | P P |    -2.7495   -4.3047    4.1066 |   |
 |  21 | 56237.208333333  | P P |     3.9301    0.1741   -4.6424 |   |
 |  22 | 56237.208333333  | P P |     3.4310   -3.6828   -1.6550 |   |
 |  23 | 56237.208333333  | P P |    -3.6545   -3.5734    0.7837 |   |
 |  24 | 56237.208333333  | P P |    34.5470  -26.7460   64.3040 |   |
 |  25 | 56237.208333333  | P P |     3.0923   -3.4200    2.2472 |   |
 |  26 | 56237.208333333  | P P |    -0.4765    2.7831   -4.5423 |   |
 |  27 | 56237.208333333  | P P |   -35.5663  143.3877    6.7934 |   |
 |  28 | 56237.208333333  | P P |    -4.7179    2.0982   -2.5060 |   |
