 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17131.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17131.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  12 | 56236.114583333  | P P |   241.7964-2162.9457-2113.8577 |   |
 |  13 | 56236.114583333  | P P | -1197.0658  575.0154 -892.4625 |   |
 |  14 | 56236.114583333  | P P |  -336.7897-1682.9216 -855.4350 |   |
 |  15 | 56236.114583333  | P P |   806.1070-1880.5757-1774.6009 |   |
 |  16 | 56236.114583333  | P P | -1767.6247  302.0136-1104.7586 |   |
 |  17 | 56236.114583333  | P P |  1245.5275-1143.9779 -287.4758 |   |
 |  18 | 56236.114583333  | P P |  -272.7052-2177.1211-1983.0842 |   |
 |  19 | 56236.114583333  | P P | -1022.5697 -324.7304 -141.1809 |   |
 |  20 | 56236.114583333  | P P |  -235.0807  175.6530  370.0327 |   |
 |  21 | 56236.114583333  | P P | -1462.1308-1287.7310-2319.2157 |   |
 |  22 | 56236.114583333  | P P |  -222.1828-1953.6361-1200.2629 |   |
 |  23 | 56236.114583333  | P P | -1474.7777  492.6905 -546.4939 |   |
 |  24 | 56236.114583333  | P P |  1222.5875-1716.8384 -874.7851 |   |
 |  25 | 56236.114583333  | P P |  -617.8474-1875.5642-2511.4139 |   |
 |  26 | 56236.114583333  | P P |   683.4902-1152.5332-1657.8010 |   |
 |  27 | 56236.114583333  | P P | -1825.8484 -362.9423-1897.5068 |   |
 |  28 | 56236.114583333  | P P |   917.3523 -632.4230  226.3908 |   |
 |  29 | 56236.114583333  | P P | -1064.8991 -946.4132-2508.2806 |   |
 |  30 | 56236.114583333  | P P | -1914.0809 -202.0639-1772.6853 |   |
 |  31 | 56236.114583333  | P P | -1692.9604-1001.3530-1727.9798 |   |
 |  32 | 56236.114583333  | P P |  -303.2047 -345.2132  273.3818 |   |
 |   1 | 56236.125000000  | P P |   260.8938 -837.1538  220.4876 |   |
 |   2 | 56236.125000000  | P P |   186.0920 -395.2136-1462.2298 |   |
 |   3 | 56236.125000000  | P P | -1651.1238    3.4354 -654.7100 |   |
 |   4 | 56236.125000000  | P P |   719.8974 -280.4112 -574.5153 |   |
 |   5 | 56236.125000000  | P P |  -517.9148 -568.5847-2112.2899 |   |
 |   6 | 56236.125000000  | P P | -1822.4493 -119.6942-1005.6268 |   |
 |   7 | 56236.125000000  | P P |  -557.3645  522.7260 -660.0270 |   |
 |   8 | 56236.125000000  | P P |   303.5380  140.4120 -419.1850 |   |
 |   9 | 56236.125000000  | P P |   996.5627-1949.7491-1040.3448 |   |
 |  10 | 56236.125000000  | P P |  -436.4021  320.0184-1023.3546 |   |
 |  11 | 56236.125000000  | P P |  -169.8222 -776.8226  101.9434 |   |
 |  12 | 56236.125000000  | P P |   356.7726-2196.1566-1987.3776 |   |
 |  13 | 56236.125000000  | P P | -1258.9998  593.7860 -815.6564 |   |
 |  14 | 56236.125000000  | P P |  -200.0699-1771.3185 -879.7954 |   |
 |  15 | 56236.125000000  | P P |   736.7223-1808.4210-1859.4311 |   |
 |  16 | 56236.125000000  | P P | -1810.6921  227.0956-1251.8233 |   |
 |  17 | 56236.125000000  | P P |  1210.0001-1128.0825 -193.0602 |   |
 |  18 | 56236.125000000  | P P |  -360.9746-2143.7773-2104.7303 |   |
 |  19 | 56236.125000000  | P P | -1161.7742 -236.5492 -213.2475 |   |
 |  20 | 56236.125000000  | P P |  -148.5070   56.8033  401.0987 |   |
 |  21 | 56236.125000000  | P P | -1485.4368-1197.8037-2361.9565 |   |
 |  22 | 56236.125000000  | P P |  -275.1070-2001.8893-1345.0620 |   |
 |  23 | 56236.125000000  | P P | -1449.0893  453.2772 -452.1915 |   |
 |  24 | 56236.125000000  | P P |  1252.7986-1624.8762 -857.9352 |   |
 |  25 | 56236.125000000  | P P |  -493.4453-1976.0271-2445.5868 |   |
 |  26 | 56236.125000000  | P P |   557.1484-1050.7334-1719.4557 |   |
 |  27 | 56236.125000000  | P P | -1799.6728 -490.1842-1996.6675 |   |
 |  28 | 56236.125000000  | P P |   836.9357 -490.2405  270.2813 |   |
 |  29 | 56236.125000000  | P P |  -924.8062-1030.0205-2526.9362 |   |
 |  30 | 56236.125000000  | P P | -1906.5531 -326.2644-1878.2734 |   |
 |  31 | 56236.125000000  | P P | -1600.8349-1110.6666-1674.6799 |   |
 |  32 | 56236.125000000  | P P |  -226.7230 -486.6664  245.4051 |   |
 |   1 | 56236.135416667  | P P |   153.0221 -880.2391  165.9588 |   |
 |   2 | 56236.135416667  | P P |   332.0800 -430.8990-1360.1318 |   |
 |   3 | 56236.135416667  | P P | -1730.7360   42.9246 -768.4486 |   |
 |   4 | 56236.135416667  | P P |   823.2494 -354.3843 -481.0482 |   |
 |   5 | 56236.135416667  | P P |  -529.5682 -440.2821-2009.8649 |   |
 |   6 | 56236.135416667  | P P | -1872.5832  -97.5530-1124.0592 |   |
 |   7 | 56236.135416667  | P P |  -712.7222  541.8290 -744.3589 |   |
 |   8 | 56236.135416667  | P P |   153.0421  213.5590 -511.0724 |   |
 |   9 | 56236.135416667  | P P |  1071.4940-1879.0358-1007.3370 |   |
 |  10 | 56236.135416667  | P P |  -375.8299  367.6568 -877.0893 |   |
 |  11 | 56236.135416667  | P P |  -315.4547 -762.0291   42.9692 |   |
 |  12 | 56236.135416667  | P P |   467.9855-2211.0749-1851.9512 |   |
 |  13 | 56236.135416667  | P P | -1299.3885  604.4475 -726.1966 |   |
 |  14 | 56236.135416667  | P P |   -75.8399-1856.5532 -922.3120 |   |
 |  15 | 56236.135416667  | P P |   651.9176-1726.8560-1939.6960 |   |
 |  16 | 56236.135416667  | P P | -1845.4544  136.7808-1393.5346 |   |
 |  17 | 56236.135416667  | P P |  1159.1521-1094.1954  -99.8951 |   |
 |  18 | 56236.135416667  | P P |  -455.4378-2093.6112-2215.9296 |   |
 |  19 | 56236.135416667  | P P | -1291.0836 -151.9509 -293.4346 |   |
 |  20 | 56236.135416667  | P P |   -71.5876  -69.5366  414.5114 |   |
 |  21 | 56236.135416667  | P P | -1487.8600-1113.8251-2395.9201 |   |
 |  22 | 56236.135416667  | P P |  -343.5760-2033.0147-1489.2200 |   |
 |  23 | 56236.135416667  | P P | -1403.6000  403.8676 -356.0085 |   |
 |  24 | 56236.135416667  | P P |  1266.0845-1531.1297 -858.2689 |   |
 |  25 | 56236.135416667  | P P |  -367.5065-2062.6810-2363.4825 |   |
 |  26 | 56236.135416667  | P P |   423.1983 -944.0357-1769.9385 |   |
 |  27 | 56236.135416667  | P P | -1763.9280 -622.4133-2081.8246 |   |
 |  28 | 56236.135416667  | P P |   749.8232 -349.2079  295.9068 |   |
 |  29 | 56236.135416667  | P P |  -779.9598-1124.7201-2537.3571 |   |
 |  30 | 56236.135416667  | P P | -1889.8029 -457.1283-1969.1770 |   |
 |  31 | 56236.135416667  | P P | -1493.6764-1214.4958-1610.9703 |   |
 |  32 | 56236.135416667  | P P |  -165.1426 -629.1138  199.3204 |   |
 |   1 | 56236.145833333  | P P |    29.4511 -905.8404  107.6507 |   |
 |   2 | 56236.145833333  | P P |   475.6515 -479.3205-1260.6258 |   |
 |   3 | 56236.145833333  | P P | -1796.9394   67.1172 -888.7731 |   |
 |   4 | 56236.145833333  | P P |   912.4767 -432.1104 -393.8358 |   |
 |   5 | 56236.145833333  | P P |  -520.6208 -321.8494-1895.5294 |   |
 |   6 | 56236.145833333  | P P | -1907.8726  -92.0329-1246.9303 |   |
 |   7 | 56236.145833333  | P P |  -864.2477  552.7116 -817.7163 |   |
 |   8 | 56236.145833333  | P P |    -4.5057  277.6063 -603.1879 |   |
 |   9 | 56236.145833333  | P P |  1129.3498-1804.3156 -992.9486 |   |
 |  10 | 56236.145833333  | P P |  -299.6952  397.6401 -731.8087 |   |
 |  11 | 56236.145833333  | P P |  -467.0037 -733.1896  -19.6055 |   |
 |  12 | 56236.145833333  | P P |   575.1281-2207.7103-1710.2719 |   |
 |  13 | 56236.145833333  | P P | -1317.6924  605.9138 -626.4984 |   |
 |  14 | 56236.145833333  | P P |    33.2956-1937.4757 -982.6173 |   |
 |  15 | 56236.145833333  | P P |   554.1491-1635.8342-2012.3956 |   |
 |  16 | 56236.145833333  | P P | -1871.7056   32.9148-1527.0533 |   |
 |  17 | 56236.145833333  | P P |  1094.3496-1042.5159   -9.1555 |   |
 |  18 | 56236.145833333  | P P |  -552.7119-2027.5441-2314.7059 |   |
 |  19 | 56236.145833333  | P P | -1409.2630  -73.9816 -382.1891 |   |
 |  20 | 56236.145833333  | P P |    -7.3108 -200.8053  410.3714 |   |
 |  21 | 56236.145833333  | P P | -1468.9534-1038.7670-2421.8322 |   |
 |  22 | 56236.145833333  | P P |  -425.3165-2046.3778-1630.1738 |   |
 |  23 | 56236.145833333  | P P | -1339.9602  343.8859 -261.0229 |   |
 |  24 | 56236.145833333  | P P |  1261.5462-1436.3116 -874.7711 |   |
 |  25 | 56236.145833333  | P P |  -240.2522-2134.1719-2266.6831 |   |
 |  26 | 56236.145833333  | P P |   284.8089 -832.7437-1806.9209 |   |
 |  27 | 56236.145833333  | P P | -1718.3967 -757.2435-2151.2786 |   |
 |  28 | 56236.145833333  | P P |   656.0444 -211.8926  302.5826 |   |
 |  29 | 56236.145833333  | P P |  -632.4377-1227.8430-2538.2415 |   |
 |  30 | 56236.145833333  | P P | -1863.4785 -592.3150-2043.6870 |   |
 |  31 | 56236.145833333  | P P | -1372.5024-1312.7454-1539.8792 |   |
 |  32 | 56236.145833333  | P P |  -120.6665 -769.8882  136.2624 |   |
 |   1 | 56236.156250000  | P P |  -107.3287 -913.7218   46.4041 |   |
 |   2 | 56236.156250000  | P P |   613.8295 -538.1504-1163.7627 |   |
 |   3 | 56236.156250000  | P P | -1849.8289   74.6873-1014.8202 |   |
 |   4 | 56236.156250000  | P P |   985.4180 -510.3744 -312.6477 |   |
 |   5 | 56236.156250000  | P P |  -490.9946 -215.6942-1771.5923 |   |
 |   6 | 56236.156250000  | P P | -1928.7926 -104.1690-1373.1179 |   |
 |   7 | 56236.156250000  | P P | -1009.4141  556.0891 -877.7263 |   |
 |   8 | 56236.156250000  | P P |  -166.9757  333.0698 -691.9928 |   |
 |   9 | 56236.156250000  | P P |  1168.5795-1726.3743 -996.7259 |   |
 |  10 | 56236.156250000  | P P |  -210.3889  409.3296 -590.0998 |   |
 |  11 | 56236.156250000  | P P |  -621.6507 -691.9277  -85.7054 |   |
 |  12 | 56236.156250000  | P P |   677.7826-2186.5082-1565.2987 |   |
 |  13 | 56236.156250000  | P P | -1313.9243  597.0949 -519.2804 |   |
 |  14 | 56236.156250000  | P P |   125.1168-2012.7740-1059.7926 |   |
 |  15 | 56236.156250000  | P P |   446.1942-1535.5534-2074.7435 |   |
 |  16 | 56236.156250000  | P P | -1889.1364  -82.4134-1649.6627 |   |
 |  17 | 56236.156250000  | P P |  1017.0742 -973.7654   77.7769 |   |
 |  18 | 56236.156250000  | P P |  -649.2524-1946.9713-2399.4251 |   |
 |  19 | 56236.156250000  | P P | -1515.4146   -5.4894 -479.7536 |   |
 |  20 | 56236.156250000  | P P |    41.6839 -334.2437  389.2093 |   |
 |  21 | 56236.156250000  | P P | -1428.8140 -975.3097-2440.4507 |   |
 |  22 | 56236.156250000  | P P |  -517.6522-2041.7835-1765.5337 |   |
 |  23 | 56236.156250000  | P P | -1260.2923  272.9549 -170.2717 |   |
 |  24 | 56236.156250000  | P P |  1238.6021-1340.9453 -905.9191 |   |
 |  25 | 56236.156250000  | P P |  -111.9603-2189.5387-2157.2191 |   |
 |  26 | 56236.156250000  | P P |   145.2386 -717.4514-1828.5179 |   |
 |  27 | 56236.156250000  | P P | -1662.8303 -892.3439-2203.7077 |   |
 |  28 | 56236.156250000  | P P |   555.5993  -80.7033  290.1045 |   |
 |  29 | 56236.156250000  | P P |  -484.1385-1336.4470-2528.3147 |   |
 |  30 | 56236.156250000  | P P | -1827.1749 -729.5163-2100.4774 |   |
 |  31 | 56236.156250000  | P P | -1238.7083-1405.4688-1464.6428 |   |
 |  32 | 56236.156250000  | P P |   -94.9433 -906.2660   57.7573 |   |
 |   1 | 56236.166666667  | P P |  -254.2492 -902.4379  -16.4511 |   |
 |   2 | 56236.166666667  | P P |   744.6008 -605.4916-1070.8525 |   |
 |   3 | 56236.166666667  | P P | -1891.6695   66.1574-1143.8197 |   |
 |   4 | 56236.166666667  | P P |  1041.1632 -585.6217 -237.8730 |   |
 |   5 | 56236.166666667  | P P |  -439.8866 -125.4284-1640.8550 |   |
 |   6 | 56236.166666667  | P P | -1937.8736 -133.8270-1500.2813 |   |
 |   7 | 56236.166666667  | P P | -1144.2641  554.4919 -922.3599 |   |
 |   9 | 56236.166666667  | P P |  1187.8794-1647.1200-1016.7635 |   |
 |  11 | 56236.166666667  | P P |  -776.4930 -638.9568 -154.3950 |   |
 |  12 | 56236.166666667  | P P |   775.9610-2150.3700-1421.2603 |   |
 |  13 | 56236.166666667  | P P | -1287.5714  578.1368 -409.0225 |   |
 |  14 | 56236.166666667  | P P |   195.7190-2081.4656-1152.0996 |   |
 |  15 | 56236.166666667  | P P |   331.8121-1427.6507-2122.6321 |   |
 |  16 | 56236.166666667  | P P | -1898.9163 -205.1447-1759.2505 |   |
 |  17 | 56236.166666667  | P P |   931.3215 -888.7485  159.4618 |   |
 |  18 | 56236.166666667  | P P |  -742.2766-1854.7227-2467.3773 |   |
 |  19 | 56236.166666667  | P P | -1609.9083   52.1467 -584.2924 |   |
 |  20 | 56236.166666667  | P P |    73.0144 -465.0609  350.8989 |   |
 |  21 | 56236.166666667  | P P | -1368.5514 -926.3976-2452.3555 |   |
 |  22 | 56236.166666667  | P P |  -618.7931-2019.4805-1891.8443 |   |
 |  23 | 56236.166666667  | P P | -1166.9364  192.5527  -88.9838 |   |
 |  24 | 56236.166666667  | P P |  1197.5193-1246.4807 -948.3695 |   |
 |  25 | 56236.166666667  | P P |    16.4535-2229.8978-2039.3736 |   |
 |  26 | 56236.166666667  | P P |     9.9323 -599.8165-1831.6111 |   |
 |  28 | 56236.166666667  | P P |   449.8665   42.4100  260.5526 |   |
 |  29 | 56236.166666667  | P P |  -338.0069-1448.7756-2508.0562 |   |
 |  31 | 56236.166666667  | P P | -1095.0681-1492.9843-1389.9635 |   |
 |  32 | 56236.166666667  | P P |   -90.2280-1033.5362  -34.8079 |   |
 |   1 | 56236.177083333  | P P |  -408.9291 -876.5914  -82.1174 |   |
 |   2 | 56236.177083333  | P P |   863.6657 -676.6714 -978.2613 |   |
 |   3 | 56236.177083333  | P P | -1920.0036   39.1162-1276.5282 |   |
 |   4 | 56236.177083333  | P P |  1075.7649 -655.5298 -165.8180 |   |
 |   5 | 56236.177083333  | P P |  -371.9340  -48.9784-1505.0862 |   |
 |   6 | 56236.177083333  | P P | -1931.5969 -182.3895-1628.9135 |   |
 |   7 | 56236.177083333  | P P | -1268.8096  545.4905 -950.8036 |   |
 |   9 | 56236.177083333  | P P |  1186.6886-1564.0225-1053.1236 |   |
 |  11 | 56236.177083333  | P P |  -929.1584 -578.8313 -227.8508 |   |
 |  12 | 56236.177083333  | P P |   868.0225-2097.0499-1279.1774 |   |
 |  13 | 56236.177083333  | P P | -1242.2224  546.1279 -296.7718 |   |
 |  14 | 56236.177083333  | P P |   247.3163-2141.2722-1257.8990 |   |
 |  15 | 56236.177083333  | P P |   213.5930-1310.1642-2157.3277 |   |
 |  16 | 56236.177083333  | P P | -1897.2481 -336.2835-1852.9788 |   |
 |  17 | 56236.177083333  | P P |   834.1036 -790.2442  233.7066 |   |
 |  18 | 56236.177083333  | P P |  -826.2169-1750.6834-2521.9227 |   |
 |  19 | 56236.177083333  | P P | -1690.6489   94.5302 -698.7189 |   |
 |  20 | 56236.177083333  | P P |    85.6146 -594.5157  299.1279 |   |
 |  21 | 56236.177083333  | P P | -1287.4607 -891.0519-2459.5441 |   |
 |  22 | 56236.177083333  | P P |  -722.2734-1980.5206-2010.3384 |   |
 |  23 | 56236.177083333  | P P | -1063.0280  100.0641  -16.3380 |   |
 |  24 | 56236.177083333  | P P |  1137.6897-1150.1700-1002.3786 |   |
 |  25 | 56236.177083333  | P P |   144.9884-2252.7335-1912.9991 |   |
 |  26 | 56236.177083333  | P P |  -120.7348 -479.2774-1817.7024 |   |
 |  28 | 56236.177083333  | P P |   335.4119  155.3913  210.7823 |   |
 |  29 | 56236.177083333  | P P |  -193.8106-1559.4397-2473.7351 |   |
 |  31 | 56236.177083333  | P P |  -942.1793-1575.7303-1316.8178 |   |
 |  32 | 56236.177083333  | P P |  -105.0205-1152.9247 -138.4375 |   |
 |   1 | 56236.187500000  | P P |  -567.9855 -835.6975 -149.8910 |   |
 |   2 | 56236.187500000  | P P |   969.6521 -749.7237 -887.2268 |   |
 |   3 | 56236.187500000  | P P | -1936.7233   -5.5313-1410.2153 |   |
 |   4 | 56236.187500000  | P P |  1089.9064 -717.0365  -97.8682 |   |
 |   5 | 56236.187500000  | P P |  -287.1602   10.3219-1366.7889 |   |
 |   6 | 56236.187500000  | P P | -1912.8742 -248.6800-1755.9588 |   |
 |   7 | 56236.187500000  | P P | -1379.3422  531.0450 -961.9365 |   |
 |   9 | 56236.187500000  | P P |  1164.6159-1478.8595-1102.7455 |   |
 |  11 | 56236.187500000  | P P | -1076.9726 -512.8414 -305.4716 |   |
 |  12 | 56236.187500000  | P P |   953.5845-2029.7314-1143.2275 |   |
 |  13 | 56236.187500000  | P P | -1178.3342  501.3020 -186.7643 |   |
 |  14 | 56236.187500000  | P P |   277.3804-2190.9544-1374.8027 |   |
 |  15 | 56236.187500000  | P P |    95.1652-1185.4101-2175.4081 |   |
 |  16 | 56236.187500000  | P P | -1885.0551 -471.8357-1929.2891 |   |
 |  17 | 56236.187500000  | P P |   729.0869 -679.8103  298.9082 |   |
 |  18 | 56236.187500000  | P P |  -899.0778-1638.3556-2560.7019 |   |
 |  19 | 56236.187500000  | P P | -1758.3577  120.8551 -820.7647 |   |
 |  20 | 56236.187500000  | P P |    78.2272 -717.8354  234.0746 |   |
 |  21 | 56236.187500000  | P P | -1188.3416 -871.9297-2461.5787 |   |
 |  22 | 56236.187500000  | P P |  -826.3620-1925.7552-2118.0819 |   |
 |  23 | 56236.187500000  | P P |  -951.5792   -2.9440   43.5305 |   |
 |  24 | 56236.187500000  | P P |  1060.1070-1053.5193-1063.9197 |   |
 |  25 | 56236.187500000  | P P |   272.6047-2259.5198-1782.4541 |   |
 |  26 | 56236.187500000  | P P |  -242.3508 -357.8065-1785.1065 |   |
 |  28 | 56236.187500000  | P P |   214.0872  256.7560  144.0065 |   |
 |  29 | 56236.187500000  | P P |   -53.7219-1666.3473-2425.8358 |   |
 |  31 | 56236.187500000  | P P |  -783.3691-1653.9858-1249.6942 |   |
 |  32 | 56236.187500000  | P P |  -140.1588-1260.3402 -251.5309 |   |
 |   1 | 56236.197916667  | P P |  -728.3451 -781.6560 -219.9200 |   |
 |   2 | 56236.197916667  | P P |  1060.6865 -821.6170 -797.2820 |   |
 |   3 | 56236.197916667  | P P | -1942.4539  -67.2777-1542.9453 |   |
 |   4 | 56236.197916667  | P P |  1083.3440 -767.5696  -33.6516 |   |
 |   5 | 56236.197916667  | P P |  -187.7850   51.4913-1228.2024 |   |
 |   6 | 56236.197916667  | P P | -1882.6155 -331.7012-1879.3168 |   |
 |   7 | 56236.197916667  | P P | -1473.6912  511.3622 -955.6252 |   |
 |   9 | 56236.197916667  | P P |  1121.8417-1391.6002-1162.9997 |   |
 |  11 | 56236.197916667  | P P | -1217.6846 -443.7580 -387.6349 |   |
 |  12 | 56236.197916667  | P P |  1031.6849-1950.1597-1016.3768 |   |
 |  13 | 56236.197916667  | P P | -1098.1572  443.1394  -82.2291 |   |
 |  14 | 56236.197916667  | P P |   285.7226-2228.9635-1500.1061 |   |
 |  15 | 56236.197916667  | P P |   -20.0449-1054.6619-2175.6090 |   |
 |  16 | 56236.197916667  | P P | -1861.6811 -609.4612-1986.8495 |   |
 |  17 | 56236.197916667  | P P |   617.7168 -559.8767  353.2739 |   |
 |  18 | 56236.197916667  | P P |  -958.0058-1520.5056-2583.7920 |   |
 |  19 | 56236.197916667  | P P | -1813.2057  129.7308 -949.4058 |   |
 |  20 | 56236.197916667  | P P |    50.3854 -832.3251  157.4005 |   |
 |  21 | 56236.197916667  | P P | -1073.1986 -869.6301-2458.7606 |   |
 |  22 | 56236.197916667  | P P |  -927.6183-1856.7746-2213.9501 |   |
 |  23 | 56236.197916667  | P P |  -835.9727 -115.8059   88.4368 |   |
 |  24 | 56236.197916667  | P P |   965.8224 -956.3835-1130.0113 |   |
 |  25 | 56236.197916667  | P P |   398.3615-2250.9455-1650.8718 |   |
 |  26 | 56236.197916667  | P P |  -351.9557 -236.8668-1733.8528 |   |
 |  28 | 56236.197916667  | P P |    86.1977  345.3400   62.0521 |   |
 |  29 | 56236.197916667  | P P |    81.2222-1766.4687-2363.8828 |   |
 |  31 | 56236.197916667  | P P |  -621.3526-1728.1029-1191.5586 |   |
 |  32 | 56236.197916667  | P P |  -194.9845-1353.7104 -371.8475 |   |
 |   1 | 56236.208333333  | P P |  -887.0181 -716.7885 -292.5301 |   |
 |   2 | 56236.208333333  | P P |  1135.2920 -889.3667 -707.9677 |   |
 |   3 | 56236.208333333  | P P | -1937.8122 -145.1736-1672.6197 |   |
 |   4 | 56236.208333333  | P P |  1056.3440 -804.9075   27.0878 |   |
 |   5 | 56236.208333333  | P P |   -76.4458   74.0238-1091.4248 |   |
 |   6 | 56236.208333333  | P P | -1841.7456 -429.9915-1996.7702 |   |
 |   7 | 56236.208333333  | P P | -1549.9878  486.4358 -932.3144 |   |
 |   9 | 56236.208333333  | P P |  1059.0398-1302.0720-1230.9474 |   |
 |  11 | 56236.208333333  | P P | -1349.3149 -374.4673 -474.7214 |   |
 |  12 | 56236.208333333  | P P |  1101.2219-1860.2096 -901.3476 |   |
 |  13 | 56236.208333333  | P P | -1004.4183  371.4096   13.7413 |   |
 |  14 | 56236.208333333  | P P |   272.7537-2253.8501-1630.8590 |   |
 |  15 | 56236.208333333  | P P |  -128.6719 -919.4875-2157.1601 |   |
 |  16 | 56236.208333333  | P P | -1826.4731 -746.9407-2024.8511 |   |
 |  17 | 56236.208333333  | P P |   501.3343 -433.1472  395.0756 |   |
 |  18 | 56236.208333333  | P P | -1000.5504-1400.1309-2591.6214 |   |
 |  19 | 56236.208333333  | P P | -1855.5539  120.2596-1083.2764 |   |
 |  20 | 56236.208333333  | P P |     2.2074 -935.4852   70.9028 |   |
 |  21 | 56236.208333333  | P P |  -944.3491 -884.1666-2451.1950 |   |
 |  22 | 56236.208333333  | P P | -1022.6694-1775.6268-2297.1418 |   |
 |  23 | 56236.208333333  | P P |  -719.7178 -237.5283  116.6038 |   |
 |  24 | 56236.208333333  | P P |   856.3212 -858.5612-1197.5101 |   |
 |  25 | 56236.208333333  | P P |   521.1210-2227.9750-1521.4475 |   |
 |  26 | 56236.208333333  | P P |  -446.8870 -118.1309-1664.4858 |   |
 |  28 | 56236.208333333  | P P |   -47.7481  420.3532  -32.7685 |   |
 |  29 | 56236.208333333  | P P |   210.2080-1856.9802-2287.7335 |   |
 |  31 | 56236.208333333  | P P |  -458.9997-1798.3408-1145.0275 |   |
 |  32 | 56236.208333333  | P P |  -268.2755-1431.2996 -497.1293 |   |
 |   1 | 56236.218750000  | P P | -1041.1825 -643.7736 -368.1802 |   |
 |   2 | 56236.218750000  | P P |  1192.4153 -950.1170 -618.8753 |   |
 |   3 | 56236.218750000  | P P | -1923.3640 -237.8787-1797.0288 |   |
