 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17140.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17140.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  11 | 56242.114583333  | P P |    -4.4428   -0.8199    3.4948 |   |
 |  12 | 56242.114583333  | P P |     2.0890   -1.2452    2.3104 |   |
 |  13 | 56242.114583333  | P P |    -5.8127    0.4208   -2.9520 |   |
 |  14 | 56242.114583333  | P P |    -0.5604   -3.1130    4.5192 |   |
 |  15 | 56242.114583333  | P P |     3.6324    0.4397   -0.1015 |   |
 |  16 | 56242.114583333  | P P |    -3.0096   -2.2325   -4.5205 |   |
 |  17 | 56242.114583333  | P P |    -1.3930    2.0484    3.3320 |   |
 |  18 | 56242.114583333  | P P |     2.0385   -4.9298    1.1976 |   |
 |  19 | 56242.114583333  | P P |    -4.2656   -1.3705   -0.7274 |   |
 |  20 | 56242.114583333  | P P |    -4.6951    3.7389    1.7007 |   |
 |  21 | 56242.114583333  | P P |     1.8085   -3.2305   -3.9396 |   |
 |  22 | 56242.114583333  | P P |    -0.7032   -3.3359    2.4538 |   |
 |  23 | 56242.114583333  | P P |    -4.3539    0.3580   -0.8964 |   |
 |  24 | 56242.114583333  | P P |     3.1040    2.7263    4.4543 |   |
 |  25 | 56242.114583333  | P P |     2.5846   -3.8740    0.5907 |   |
 |  26 | 56242.114583333  | P P |     3.3065    2.4210   -2.9753 |   |
 |  27 | 56242.114583333  | P P |     2.7720   99.5404  110.4572 |   |
 |  28 | 56242.114583333  | P P |    -1.6145    4.4417    2.8831 |   |
 |  29 | 56242.114583333  | P P |     0.7622   -2.6111   -3.6292 |   |
 |  30 | 56242.114583333  | P P |    -1.9808   -3.1981   -3.9112 |   |
 |  31 | 56242.114583333  | P P |    -2.6390   -3.6022   -0.4653 |   |
 |  32 | 56242.114583333  | P P |    -3.4471    0.3947    3.6619 |   |
 |   1 | 56242.125000000  | P P |    -3.0643   -2.3492    3.9236 |   |
 |   2 | 56242.125000000  | P P |     1.6374    3.2323   -0.8556 |   |
 |   3 | 56242.125000000  | P P |    -3.9487   -2.0231   -3.0350 |   |
 |   4 | 56242.125000000  | P P |     1.1610    4.5883    1.1209 |   |
 |   5 | 56242.125000000  | P P |     1.5693    1.4698   -3.2413 |   |
 |   6 | 56242.125000000  | P P |    -4.4581   -1.6496   -2.6424 |   |
 |   7 | 56242.125000000  | P P |    -1.4109    3.2224   -2.6937 |   |
 |   8 | 56242.125000000  | P P |    -1.1707    4.1794   -2.4186 |   |
 |   9 | 56242.125000000  | P P |     2.8757    0.4925    4.4371 |   |
 |  10 | 56242.125000000  | P P |    -1.4270    3.8002   -2.8790 |   |
 |  11 | 56242.125000000  | P P |    -4.7708   -1.3998    3.0186 |   |
 |  12 | 56242.125000000  | P P |     1.8949   -0.7722    2.8658 |   |
 |  13 | 56242.125000000  | P P |    -6.2134    0.3010   -2.2654 |   |
 |  14 | 56242.125000000  | P P |     0.0877   -3.0875    4.4826 |   |
 |  15 | 56242.125000000  | P P |     3.6053    0.6564   -0.7577 |   |
 |  16 | 56242.125000000  | P P |    -2.5342   -2.9297   -4.4793 |   |
 |  17 | 56242.125000000  | P P |    -1.9940    1.9175    3.3139 |   |
 |  18 | 56242.125000000  | P P |     2.3672   -4.7640    0.1814 |   |
 |  19 | 56242.125000000  | P P |    -4.1070   -1.5532   -1.3253 |   |
 |  20 | 56242.125000000  | P P |    -4.5509    3.2692    2.3902 |   |
 |  21 | 56242.125000000  | P P |     2.3670   -2.3596   -4.5627 |   |
 |  22 | 56242.125000000  | P P |    -0.3144   -3.4844    2.0317 |   |
 |  23 | 56242.125000000  | P P |    -4.4651    0.2568   -0.3138 |   |
 |  24 | 56242.125000000  | P P |     3.3844    3.1398    4.1191 |   |
 |  25 | 56242.125000000  | P P |     2.5199   -3.7964    1.2179 |   |
 |  26 | 56242.125000000  | P P |     2.9658    2.2422   -3.3750 |   |
 |  27 | 56242.125000000  | P P |    -5.9119  107.7953  102.3841 |   |
 |  28 | 56242.125000000  | P P |    -2.1530    4.7340    2.1757 |   |
 |  29 | 56242.125000000  | P P |     1.3549   -2.4452   -3.3889 |   |
 |  30 | 56242.125000000  | P P |    -1.6341   -3.5922   -3.6315 |   |
 |  31 | 56242.125000000  | P P |    -2.5881   -3.5140   -0.2126 |   |
 |  32 | 56242.125000000  | P P |    -3.0890   -0.1750    3.9938 |   |
 |   1 | 56242.135416667  | P P |    -3.3518   -3.2083    3.4409 |   |
 |   2 | 56242.135416667  | P P |     1.4288    3.4382   -0.1990 |   |
 |   3 | 56242.135416667  | P P |    -3.5156   -2.0940   -3.3943 |   |
 |   4 | 56242.135416667  | P P |     0.7138    4.4916    2.0253 |   |
 |   5 | 56242.135416667  | P P |     1.0912    1.9540   -3.1422 |   |
 |   6 | 56242.135416667  | P P |    -3.8939   -1.7721   -3.1734 |   |
 |   7 | 56242.135416667  | P P |    -1.5689    2.8992   -2.8466 |   |
 |   8 | 56242.135416667  | P P |    -1.4137    3.7578   -3.0590 |   |
 |   9 | 56242.135416667  | P P |     3.1750    0.9225    4.2840 |   |
 |  10 | 56242.135416667  | P P |    -2.0522    4.2905   -2.1589 |   |
 |  11 | 56242.135416667  | P P |    -5.0674   -1.8734    2.4607 |   |
 |  12 | 56242.135416667  | P P |     1.7104   -0.2537    3.3393 |   |
 |  13 | 56242.135416667  | P P |    -6.5718    0.1548   -1.4785 |   |
 |  14 | 56242.135416667  | P P |     0.8314   -3.0470    4.3568 |   |
 |  15 | 56242.135416667  | P P |     3.4758    0.8735   -1.3935 |   |
 |  16 | 56242.135416667  | P P |    -2.1070   -3.6169   -4.3075 |   |
 |  17 | 56242.135416667  | P P |    -2.5836    1.8083    3.1931 |   |
 |  18 | 56242.135416667  | P P |     2.5478   -4.4684   -0.8595 |   |
 |  19 | 56242.135416667  | P P |    -3.8537   -1.7374   -1.8808 |   |
 |  20 | 56242.135416667  | P P |    -4.3533    2.7017    3.0165 |   |
 |  21 | 56242.135416667  | P P |     2.8581   -1.5496   -4.9866 |   |
 |  22 | 56242.135416667  | P P |     0.0574   -3.5615    1.5140 |   |
 |  23 | 56242.135416667  | P P |    -4.4941    0.1057    0.3081 |   |
 |  24 | 56242.135416667  | P P |     3.6584    3.4648    3.6978 |   |
 |  25 | 56242.135416667  | P P |     2.4379   -3.5791    1.8608 |   |
 |  26 | 56242.135416667  | P P |     2.4474    2.1686   -3.7968 |   |
 |  27 | 56242.135416667  | P P |   -13.4692  115.7831   92.6166 |   |
 |  28 | 56242.135416667  | P P |    -2.5899    4.9915    1.4084 |   |
 |  29 | 56242.135416667  | P P |     1.9147   -2.3158   -3.0589 |   |
 |  30 | 56242.135416667  | P P |    -1.3078   -3.9575   -3.2522 |   |
 |  31 | 56242.135416667  | P P |    -2.4100   -3.3715    0.1411 |   |
 |  32 | 56242.135416667  | P P |    -2.7336   -0.8590    4.1748 |   |
 |   1 | 56242.145833333  | P P |    -3.5991   -3.8220    2.8699 |   |
 |   2 | 56242.145833333  | P P |     1.2010    3.6155    0.4445 |   |
 |   3 | 56242.145833333  | P P |    -2.8911   -2.3307   -3.7918 |   |
 |   4 | 56242.145833333  | P P |     0.4658    4.2755    2.5801 |   |
 |   5 | 56242.145833333  | P P |     0.6661    2.3919   -2.9553 |   |
 |   6 | 56242.145833333  | P P |    -3.3170   -1.8839   -3.5773 |   |
 |   7 | 56242.145833333  | P P |    -1.9049    2.3456   -3.0083 |   |
 |   8 | 56242.145833333  | P P |    -1.6757    3.2453   -3.5702 |   |
 |   9 | 56242.145833333  | P P |     3.4749    1.3223    3.9811 |   |
 |  10 | 56242.145833333  | P P |    -2.3645    4.6224   -1.4715 |   |
 |  11 | 56242.145833333  | P P |    -5.2920   -2.2441    1.8337 |   |
 |  12 | 56242.145833333  | P P |     1.4992    0.3080    3.6725 |   |
 |  13 | 56242.145833333  | P P |    -6.8975   -0.0439   -0.5627 |   |
 |  14 | 56242.145833333  | P P |     1.7242   -2.9980    4.1243 |   |
 |  15 | 56242.145833333  | P P |     3.2437    1.0839   -1.9839 |   |
 |  16 | 56242.145833333  | P P |    -1.7466   -4.2408   -3.9941 |   |
 |  17 | 56242.145833333  | P P |    -3.1635    1.7130    2.9639 |   |
 |  18 | 56242.145833333  | P P |     2.6011   -4.1624   -1.7687 |   |
 |  19 | 56242.145833333  | P P |    -3.5226   -1.9257   -2.3794 |   |
 |  20 | 56242.145833333  | P P |    -4.1550    2.0883    3.5590 |   |
 |  21 | 56242.145833333  | P P |     3.1923   -0.9302   -5.1418 |   |
 |  22 | 56242.145833333  | P P |     0.4270   -3.6049    0.9310 |   |
 |  23 | 56242.145833333  | P P |    -4.4394   -0.1067    0.9725 |   |
 |  24 | 56242.145833333  | P P |     3.9157    3.7456    3.1814 |   |
 |  25 | 56242.145833333  | P P |     2.3743   -3.1709    2.5410 |   |
 |  26 | 56242.145833333  | P P |     1.6873    2.2570   -4.3088 |   |
 |  27 | 56242.145833333  | P P |   -19.8083  123.2205   81.3408 |   |
 |  28 | 56242.145833333  | P P |    -2.8539    5.1491    0.6397 |   |
 |  29 | 56242.145833333  | P P |     2.4078   -2.2087   -2.6335 |   |
 |  30 | 56242.145833333  | P P |    -0.9782   -4.3024   -2.7640 |   |
 |  31 | 56242.145833333  | P P |    -2.0029   -3.2384    0.7332 |   |
 |  32 | 56242.145833333  | P P |    -2.3869   -1.6266    4.2106 |   |
 |   1 | 56242.156250000  | P P |    -3.7308   -4.0894    2.2612 |   |
 |   2 | 56242.156250000  | P P |     1.0098    3.7522    1.0410 |   |
 |   3 | 56242.156250000  | P P |    -1.9717   -2.7642   -4.3065 |   |
 |   4 | 56242.156250000  | P P |     0.4834    4.0415    2.6438 |   |
 |   5 | 56242.156250000  | P P |     0.3860    2.7868   -2.7653 |   |
 |   6 | 56242.156250000  | P P |    -2.7746   -2.0165   -3.8546 |   |
 |   7 | 56242.156250000  | P P |    -2.5266    1.4618   -3.1791 |   |
 |   8 | 56242.156250000  | P P |    -2.0238    2.6281   -3.9555 |   |
 |   9 | 56242.156250000  | P P |     3.7102    1.7910    3.4601 |   |
 |  10 | 56242.156250000  | P P |    -2.2435    4.7034   -0.9714 |   |
 |  11 | 56242.156250000  | P P |    -5.3972   -2.5361    1.1409 |   |
 |  12 | 56242.156250000  | P P |     1.2046    0.9093    3.7889 |   |
 |  13 | 56242.156250000  | P P |    -7.1768   -0.2910    0.5229 |   |
 |  14 | 56242.156250000  | P P |     2.7938   -2.9754    3.7302 |   |
 |  15 | 56242.156250000  | P P |     2.9133    1.2759   -2.5181 |   |
 |  16 | 56242.156250000  | P P |    -1.4534   -4.7497   -3.5319 |   |
 |  17 | 56242.156250000  | P P |    -3.7443    1.6107    2.6042 |   |
 |  18 | 56242.156250000  | P P |     2.5608   -3.9833   -2.3779 |   |
 |  19 | 56242.156250000  | P P |    -3.1319   -2.1024   -2.8329 |   |
 |  20 | 56242.156250000  | P P |    -4.0124    1.5081    4.0005 |   |
 |  21 | 56242.156250000  | P P |     3.2800   -0.6086   -4.9667 |   |
 |  22 | 56242.156250000  | P P |     0.7896   -3.6671    0.3218 |   |
 |  23 | 56242.156250000  | P P |    -4.3017   -0.3521    1.7056 |   |
 |  24 | 56242.156250000  | P P |     4.1607    4.0394    2.5371 |   |
 |  25 | 56242.156250000  | P P |     2.3714   -2.5539    3.2756 |   |
 |  26 | 56242.156250000  | P P |     0.6207    2.5137   -4.9817 |   |
 |  27 | 56242.156250000  | P P |   -24.8629  129.8162   68.7834 |   |
 |  28 | 56242.156250000  | P P |    -2.8921    5.1173   -0.0417 |   |
 |  29 | 56242.156250000  | P P |     2.7876   -2.0896   -2.1018 |   |
 |  30 | 56242.156250000  | P P |    -0.6124   -4.6452   -2.1435 |   |
 |  31 | 56242.156250000  | P P |    -1.2655   -3.1695    1.7264 |   |
 |  32 | 56242.156250000  | P P |    -2.0223   -2.4132    4.1630 |   |
 |   1 | 56242.166666667  | P P |    -3.5749   -2.7197    2.5233 |   |
 |   2 | 56242.166666667  | P P |     1.9333    3.0655   -0.1714 |   |
 |   3 | 56242.166666667  | P P |    -2.5580   -2.2746   -3.9840 |   |
 |   4 | 56242.166666667  | P P |     1.3616    4.3211    1.8608 |   |
 |   5 | 56242.166666667  | P P |     1.8756    1.3828   -3.4836 |   |
 |   6 | 56242.166666667  | P P |    -3.0463   -2.0044   -3.6177 |   |
 |   7 | 56242.166666667  | P P |    -1.8776    2.7469   -3.3140 |   |
 |   8 | 56242.166666667  | P P |    -1.6087    2.8486   -3.6198 |   |
 |   9 | 56242.166666667  | P P |     3.9610    1.2623    3.8618 |   |
 |  11 | 56242.166666667  | P P |    -5.4616   -1.8329    1.3913 |   |
 |  12 | 56242.166666667  | P P |     1.3813   -0.0595    3.2309 |   |
 |  13 | 56242.166666667  | P P |    -6.2819    0.7457   -0.1846 |   |
 |  14 | 56242.166666667  | P P |     1.3308   -3.5612    3.9088 |   |
 |  15 | 56242.166666667  | P P |     3.5000    0.1778   -1.3461 |   |
 |  16 | 56242.166666667  | P P |    -2.2418   -4.1091   -3.5197 |   |
 |  17 | 56242.166666667  | P P |    -2.4989    1.8793    2.6570 |   |
 |  18 | 56242.166666667  | P P |     1.7290   -5.2418   -0.9926 |   |
 |  19 | 56242.166666667  | P P |    -3.7601   -1.3336   -1.9255 |   |
 |  20 | 56242.166666667  | P P |    -4.2977    3.2873    3.5047 |   |
 |  21 | 56242.166666667  | P P |     2.6876   -1.2035   -4.4128 |   |
 |  22 | 56242.166666667  | P P |    -0.4638   -3.9692    1.7118 |   |
 |  23 | 56242.166666667  | P P |    -4.2910    0.6255    0.7893 |   |
 |  24 | 56242.166666667  | P P |     4.5118    2.7497    3.1557 |   |
 |  25 | 56242.166666667  | P P |     2.1151   -3.5415    2.4679 |   |
 |  26 | 56242.166666667  | P P |     1.6086    1.9950   -4.3588 |   |
 |  27 | 56242.166666667  | P P |   -30.0389  135.6582   53.6350 |   |
 |  28 | 56242.166666667  | P P |    -1.7314    5.3944    1.0106 |   |
 |  29 | 56242.166666667  | P P |     2.4094   -2.9257   -2.9753 |   |
 |  31 | 56242.166666667  | P P |    -2.0728   -3.5622    1.0318 |   |
 |  32 | 56242.166666667  | P P |    -2.6174   -1.4041    4.1066 |   |
 |   1 | 56242.177083333  | P P |    -3.7910   -3.2143    1.8178 |   |
 |   2 | 56242.177083333  | P P |     1.6846    3.1466    0.4881 |   |
 |   3 | 56242.177083333  | P P |    -2.0325   -2.5058   -4.1737 |   |
 |   4 | 56242.177083333  | P P |     0.8819    4.1281    2.4446 |   |
 |   5 | 56242.177083333  | P P |     1.4705    1.9125   -3.2166 |   |
 |   6 | 56242.177083333  | P P |    -2.3520   -2.2120   -3.8380 |   |
 |   7 | 56242.177083333  | P P |    -2.1973    2.2918   -3.3053 |   |
 |   8 | 56242.177083333  | P P |    -1.9877    2.3018   -3.8820 |   |
 |   9 | 56242.177083333  | P P |     4.3086    1.5894    3.5103 |   |
 |  11 | 56242.177083333  | P P |    -5.6265   -2.1149    0.7454 |   |
 |  12 | 56242.177083333  | P P |     1.2224    0.5847    3.3858 |   |
 |  13 | 56242.177083333  | P P |    -6.3603    0.6025    0.7308 |   |
 |  14 | 56242.177083333  | P P |     2.0291   -3.6148    3.4361 |   |
 |  15 | 56242.177083333  | P P |     3.1845    0.4163   -1.8907 |   |
 |  16 | 56242.177083333  | P P |    -1.9507   -4.6876   -3.0794 |   |
 |  17 | 56242.177083333  | P P |    -2.9953    1.8193    2.3133 |   |
 |  18 | 56242.177083333  | P P |     1.8571   -4.7188   -1.8667 |   |
 |  19 | 56242.177083333  | P P |    -3.4300   -1.5410   -2.3537 |   |
 |  20 | 56242.177083333  | P P |    -4.1380    2.5022    3.9692 |   |
 |  21 | 56242.177083333  | P P |     3.1899   -0.5424   -4.4058 |   |
 |  22 | 56242.177083333  | P P |    -0.1382   -3.9432    1.0859 |   |
 |  23 | 56242.177083333  | P P |    -4.1546    0.4315    1.4067 |   |
 |  24 | 56242.177083333  | P P |     4.8098    2.8633    2.6564 |   |
 |  25 | 56242.177083333  | P P |     2.1026   -2.9875    3.0241 |   |
 |  26 | 56242.177083333  | P P |     0.8869    2.0743   -4.5820 |   |
 |  27 | 56242.177083333  | P P |   -33.1029  139.9527   38.7121 |   |
 |  28 | 56242.177083333  | P P |    -2.0226    5.4171    0.1821 |   |
 |  29 | 56242.177083333  | P P |     2.7578   -2.8097   -2.4201 |   |
 |  31 | 56242.177083333  | P P |    -1.7208   -3.3981    1.4360 |   |
 |  32 | 56242.177083333  | P P |    -2.3967   -2.1231    4.0939 |   |
 |   1 | 56242.187500000  | P P |    -3.9507   -3.5987    1.0478 |   |
 |   2 | 56242.187500000  | P P |     1.3983    3.1827    1.1425 |   |
 |   3 | 56242.187500000  | P P |    -1.5676   -2.7278   -4.2307 |   |
 |   4 | 56242.187500000  | P P |     0.3899    3.8600    2.9047 |   |
 |   5 | 56242.187500000  | P P |     0.9703    2.5438   -2.7497 |   |
 |   6 | 56242.187500000  | P P |    -1.6307   -2.4443   -3.9275 |   |
 |   7 | 56242.187500000  | P P |    -2.5582    1.8430   -3.2191 |   |
 |   8 | 56242.187500000  | P P |    -2.2997    1.8212   -3.9890 |   |
 |   9 | 56242.187500000  | P P |     4.6265    1.7378    3.1404 |   |
 |  11 | 56242.187500000  | P P |    -5.7279   -2.2098    0.1667 |   |
 |  12 | 56242.187500000  | P P |     1.0927    1.1783    3.3979 |   |
 |  13 | 56242.187500000  | P P |    -6.3298    0.4064    1.7093 |   |
 |  14 | 56242.187500000  | P P |     2.7313   -3.6658    2.8149 |   |
 |  15 | 56242.187500000  | P P |     2.7383    0.7461   -2.4366 |   |
 |  16 | 56242.187500000  | P P |    -1.7318   -5.1278   -2.5688 |   |
 |  17 | 56242.187500000  | P P |    -3.4233    1.7634    1.9060 |   |
 |  18 | 56242.187500000  | P P |     2.0135   -4.0007   -2.7642 |   |
 |  19 | 56242.187500000  | P P |    -3.0642   -1.7493   -2.6845 |   |
 |  20 | 56242.187500000  | P P |    -3.9557    1.5449    4.3343 |   |
 |  21 | 56242.187500000  | P P |     3.5833   -0.0152   -4.2873 |   |
 |  22 | 56242.187500000  | P P |     0.2598   -3.7933    0.3091 |   |
 |  23 | 56242.187500000  | P P |    -3.9279    0.2196    1.9699 |   |
 |  24 | 56242.187500000  | P P |     5.0513    2.9123    2.0854 |   |
 |  25 | 56242.187500000  | P P |     2.1055   -2.3799    3.5169 |   |
 |  26 | 56242.187500000  | P P |     0.1441    2.2150   -4.7019 |   |
 |  27 | 56242.187500000  | P P |   -35.3305  142.8521   23.0614 |   |
 |  28 | 56242.187500000  | P P |    -2.3061    5.2711   -0.6555 |   |
 |  29 | 56242.187500000  | P P |     3.0300   -2.7070   -1.8417 |   |
 |  31 | 56242.187500000  | P P |    -1.3548   -3.2280    1.7863 |   |
 |  32 | 56242.187500000  | P P |    -2.2188   -2.7694    3.9262 |   |
 |   1 | 56242.197916667  | P P |    -4.0227   -3.8609    0.2351 |   |
 |   2 | 56242.197916667  | P P |     1.0752    3.1754    1.7438 |   |
 |   3 | 56242.197916667  | P P |    -1.1308   -2.9493   -4.1780 |   |
 |   4 | 56242.197916667  | P P |    -0.1272    3.5318    3.2310 |   |
 |   5 | 56242.197916667  | P P |     0.4399    3.2032   -2.1099 |   |
 |   6 | 56242.197916667  | P P |    -0.9036   -2.6935   -3.8806 |   |
 |   7 | 56242.197916667  | P P |    -2.9631    1.4076   -3.0763 |   |
 |   8 | 56242.197916667  | P P |    -2.5945    1.3912   -3.9935 |   |
 |   9 | 56242.197916667  | P P |     4.8876    1.7796    2.7252 |   |
 |  11 | 56242.197916667  | P P |    -5.7434   -2.1817   -0.3538 |   |
 |  12 | 56242.197916667  | P P |     0.9821    1.7150    3.2673 |   |
 |  13 | 56242.197916667  | P P |    -6.1714    0.1551    2.7009 |   |
 |  14 | 56242.197916667  | P P |     3.3967   -3.7056    2.0710 |   |
 |  15 | 56242.197916667  | P P |     2.1849    1.1513   -2.9412 |   |
 |  16 | 56242.197916667  | P P |    -1.5625   -5.4178   -1.9845 |   |
 |  17 | 56242.197916667  | P P |    -3.7913    1.7124    1.4409 |   |
 |  18 | 56242.197916667  | P P |     2.1775   -3.1540   -3.6056 |   |
 |  19 | 56242.197916667  | P P |    -2.6653   -1.9626   -2.9213 |   |
 |  20 | 56242.197916667  | P P |    -3.7772    0.4970    4.5393 |   |
 |  21 | 56242.197916667  | P P |     3.8749    0.3844   -4.0431 |   |
 |  22 | 56242.197916667  | P P |     0.7003   -3.5537   -0.5532 |   |
 |  23 | 56242.197916667  | P P |    -3.6156   -0.0269    2.4593 |   |
 |  24 | 56242.197916667  | P P |     5.2243    2.9262    1.4352 |   |
 |  25 | 56242.197916667  | P P |     2.1236   -1.7369    3.9347 |   |
 |  26 | 56242.197916667  | P P |    -0.6039    2.4181   -4.7328 |   |
 |  27 | 56242.197916667  | P P |   -36.8646  144.1912    6.9776 |   |
 |  28 | 56242.197916667  | P P |    -2.5348    4.9486   -1.4685 |   |
 |  29 | 56242.197916667  | P P |     3.2352   -2.6051   -1.2455 |   |
 |  31 | 56242.197916667  | P P |    -0.9536   -3.0858    2.1183 |   |
 |  32 | 56242.197916667  | P P |    -2.0708   -3.3192    3.6050 |   |
 |   1 | 56242.208333333  | P P |    -3.9820   -4.0070   -0.5948 |   |
 |   2 | 56242.208333333  | P P |     0.7122    3.1190    2.2474 |   |
 |   3 | 56242.208333333  | P P |    -0.6733   -3.1870   -4.0344 |   |
 |   4 | 56242.208333333  | P P |    -0.6883    3.1658    3.4287 |   |
 |   5 | 56242.208333333  | P P |    -0.0342    3.7925   -1.3702 |   |
 |   6 | 56242.208333333  | P P |    -0.1960   -2.9555   -3.6994 |   |
 |   7 | 56242.208333333  | P P |    -3.3922    0.9885   -2.8859 |   |
 |   8 | 56242.208333333  | P P |    -2.9414    0.9636   -3.9235 |   |
 |   9 | 56242.208333333  | P P |     5.0617    1.8030    2.2202 |   |
 |  11 | 56242.208333333  | P P |    -5.6439   -2.1275   -0.8540 |   |
 |  12 | 56242.208333333  | P P |     0.8722    2.2114    3.0046 |   |
 |  13 | 56242.208333333  | P P |    -5.8756   -0.1455    3.6414 |   |
 |  14 | 56242.208333333  | P P |     3.9688   -3.7257    1.2449 |   |
 |  15 | 56242.208333333  | P P |     1.5684    1.5956   -3.3586 |   |
 |  16 | 56242.208333333  | P P |    -1.4112   -5.5733   -1.3169 |   |
