5.306449949998856e+05 	000000000000016 	2.004271279300000e+07 	-2.696644570000000e+05 	000000000002486 	000000000000046 
5.306449949998856e+05 	000000000000025 	2.392066993500000e+07 	1.907347611000000e+05 	-000000000002937 	000000000000017 
5.306449949998856e+05 	000000000000027 	2.320543939600000e+07 	-4.483996250000000e+05 	000000000004206 	000000000000034 
5.306449949998856e+05 	000000000000028 	2.056810367000000e+07 	-1.297360000000000e+04 	000000000000118 	000000000000041 
5.306449949998856e+05 	000000000000029 	2.225308039600000e+07 	8.334176200000000e+04 	-000000000000804 	000000000000037 
5.306449949998856e+05 	000000000000031 	2.015883973500000e+07 	-8.921360600000000e+04 	000000000000828 	000000000000043 
5.306449949998856e+05 	000000000000032 	2.007413267800000e+07 	1.368819680000000e+05 	-000000000001300 	000000000000048 
5.306459949998856e+05 	000000000000010 	2.360188415700000e+07 	3.045170170000000e+05 	-000000000002814 	000000000000033 
5.306459949998856e+05 	000000000000016 	2.004223996200000e+07 	-2.721509180000000e+05 	000000000002486 	000000000000046 
5.306459949998856e+05 	000000000000025 	2.392117131500000e+07 	1.936712301000000e+05 	-000000000002936 	000000000000020 
5.306459949998856e+05 	000000000000027 	2.320463766300000e+07 	-4.526065160000000e+05 	000000000004206 	000000000000033 
5.306459949998856e+05 	000000000000028 	2.056808112400000e+07 	-1.309210000000000e+04 	000000000000118 	000000000000041 
5.306459949998856e+05 	000000000000029 	2.225323455100000e+07 	8.414733600000000e+04 	-000000000000805 	000000000000036 
5.306459949998856e+05 	000000000000031 	2.015868114700000e+07 	-9.004178100000000e+04 	000000000000828 	000000000000042 
5.306459949998856e+05 	000000000000032 	2.007438033200000e+07 	1.381833130000000e+05 	-000000000001301 	000000000000048 
5.306469949998856e+05 	000000000000010 	2.360243143100000e+07 	3.073307850000000e+05 	-000000000002813 	000000000000034 
5.306469949998856e+05 	000000000000016 	2.004176734100000e+07 	-2.746377780000000e+05 	000000000002486 	000000000000045 
5.306469949998856e+05 	000000000000025 	2.392170934000000e+07 	1.966074751000000e+05 	-000000000002936 	000000000000017 
5.306469949998856e+05 	000000000000027 	2.320383579100000e+07 	-4.568143620000000e+05 	000000000004207 	000000000000033 
5.306469949998856e+05 	000000000000028 	2.056805924200000e+07 	-1.321137700000000e+04 	000000000000119 	000000000000041 
5.306469949998856e+05 	000000000000029 	2.225338661300000e+07 	8.495252200000000e+04 	-000000000000805 	000000000000037 
5.306469949998856e+05 	000000000000031 	2.015852318800000e+07 	-9.087076400000000e+04 	000000000000828 	000000000000043 
5.306469949998856e+05 	000000000000032 	2.007462809000000e+07 	1.394842630000000e+05 	-000000000001300 	000000000000048 
5.306479949998856e+05 	000000000000010 	2.360295992800000e+07 	3.101439860000000e+05 	-000000000002813 	000000000000034 
5.306479949998856e+05 	000000000000016 	2.004129433500000e+07 	-2.771245470000000e+05 	000000000002486 	000000000000046 
5.306479949998856e+05 	000000000000025 	2.392226526900000e+07 	1.995435121000000e+05 	-000000000002936 	000000000000016 
5.306479949998856e+05 	000000000000026 	1.909823284600000e+07 	-2.126262100000000e+03 	000000000000349 	000000000000031 
5.306479949998856e+05 	000000000000027 	2.320303524500000e+07 	-4.610227490000000e+05 	000000000004208 	000000000000032 
5.306479949998856e+05 	000000000000028 	2.056803826600000e+07 	-1.333097900000000e+04 	000000000000119 	000000000000042 
5.306479949998856e+05 	000000000000029 	2.225353919700000e+07 	8.575784900000000e+04 	-000000000000805 	000000000000036 
5.306479949998856e+05 	000000000000031 	2.015836446000000e+07 	-9.170007399999999e+04 	000000000000829 	000000000000043 
5.306479949998856e+05 	000000000000032 	2.007487640600000e+07 	1.407853530000000e+05 	-000000000001301 	000000000000048 
5.306489949998856e+05 	000000000000010 	2.360350238600000e+07 	3.129565840000000e+05 	-000000000002812 	000000000000033 
5.306489949998856e+05 	000000000000016 	2.004082171300000e+07 	-2.796111840000000e+05 	000000000002486 	000000000000045 
5.306489949998856e+05 	000000000000025 	2.392286454400000e+07 	2.024898571000000e+05 	-000000000002946 	000000000000016 
5.306489949998856e+05 	000000000000026 	1.909816280100000e+07 	-2.475293100000000e+03 	000000000000349 	000000000000031 
5.306489949998856e+05 	000000000000027 	2.320223298900000e+07 	-4.652315070000000e+05 	000000000004208 	000000000000031 
5.306489949998856e+05 	000000000000028 	2.056801722100000e+07 	-1.345090100000000e+04 	000000000000119 	000000000000042 
5.306489949998856e+05 	000000000000029 	2.225369220100000e+07 	8.656336700000000e+04 	-000000000000805 	000000000000037 
5.306489949998856e+05 	000000000000031 	2.015820688500000e+07 	-9.252964599999999e+04 	000000000000829 	000000000000042 
5.306489949998856e+05 	000000000000032 	2.007512454900000e+07 	1.420865920000000e+05 	-000000000001301 	000000000000048 
5.306499949998856e+05 	000000000000010 	2.360403692100000e+07 	3.157696440000000e+05 	-000000000002813 	000000000000034 
5.306499949998856e+05 	000000000000016 	2.004034913600000e+07 	-2.820968150000000e+05 	000000000002485 	000000000000046 
5.306499949998856e+05 	000000000000025 	2.392342029900000e+07 	2.054305621000000e+05 	-000000000002940 	000000000000019 
5.306499949998856e+05 	000000000000026 	1.909808608900000e+07 	-2.823403100000000e+03 	000000000000348 	000000000000030 
5.306499949998856e+05 	000000000000027 	2.320143268700000e+07 	-4.694397880000000e+05 	000000000004208 	000000000000033 
5.306499949998856e+05 	000000000000028 	2.056799286400000e+07 	-1.357017700000000e+04 	000000000000119 	000000000000042 
5.306499949998856e+05 	000000000000029 	2.225384618200000e+07 	8.737001700000001e+04 	-000000000000806 	000000000000036 
5.306499949998856e+05 	000000000000031 	2.015805309000000e+07 	-9.335860400000001e+04 	000000000000828 	000000000000042 
5.306499949998856e+05 	000000000000032 	2.007537166100000e+07 	1.433888640000000e+05 	-000000000001302 	000000000000048 
5.306509949998856e+05 	000000000000010 	2.360456862900000e+07 	3.185835050000000e+05 	-000000000002813 	000000000000033 
5.306509949998856e+05 	000000000000016 	2.003987642300000e+07 	-2.845809190000000e+05 	000000000002484 	000000000000046 
5.306509949998856e+05 	000000000000025 	2.392394886600000e+07 	2.083688831000000e+05 	-000000000002938 	000000000000018 
5.306509949998856e+05 	000000000000026 	1.909802504900000e+07 	-3.169972100000000e+03 	000000000000346 	000000000000031 
5.306509949998856e+05 	000000000000027 	2.320063179100000e+07 	-4.736471840000000e+05 	000000000004207 	000000000000033 
5.306509949998856e+05 	000000000000028 	2.056797041400000e+07 	-1.368836900000000e+04 	000000000000118 	000000000000042 
5.306509949998856e+05 	000000000000029 	2.225399942900000e+07 	8.817825300000000e+04 	-000000000000808 	000000000000036 
5.306509949998856e+05 	000000000000031 	2.015789551900000e+07 	-9.418644899999999e+04 	000000000000827 	000000000000043 
5.306509949998856e+05 	000000000000032 	2.007561978400000e+07 	1.446927020000000e+05 	-000000000001303 	000000000000048 
5.306519949998856e+05 	000000000000010 	2.360510909700000e+07 	3.213968670000000e+05 	-000000000002813 	000000000000033 
5.306519949998856e+05 	000000000000016 	2.003940374800000e+07 	-2.870648270000000e+05 	000000000002483 	000000000000046 
5.306519949998856e+05 	000000000000025 	2.392457990100000e+07 	2.113085031000000e+05 	-000000000002939 	000000000000019 
5.306519949998856e+05 	000000000000026 	1.909796390300000e+07 	-3.516518100000000e+03 	000000000000346 	000000000000031 
5.306519949998856e+05 	000000000000027 	2.319983379300000e+07 	-4.778549930000000e+05 	000000000004207 	000000000000032 
5.306519949998856e+05 	000000000000028 	2.056794792000000e+07 	-1.380681800000000e+04 	000000000000118 	000000000000042 
5.306519949998856e+05 	000000000000029 	2.225414663900000e+07 	8.898663900000000e+04 	-000000000000808 	000000000000035 
5.306519949998856e+05 	000000000000031 	2.015773791300000e+07 	-9.501453900000000e+04 	000000000000828 	000000000000043 
5.306519949998856e+05 	000000000000032 	2.007586794500000e+07 	1.459967340000000e+05 	-000000000001304 	000000000000048 
5.306529949998856e+05 	000000000000010 	2.360564384200000e+07 	3.242103700000000e+05 	-000000000002813 	000000000000034 
5.306529949998856e+05 	000000000000016 	2.003893122700000e+07 	-2.895479630000000e+05 	000000000002483 	000000000000046 
5.306529949998856e+05 	000000000000025 	2.392514898700000e+07 	2.142472411000000e+05 	-000000000002938 	000000000000023 
5.306529949998856e+05 	000000000000026 	1.909790223400000e+07 	-3.862264000000000e+03 	000000000000345 	000000000000030 
5.306529949998856e+05 	000000000000027 	2.319903589900000e+07 	-4.820624840000000e+05 	000000000004207 	000000000000032 
5.306529949998856e+05 	000000000000028 	2.056792551800000e+07 	-1.392483100000000e+04 	000000000000118 	000000000000042 
5.306529949998856e+05 	000000000000029 	2.225430069000000e+07 	8.979599500000000e+04 	-000000000000809 	000000000000035 
5.306529949998856e+05 	000000000000031 	2.015758039800000e+07 	-9.584221400000001e+04 	000000000000827 	000000000000043 
5.306529949998856e+05 	000000000000032 	2.007611626900000e+07 	1.473016170000000e+05 	-000000000001304 	000000000000049 
5.306539949998856e+05 	000000000000010 	2.360618064500000e+07 	3.270244140000000e+05 	-000000000002814 	000000000000033 
5.306539949998856e+05 	000000000000016 	2.003845894300000e+07 	-2.920299070000000e+05 	000000000002481 	000000000000046 
5.306539949998856e+05 	000000000000025 	2.392566711900000e+07 	2.171855881000000e+05 	-000000000002938 	000000000000023 
5.306539949998856e+05 	000000000000026 	1.909783553900000e+07 	-4.206667000000000e+03 	000000000000344 	000000000000031 
5.306539949998856e+05 	000000000000027 	2.319823702800000e+07 	-4.862694900000000e+05 	000000000004207 	000000000000033 
5.306539949998856e+05 	000000000000028 	2.056790324700000e+07 	-1.404213400000000e+04 	000000000000117 	000000000000042 
5.306539949998856e+05 	000000000000029 	2.225445442600000e+07 	9.060646900000000e+04 	-000000000000810 	000000000000034 
5.306539949998856e+05 	000000000000031 	2.015742303300000e+07 	-9.666914200000001e+04 	000000000000826 	000000000000043 
5.306539949998856e+05 	000000000000032 	2.007636481000000e+07 	1.486076450000000e+05 	-000000000001306 	000000000000049 
5.306549949998856e+05 	000000000000010 	2.360671308600000e+07 	3.298381010000000e+05 	-000000000002813 	000000000000032 
5.306549949998856e+05 	000000000000016 	2.003798673700000e+07 	-2.945114380000000e+05 	000000000002481 	000000000000046 
5.306549949998856e+05 	000000000000025 	2.392622748000000e+07 	2.201221201000000e+05 	-000000000002936 	000000000000021 
5.306549949998856e+05 	000000000000026 	1.909777809300000e+07 	-4.550888000000000e+03 	000000000000344 	000000000000031 
5.306549949998856e+05 	000000000000027 	2.319744185700000e+07 	-4.904766380000000e+05 	000000000004207 	000000000000033 
5.306549949998856e+05 	000000000000028 	2.056788098100000e+07 	-1.415939200000000e+04 	000000000000117 	000000000000042 
5.306549949998856e+05 	000000000000029 	2.225460767400000e+07 	9.141755800000000e+04 	-000000000000811 	000000000000035 
5.306549949998856e+05 	000000000000031 	2.015726566600000e+07 	-9.749606500000000e+04 	000000000000826 	000000000000043 
5.306549949998856e+05 	000000000000032 	2.007661344400000e+07 	1.499141760000000e+05 	-000000000001306 	000000000000049 
5.306559949998856e+05 	000000000000010 	2.360724898200000e+07 	3.326515120000000e+05 	-000000000002813 	000000000000031 
5.306559949998856e+05 	000000000000016 	2.003751458400000e+07 	-2.969926910000000e+05 	000000000002481 	000000000000046 
5.306559949998856e+05 	000000000000025 	2.392680571100000e+07 	2.230605401000000e+05 	-000000000002938 	000000000000019 
5.306559949998856e+05 	000000000000026 	1.909771433000000e+07 	-4.894835000000000e+03 	000000000000343 	000000000000031 
5.306559949998856e+05 	000000000000027 	2.319663974000000e+07 	-4.946840380000000e+05 	000000000004207 	000000000000034 
5.306559949998856e+05 	000000000000028 	2.056785866800000e+07 	-1.427685200000000e+04 	000000000000117 	000000000000042 
5.306559949998856e+05 	000000000000029 	2.225476270200000e+07 	9.222889800000000e+04 	-000000000000811 	000000000000035 
5.306559949998856e+05 	000000000000031 	2.015710827100000e+07 	-9.832314599999999e+04 	000000000000827 	000000000000043 
5.306559949998856e+05 	000000000000032 	2.007686212400000e+07 	1.512209630000000e+05 	-000000000001306 	000000000000048 
5.306569949998856e+05 	000000000000010 	2.360777538600000e+07 	3.354646030000000e+05 	-000000000002813 	000000000000032 
5.306569949998856e+05 	000000000000016 	2.003704251600000e+07 	-2.994735210000000e+05 	000000000002480 	000000000000046 
5.306569949998856e+05 	000000000000025 	2.392735619500000e+07 	2.259974351000000e+05 	-000000000002936 	000000000000022 
5.306569949998856e+05 	000000000000026 	1.909764871700000e+07 	-5.238391000000000e+03 	000000000000343 	000000000000030 
5.306569949998856e+05 	000000000000027 	2.319584114800000e+07 	-4.988916090000000e+05 	000000000004207 	000000000000034 
5.306569949998856e+05 	000000000000028 	2.056783635200000e+07 	-1.439427100000000e+04 	000000000000117 	000000000000041 
5.306569949998856e+05 	000000000000029 	2.225491539100000e+07 	9.304070900000000e+04 	-000000000000811 	000000000000034 
5.306569949998856e+05 	000000000000031 	2.015695089700000e+07 	-9.915017800000000e+04 	000000000000827 	000000000000043 
5.306569949998856e+05 	000000000000032 	2.007711089300000e+07 	1.525282240000000e+05 	-000000000001307 	000000000000049 
5.306579949998856e+05 	000000000000010 	2.360830657000000e+07 	3.382783571000000e+05 	-000000000002813 	000000000000030 
5.306579949998856e+05 	000000000000016 	2.003657069100000e+07 	-3.019530760000000e+05 	000000000002479 	000000000000046 
5.306579949998856e+05 	000000000000025 	2.392790723800000e+07 	2.289343651000000e+05 	-000000000002936 	000000000000021 
5.306579949998856e+05 	000000000000026 	1.909757190100000e+07 	-5.580671100000000e+03 	000000000000342 	000000000000029 
5.306579949998856e+05 	000000000000027 	2.319503871700000e+07 	-5.030984130000000e+05 	000000000004206 	000000000000033 
5.306579949998856e+05 	000000000000028 	2.056781418200000e+07 	-1.451081900000000e+04 	000000000000116 	000000000000041 
5.306579949998856e+05 	000000000000029 	2.225506773200000e+07 	9.385393300000000e+04 	-000000000000813 	000000000000034 
5.306579949998856e+05 	000000000000031 	2.015679369900000e+07 	-9.997631400000000e+04 	000000000000826 	000000000000043 
5.306579949998856e+05 	000000000000032 	2.007735990700000e+07 	1.538367620000000e+05 	-000000000001308 	000000000000049 
5.306589949998856e+05 	000000000000010 	2.360882047900000e+07 	3.410916630000000e+05 	-000000000002813 	000000000000029 
5.306589949998856e+05 	000000000000016 	2.003609891400000e+07 	-3.044323880000000e+05 	000000000002479 	000000000000046 
5.306589949998856e+05 	000000000000025 	2.392844882300000e+07 	2.318735191000000e+05 	-000000000002939 	000000000000021 
5.306589949998856e+05 	000000000000026 	1.909750663800000e+07 	-5.922751000000000e+03 	000000000000342 	000000000000029 
5.306589949998856e+05 	000000000000027 	2.319424431400000e+07 	-5.073056530000000e+05 	000000000004207 	000000000000034 
5.306589949998856e+05 	000000000000028 	2.056779196600000e+07 	-1.462753500000000e+04 	000000000000116 	000000000000041 
5.306589949998856e+05 	000000000000029 	2.225522174700000e+07 	9.466744800000000e+04 	-000000000000813 	000000000000033 
5.306589949998856e+05 	000000000000031 	2.015663645900000e+07 	-1.008026670000000e+05 	000000000000826 	000000000000043 
5.306589949998856e+05 	000000000000032 	2.007760898000000e+07 	1.551455950000000e+05 	-000000000001308 	000000000000049 
