7, 3726568, 28.050, 0.235352, -0.958008, -9.632812, 0.000000, -0.010461, 0.003128,         0.000  
7, 3726588, 28.040, 0.235352, -0.954102, -9.630859, 0.000149, -0.009008, 0.003128,         0.000  
7, 3726608, 28.010, 0.235352, -0.956055, -9.634766, 0.000686, -0.010840, 0.003204,         0.000  
7, 3726628, 28.060, 0.233398, -0.955078, -9.637695, 0.000000, -0.010077, 0.002898,         0.000  
7, 3726648, 28.070, 0.235352, -0.955078, -9.636719, 0.000303, -0.010077, 0.003204,         0.000  
7, 3726668, 28.030, 0.233398, -0.957031, -9.637695, 0.000000, -0.010917, 0.003051,         0.000  
7, 3726688, 28.070, 0.235352, -0.956055, -9.634766, -0.000072, -0.008854, 0.002518,         0.000  
7, 3726708, 28.080, 0.236328, -0.956055, -9.635742, -0.000072, -0.011449, 0.003051,         0.000  
7, 3726728, 28.050, 0.236328, -0.956055, -9.634766, -0.000989, -0.008931, 0.002748,         0.000  
7, 3726748, 28.080, 0.237305, -0.957031, -9.634766, 0.000072, -0.012216, 0.003128,         0.000  
7, 3726768, 28.070, 0.237305, -0.958008, -9.634766, -0.000149, -0.009085, 0.003128,         0.000  
7, 3726788, 28.080, 0.240234, -0.958008, -9.631836, 0.000533, -0.010687, 0.002974,         0.000  
7, 3726808, 28.050, 0.238281, -0.959961, -9.632812, 0.000000, -0.009541, 0.002748,         0.000  
7, 3726828, 28.070, 0.235352, -0.959961, -9.632812, -0.000533, -0.009391, 0.002898,         0.000  
7, 3726848, 28.030, 0.231445, -0.957031, -9.633789, -0.000303, -0.010687, 0.002672,         0.000  
7, 3726868, 28.060, 0.230469, -0.956055, -9.633789, -0.000533, -0.009315, 0.002825,         0.000  
7, 3726888, 28.030, 0.233398, -0.957031, -9.630859, 0.000533, -0.010154, 0.003128,         0.000  
7, 3726908, 28.050, 0.236328, -0.958008, -9.632812, -0.000072, -0.009541, 0.002748,         0.000  
7, 3726928, 28.050, 0.236328, -0.958008, -9.632812, -0.000379, -0.010154, 0.002288,         0.000  
7, 3726948, 28.030, 0.237305, -0.958008, -9.632812, 0.000072, -0.010533, 0.002365,         0.000  
7, 3726968, 28.060, 0.241211, -0.958008, -9.634766, 0.000226, -0.009617, 0.002898,         0.000  
7, 3726988, 28.050, 0.240234, -0.957031, -9.634766, -0.000072, -0.010533, 0.003281,         0.000  
7, 3727008, 28.030, 0.237305, -0.956055, -9.633789, -0.000149, -0.009771, 0.002898,         0.000  
7, 3727028, 28.040, 0.236328, -0.957031, -9.634766, 0.000533, -0.010077, 0.003051,         0.000  
7, 3727048, 28.050, 0.237305, -0.956055, -9.635742, 0.000303, -0.010231, 0.002974,         0.000  
7, 3727068, 28.010, 0.237305, -0.956055, -9.634766, 0.000000, -0.010154, 0.003204,         0.000  
7, 3727088, 28.060, 0.238281, -0.958008, -9.636719, -0.000149, -0.010231, 0.003434,         0.000  
7, 3727108, 27.990, 0.238281, -0.958008, -9.635742, -0.000149, -0.010307, 0.003128,         0.000  
7, 3727128, 28.040, 0.235352, -0.957031, -9.635742, -0.000303, -0.010384, 0.002672,         0.000  
7, 3727148, 28.080, 0.236328, -0.957031, -9.635742, 0.000072, -0.010307, 0.003051,         0.000  
7, 3727168, 28.070, 0.235352, -0.958008, -9.633789, -0.000533, -0.009847, 0.003281,         0.000  
7, 3727188, 28.080, 0.233398, -0.958984, -9.634766, -0.000303, -0.010533, 0.003281,         0.000  
7, 3727208, 28.060, 0.233398, -0.958008, -9.637695, -0.000149, -0.010533, 0.003281,         0.000  
7, 3727228, 28.070, 0.235352, -0.958008, -9.638672, -0.000609, -0.010307, 0.002825,         0.000  
7, 3727248, 28.030, 0.233398, -0.957031, -9.635742, -0.000379, -0.010763, 0.002748,         0.000  
7, 3727268, 28.070, 0.234375, -0.956055, -9.634766, -0.000609, -0.009847, 0.003204,         0.000  
7, 3727288, 28.030, 0.236328, -0.957031, -9.635742, -0.000303, -0.010610, 0.002898,         0.000  
7, 3727308, 28.050, 0.235352, -0.957031, -9.634766, -0.000226, -0.010610, 0.003128,         0.000  
7, 3727328, 28.090, 0.234375, -0.957031, -9.632812, 0.000303, -0.011224, 0.002974,         0.000  
7, 3727348, 28.040, 0.235352, -0.958984, -9.630859, 0.000303, -0.010154, 0.003358,         0.000  
7, 3727368, 28.050, 0.235352, -0.958008, -9.631836, -0.000072, -0.010154, 0.003128,         0.000  
7, 3727388, 28.070, 0.233398, -0.957031, -9.632812, -0.000149, -0.010154, 0.002672,         0.000  
7, 3727408, 28.080, 0.232422, -0.958008, -9.630859, -0.000303, -0.010077, 0.002748,         0.000  
7, 3727428, 28.070, 0.232422, -0.957031, -9.631836, -0.000379, -0.010384, 0.002825,         0.000  
7, 3727448, 28.030, 0.232422, -0.957031, -9.633789, -0.000303, -0.009391, 0.002974,         0.000  
7, 3727468, 28.010, 0.233398, -0.957031, -9.633789, 0.000149, -0.010384, 0.003128,         0.000  
7, 3727488, 28.080, 0.235352, -0.958008, -9.633789, -0.000456, -0.010231, 0.002748,         0.000  
7, 3727508, 28.070, 0.234375, -0.958008, -9.632812, -0.000303, -0.009924, 0.002442,         0.000  
7, 3727528, 28.040, 0.233398, -0.958008, -9.633789, -0.000456, -0.010001, 0.002748,         0.000  
7, 3727548, 28.060, 0.235352, -0.958008, -9.632812, -0.000686, -0.008931, 0.002898,         0.000  
7, 3727568, 28.010, 0.234375, -0.958008, -9.630859, -0.000303, -0.010077, 0.002974,         0.000  
7, 3727588, 28.070, 0.231445, -0.958008, -9.632812, 0.000149, -0.009771, 0.002672,         0.000  
7, 3727608, 28.070, 0.232422, -0.958008, -9.632812, 0.000456, -0.010154, 0.002518,         0.000  
7, 3727628, 28.070, 0.232422, -0.959961, -9.632812, 0.000072, -0.009924, 0.002748,         0.000  
7, 3727648, 28.030, 0.235352, -0.959961, -9.633789, -0.000072, -0.010154, 0.002974,         0.000  
7, 3727668, 28.070, 0.238281, -0.958008, -9.633789, -0.000226, -0.010154, 0.003281,         0.000  
7, 3727688, 28.030, 0.240234, -0.956055, -9.633789, -0.000609, -0.010231, 0.003204,         0.000  
7, 3727708, 28.090, 0.240234, -0.957031, -9.635742, -0.000149, -0.010687, 0.003204,         0.000  
7, 3727728, 28.040, 0.238281, -0.958008, -9.635742, 0.000149, -0.010001, 0.003434,         0.000  
7, 3727748, 28.070, 0.237305, -0.958984, -9.637695, -0.000149, -0.010384, 0.002974,         0.000  
7, 3727768, 28.060, 0.238281, -0.958008, -9.638672, -0.000456, -0.010384, 0.002518,         0.000  
7, 3727788, 28.070, 0.238281, -0.957031, -9.637695, -0.000303, -0.010461, 0.002595,         0.000  
7, 3727808, 28.000, 0.236328, -0.956055, -9.637695, -0.000226, -0.010307, 0.002825,         0.000  
7, 3727828, 28.060, 0.235352, -0.957031, -9.635742, -0.000303, -0.009617, 0.002748,         0.000  
7, 3727848, 28.060, 0.233398, -0.958008, -9.635742, -0.000456, -0.010917, 0.002825,         0.000  
7, 3727868, 28.040, 0.233398, -0.958984, -9.635742, -0.000149, -0.010001, 0.002748,         0.000  
7, 3727888, 28.070, 0.237305, -0.958008, -9.635742, 0.000072, -0.010994, 0.003434,         0.000  
7, 3727908, 28.040, 0.237305, -0.957031, -9.636719, 0.019469, -0.010307, 0.003128,         0.000  
7, 3727928, 28.070, 0.236328, -0.956055, -9.637695, 0.000072, -0.009391, 0.002974,         0.000  
7, 3727948, 28.060, 0.237305, -0.955078, -9.635742, -0.000149, -0.010154, 0.002898,         0.000  
7, 3727968, 28.030, 0.237305, -0.955078, -9.635742, 0.000000, -0.009847, 0.002974,         0.000  
7, 3727988, 28.000, 0.237305, -0.955078, -9.635742, 0.000000, -0.009924, 0.002825,         0.000  
7, 3728008, 28.050, 0.238281, -0.955078, -9.636719, -0.000379, -0.010384, 0.002748,         0.000  
7, 3728028, 28.070, 0.236328, -0.956055, -9.635742, -0.000072, -0.010384, 0.002595,         0.000  
7, 3728048, 28.070, 0.233398, -0.956055, -9.633789, -0.000072, -0.010917, 0.002518,         0.000  
7, 3728068, 28.090, 0.233398, -0.957031, -9.631836, -0.000456, -0.009847, 0.002748,         0.000  
7, 3728088, 28.060, 0.235352, -0.957031, -9.630859, -0.000226, -0.010533, 0.003434,         0.000  
7, 3728108, 28.080, 0.236328, -0.958008, -9.630859, -0.000379, -0.010533, 0.003128,         0.000  
7, 3728128, 28.050, 0.238281, -0.958008, -9.632812, 0.000456, -0.010231, 0.002898,         0.000  
7, 3728148, 28.030, 0.237305, -0.957031, -9.633789, 0.000609, -0.010763, 0.002672,         0.000  
7, 3728168, 28.030, 0.236328, -0.958008, -9.633789, -0.000763, -0.009391, 0.002518,         0.000  
7, 3728188, 28.070, 0.238281, -0.959961, -9.632812, -0.000072, -0.010533, 0.002748,         0.000  
7, 3728208, 28.070, 0.237305, -0.959961, -9.634766, 0.000000, -0.010384, 0.002442,         0.000  
7, 3728228, 28.050, 0.235352, -0.957031, -9.632812, -0.000303, -0.009924, 0.002595,         0.000  
7, 3728248, 28.070, 0.233398, -0.958008, -9.632812, -0.000456, -0.010917, 0.003051,         0.000  
7, 3728268, 28.050, 0.235352, -0.957031, -9.634766, -0.000303, -0.009391, 0.002595,         0.000  
7, 3728288, 28.040, 0.235352, -0.957031, -9.635742, -0.000072, -0.010384, 0.002825,         0.000  
7, 3728308, 28.090, 0.234375, -0.958008, -9.634766, -0.000303, -0.009541, 0.002748,         0.000  
7, 3728328, 28.010, 0.235352, -0.958008, -9.633789, -0.000226, -0.010533, 0.002518,         0.000  
7, 3728348, 28.010, 0.234375, -0.958008, -9.634766, -0.000303, -0.010461, 0.002748,         0.000  
7, 3728368, 28.080, 0.234375, -0.957031, -9.632812, 0.000303, -0.010231, 0.002442,         0.000  
7, 3728388, 28.030, 0.233398, -0.956055, -9.633789, 0.000303, -0.010763, 0.003128,         0.000  
7, 3728408, 28.060, 0.233398, -0.955078, -9.635742, -0.000149, -0.009008, 0.003051,         0.000  
7, 3728428, 28.050, 0.233398, -0.957031, -9.635742, -0.000456, -0.010307, 0.002825,         0.000  
7, 3728448, 28.010, 0.233398, -0.957031, -9.634766, -0.000916, -0.008624, 0.002595,         0.000  
7, 3728468, 28.030, 0.235352, -0.956055, -9.635742, -0.000226, -0.010687, 0.002825,         0.000  
7, 3728488, 28.070, 0.234375, -0.957031, -9.635742, -0.000072, -0.009847, 0.002442,         0.000  
7, 3728508, 28.060, 0.235352, -0.957031, -9.634766, 0.000000, -0.010384, 0.002058,         0.000  
7, 3728528, 28.030, 0.235352, -0.957031, -9.635742, 0.000072, -0.009541, 0.002442,         0.000  
7, 3728548, 28.070, 0.235352, -0.957031, -9.636719, 0.000533, -0.009771, 0.002595,         0.000  
7, 3728568, 28.050, 0.235352, -0.957031, -9.633789, 0.000379, -0.008624, 0.002825,         0.000  
7, 3728588, 28.030, 0.234375, -0.957031, -9.632812, 0.000000, -0.009771, 0.002595,         0.000  
7, 3728608, 28.070, 0.234375, -0.956055, -9.632812, -0.000456, -0.009391, 0.002974,         0.000  
7, 3728628, 28.050, 0.236328, -0.957031, -9.634766, 0.000303, -0.010001, 0.003204,         0.000  
7, 3728648, 28.080, 0.237305, -0.956055, -9.637695, 0.000379, -0.009694, 0.002672,         0.000  
7, 3728668, 28.010, 0.236328, -0.957031, -9.636719, 0.000149, -0.010461, 0.002898,         0.000  
7, 3728688, 28.080, 0.236328, -0.958008, -9.635742, -0.000303, -0.010001, 0.002825,         0.000  
7, 3728708, 28.060, 0.236328, -0.959961, -9.633789, -0.000072, -0.010533, 0.002288,         0.000  
7, 3728728, 28.060, 0.238281, -0.956055, -9.635742, -0.000149, -0.009161, 0.002595,         0.000  
7, 3728748, 28.040, 0.238281, -0.956055, -9.635742, 0.000000, -0.010077, 0.002974,         0.000  
7, 3728768, 28.080, 0.235352, -0.955078, -9.635742, 0.000000, -0.009771, 0.003051,         0.000  
7, 3728788, 28.010, 0.234375, -0.956055, -9.634766, -0.000072, -0.010231, 0.003051,         0.000  
7, 3728808, 28.060, 0.233398, -0.957031, -9.635742, 0.000000, -0.010307, 0.002825,         0.000  
7, 3728828, 28.050, 0.232422, -0.959961, -9.635742, -0.000609, -0.010307, 0.002825,         0.000  
7, 3728848, 28.070, 0.233398, -0.959961, -9.635742, -0.000226, -0.009694, 0.002672,         0.000  
7, 3728868, 28.010, 0.237305, -0.957031, -9.635742, 0.000226, -0.010533, 0.002825,         0.000  
7, 3728888, 28.050, 0.237305, -0.957031, -9.635742, 0.000000, -0.010001, 0.002748,         0.000  
7, 3728908, 28.070, 0.236328, -0.958008, -9.635742, 0.000072, -0.010533, 0.002595,         0.000  
7, 3728928, 28.010, 0.235352, -0.958008, -9.633789, 0.000149, -0.009617, 0.002518,         0.000  
7, 3728948, 28.030, 0.237305, -0.958008, -9.633789, -0.000072, -0.010307, 0.002672,         0.000  
7, 3728968, 28.030, 0.238281, -0.956055, -9.633789, -0.000686, -0.009541, 0.002672,         0.000  
7, 3728988, 28.050, 0.238281, -0.957031, -9.630859, -0.000379, -0.010001, 0.002595,         0.000  
7, 3729008, 28.040, 0.240234, -0.959961, -9.630859, -0.000303, -0.010307, 0.002595,         0.000  
7, 3729028, 28.030, 0.239258, -0.958008, -9.634766, 0.000072, -0.010307, 0.002748,         0.000  
7, 3729048, 28.050, 0.237305, -0.957031, -9.637695, 0.000379, -0.010461, 0.002748,         0.000  
7, 3729068, 28.030, 0.236328, -0.957031, -9.637695, 0.000456, -0.010077, 0.002518,         0.000  
7, 3729088, 28.010, 0.236328, -0.956055, -9.635742, -0.000072, -0.010001, 0.002595,         0.000  
7, 3729108, 28.070, 0.236328, -0.958008, -9.633789, -0.000379, -0.009771, 0.002211,         0.000  
7, 3729128, 28.030, 0.238281, -0.960938, -9.632812, -0.000072, -0.010307, 0.002442,         0.000  
7, 3729148, 28.060, 0.237305, -0.961914, -9.631836, -0.000609, -0.010307, 0.003051,         0.000  
7, 3729168, 28.060, 0.235352, -0.959961, -9.632812, -0.000533, -0.010154, 0.002974,         0.000  
7, 3729188, 28.040, 0.235352, -0.958008, -9.633789, -0.000379, -0.010461, 0.002898,         0.000  
7, 3729208, 28.050, 0.233398, -0.958008, -9.633789, -0.000379, -0.009694, 0.002518,         0.000  
7, 3729228, 28.070, 0.233398, -0.959961, -9.633789, 0.000149, -0.010307, 0.002518,         0.000  
7, 3729248, 28.060, 0.234375, -0.959961, -9.635742, 0.000149, -0.010077, 0.002825,         0.000  
7, 3729268, 28.070, 0.234375, -0.958984, -9.635742, 0.000072, -0.010533, 0.003128,         0.000  
7, 3729288, 28.040, 0.233398, -0.959961, -9.634766, 0.000303, -0.010154, 0.002898,         0.000  
7, 3729308, 28.070, 0.233398, -0.959961, -9.635742, -0.000072, -0.010687, 0.002898,         0.000  
7, 3729328, 28.060, 0.233398, -0.958008, -9.635742, -0.000303, -0.010001, 0.002974,         0.000  
7, 3729348, 28.050, 0.233398, -0.957031, -9.634766, -0.000379, -0.010687, 0.002825,         0.000  
7, 3729368, 28.100, 0.232422, -0.956055, -9.632812, -0.000303, -0.009924, 0.002672,         0.000  
7, 3729388, 28.050, 0.233398, -0.957031, -9.629883, -0.000303, -0.010461, 0.002442,         0.000  
7, 3729408, 28.060, 0.232422, -0.956055, -9.630859, -0.000456, -0.010077, 0.002365,         0.000  
7, 3729428, 28.030, 0.232422, -0.953125, -9.633789, 0.000226, -0.010763, 0.002748,         0.000  
7, 3729448, 28.050, 0.233398, -0.957031, -9.635742, 0.000226, -0.010001, 0.003051,         0.000  
7, 3729468, 28.060, 0.236328, -0.959961, -9.635742, 0.000149, -0.010307, 0.002748,         0.000  
7, 3729488, 28.050, 0.237305, -0.959961, -9.635742, -0.000686, -0.009617, 0.002748,         0.000  
7, 3729508, 28.040, 0.235352, -0.959961, -9.633789, -0.000533, -0.010077, 0.002288,         0.000  
7, 3729528, 28.050, 0.235352, -0.957031, -9.634766, -0.000303, -0.010154, 0.002748,         0.000  
7, 3729548, 28.070, 0.233398, -0.958008, -9.633789, 0.000072, -0.010384, 0.002974,         0.000  
7, 3729568, 28.080, 0.233398, -0.958008, -9.633789, 0.000303, -0.010533, 0.002974,         0.000  
7, 3729588, 28.040, 0.236328, -0.957031, -9.635742, 0.000226, -0.009924, 0.002898,         0.000  
7, 3729608, 28.060, 0.239258, -0.958008, -9.636719, -0.000379, -0.010533, 0.002748,         0.000  
7, 3729628, 28.040, 0.235352, -0.957031, -9.634766, -0.000456, -0.009694, 0.002672,         0.000  
7, 3729648, 28.030, 0.233398, -0.957031, -9.633789, 0.000303, -0.010001, 0.002825,         0.000  
7, 3729668, 28.030, 0.235352, -0.957031, -9.631836, 0.000226, -0.010384, 0.002595,         0.000  
7, 3729688, 28.050, 0.235352, -0.957031, -9.630859, 0.000609, -0.010001, 0.002211,         0.000  
7, 3729708, 28.040, 0.237305, -0.957031, -9.634766, 0.000072, -0.010384, 0.002365,         0.000  
7, 3729728, 28.080, 0.236328, -0.957031, -9.635742, -0.000379, -0.009694, 0.002518,         0.000  
7, 3729748, 28.030, 0.233398, -0.958008, -9.635742, -0.000149, -0.010307, 0.003434,         0.000  
7, 3729768, 28.050, 0.235352, -0.958008, -9.635742, -0.000533, -0.009694, 0.003434,         0.000  
7, 3729788, 28.040, 0.235352, -0.958008, -9.633789, -0.000072, -0.010461, 0.003051,         0.000  
7, 3729808, 28.050, 0.234375, -0.960938, -9.634766, -0.000072, -0.010001, 0.002595,         0.000  
7, 3729828, 28.080, 0.236328, -0.959961, -9.635742, 0.000072, -0.010001, 0.002825,         0.000  
7, 3729848, 28.060, 0.236328, -0.958008, -9.635742, 0.000072, -0.010763, 0.003051,         0.000  
7, 3729868, 28.050, 0.235352, -0.957031, -9.634766, -0.000226, -0.009315, 0.003128,         0.000  
7, 3729888, 28.030, 0.236328, -0.957031, -9.635742, -0.000149, -0.011070, 0.002974,         0.000  
7, 3729908, 28.050, 0.236328, -0.958008, -9.634766, -0.000609, -0.010077, 0.002595,         0.000  
7, 3729928, 28.040, 0.236328, -0.958008, -9.634766, -0.000226, -0.010610, 0.002442,         0.000  
7, 3729948, 28.070, 0.235352, -0.957031, -9.637695, -0.000379, -0.010154, 0.002898,         0.000  
7, 3729968, 28.030, 0.236328, -0.957031, -9.638672, -0.000072, -0.009847, 0.003281,         0.000  
7, 3729988, 28.060, 0.236328, -0.958008, -9.637695, -0.000149, -0.010231, 0.003128,         0.000  
7, 3730008, 28.070, 0.237305, -0.958008, -9.634766, -0.000533, -0.008931, 0.002974,         0.000  
7, 3730028, 28.030, 0.239258, -0.958008, -9.635742, 0.000226, -0.010917, 0.002974,         0.000  
7, 3730048, 28.010, 0.239258, -0.958008, -9.635742, 0.000000, -0.009391, 0.002672,         0.000  
7, 3730068, 28.010, 0.240234, -0.955078, -9.634766, 0.000533, -0.010763, 0.002518,         0.000  
7, 3730088, 28.040, 0.236328, -0.952148, -9.634766, 0.000000, -0.010384, 0.002211,         0.000  
7, 3730108, 28.070, 0.233398, -0.952148, -9.635742, -0.000226, -0.010384, 0.002442,         0.000  
7, 3730128, 28.060, 0.235352, -0.955078, -9.636719, -0.000609, -0.010461, 0.003128,         0.000  
7, 3730148, 28.050, 0.236328, -0.955078, -9.634766, -0.000839, -0.009694, 0.002825,         0.000  
7, 3730168, 28.060, 0.236328, -0.955078, -9.634766, -0.000533, -0.010461, 0.003051,         0.000  
7, 3730188, 28.060, 0.236328, -0.955078, -9.637695, -0.000226, -0.009847, 0.003051,         0.000  
7, 3730208, 28.010, 0.236328, -0.953125, -9.637695, -0.000226, -0.009617, 0.003128,         0.000  
7, 3730228, 28.070, 0.237305, -0.955078, -9.637695, -0.000072, -0.010231, 0.002825,         0.000  
7, 3730248, 28.070, 0.237305, -0.955078, -9.637695, -0.000303, -0.010763, 0.002825,         0.000  
7, 3730268, 28.050, 0.236328, -0.958008, -9.636719, -0.000303, -0.010533, 0.003281,         0.000  
7, 3730288, 28.050, 0.237305, -0.958008, -9.635742, 0.000072, -0.009924, 0.003204,         0.000  
7, 3730308, 28.050, 0.237305, -0.958008, -9.637695, 0.000303, -0.010461, 0.003128,         0.000  
7, 3730328, 28.030, 0.237305, -0.958008, -9.637695, -0.000379, -0.009617, 0.002442,         0.000  
7, 3730348, 28.060, 0.238281, -0.958008, -9.637695, 0.000072, -0.010384, 0.002518,         0.000  
7, 3730368, 28.040, 0.237305, -0.957031, -9.637695, -0.000379, -0.010384, 0.003358,         0.000  
7, 3730388, 28.060, 0.237305, -0.957031, -9.634766, -0.000303, -0.010461, 0.002898,         0.000  
7, 3730408, 28.040, 0.236328, -0.958008, -9.632812, -0.000226, -0.010001, 0.002518,         0.000  
7, 3730428, 28.070, 0.236328, -0.958008, -9.632812, -0.000686, -0.010384, 0.002518,         0.000  
7, 3730448, 28.080, 0.237305, -0.958008, -9.635742, -0.000226, -0.010461, 0.002595,         0.000  
7, 3730468, 28.030, 0.237305, -0.958008, -9.636719, 0.000609, -0.010077, 0.002974,         0.000  
7, 3730488, 28.030, 0.236328, -0.960938, -9.637695, 0.000149, -0.010077, 0.003128,         0.000  
7, 3730508, 28.040, 0.233398, -0.959961, -9.635742, 0.000072, -0.009617, 0.003128,         0.000  
7, 3730528, 28.040, 0.232422, -0.958008, -9.634766, 0.000226, -0.009771, 0.002898,         0.000  
7, 3730548, 28.040, 0.232422, -0.957031, -9.633789, 0.000149, -0.009771, 0.002288,         0.000  
7, 3730568, 28.060, 0.234375, -0.958008, -9.633789, -0.000303, -0.010461, 0.002365,         0.000  
7, 3730588, 28.050, 0.232422, -0.958008, -9.633789, -0.000456, -0.010001, 0.002898,         0.000  
7, 3730608, 28.050, 0.232422, -0.956055, -9.634766, -0.000456, -0.009694, 0.003204,         0.000  
7, 3730628, 28.040, 0.233398, -0.955078, -9.635742, 0.000303, -0.010461, 0.002898,         0.000  
7, 3730648, 28.010, 0.233398, -0.953125, -9.634766, 0.000533, -0.009468, 0.002825,         0.000  
7, 3730668, 28.050, 0.233398, -0.956055, -9.633789, 0.000226, -0.010384, 0.002825,         0.000  
7, 3730688, 28.050, 0.232422, -0.956055, -9.635742, 0.000072, -0.010077, 0.002672,         0.000  
7, 3730708, 28.070, 0.233398, -0.958008, -9.634766, -0.000226, -0.010231, 0.002672,         0.000  
7, 3730728, 28.060, 0.236328, -0.959961, -9.635742, -0.000456, -0.010840, 0.002748,         0.000  
7, 3730748, 28.090, 0.237305, -0.957031, -9.635742, -0.000989, -0.009847, 0.002748,         0.000  
7, 3730768, 28.030, 0.238281, -0.957031, -9.635742, -0.000379, -0.011070, 0.002974,         0.000  
7, 3730788, 28.030, 0.236328, -0.958984, -9.635742, -0.000072, -0.010001, 0.002595,         0.000  
7, 3730808, 28.070, 0.234375, -0.958008, -9.633789, 0.000226, -0.010077, 0.002672,         0.000  
7, 3730828, 28.030, 0.233398, -0.958008, -9.634766, -0.000149, -0.010154, 0.002898,         0.000  
7, 3730848, 28.030, 0.236328, -0.960938, -9.635742, -0.001142, -0.010154, 0.002898,         0.000  
7, 3730868, 28.030, 0.238281, -0.959961, -9.634766, -0.000686, -0.010687, 0.003128,         0.000  
7, 3730888, 28.070, 0.236328, -0.959961, -9.633789, -0.000533, -0.009771, 0.002825,         0.000  
7, 3730908, 28.080, 0.235352, -0.958008, -9.634766, -0.000072, -0.010307, 0.002672,         0.000  
7, 3730928, 28.060, 0.235352, -0.957031, -9.637695, -0.000379, -0.009847, 0.002595,         0.000  
7, 3730948, 28.010, 0.237305, -0.957031, -9.635742, -0.000149, -0.010533, 0.002672,         0.000  
7, 3730968, 28.030, 0.235352, -0.957031, -9.634766, 0.000072, -0.010077, 0.002288,         0.000  
7, 3730988, 28.060, 0.236328, -0.957031, -9.635742, 0.000072, -0.009694, 0.002595,         0.000  
7, 3731008, 28.070, 0.236328, -0.958008, -9.638672, 0.000303, -0.010687, 0.003128,         0.000  
7, 3731028, 28.060, 0.233398, -0.957031, -9.637695, -0.000303, -0.010384, 0.002825,         0.000  
7, 3731048, 28.040, 0.233398, -0.956055, -9.637695, -0.000072, -0.009617, 0.002974,         0.000  
7, 3731068, 28.050, 0.236328, -0.957031, -9.630859, 0.000303, -0.009847, 0.003128,         0.000  
7, 3731088, 28.070, 0.236328, -0.958008, -9.632812, -0.000149, -0.009924, 0.003281,         0.000  
7, 3731108, 28.030, 0.235352, -0.957031, -9.633789, 0.000000, -0.010077, 0.003281,         0.000  
7, 3731128, 28.070, 0.233398, -0.957031, -9.634766, 0.000072, -0.010840, 0.003204,         0.000  
7, 3731148, 28.050, 0.233398, -0.957031, -9.635742, 0.000149, -0.009617, 0.002672,         0.000  
7, 3731168, 28.070, 0.234375, -0.958008, -9.635742, 0.000072, -0.009924, 0.002748,         0.000  
7, 3731188, 28.050, 0.235352, -0.958008, -9.635742, -0.000379, -0.009541, 0.002898,         0.000  
7, 3731208, 28.030, 0.236328, -0.957031, -9.633789, -0.000916, -0.010077, 0.002672,         0.000  
7, 3731228, 28.050, 0.235352, -0.956055, -9.633789, -0.000686, -0.010461, 0.002365,         0.000  
7, 3731248, 28.010, 0.235352, -0.957031, -9.632812, -0.000303, -0.010384, 0.002748,         0.000  
7, 3731268, 28.040, 0.236328, -0.957031, -9.634766, 0.000072, -0.010001, 0.002898,         0.000  
7, 3731288, 28.070, 0.236328, -0.958008, -9.636719, -0.000303, -0.009315, 0.002974,         0.000  
7, 3731308, 28.040, 0.236328, -0.959961, -9.637695, -0.000456, -0.010077, 0.002518,         0.000  
7, 3731328, 28.030, 0.235352, -0.959961, -9.633789, -0.000149, -0.010533, 0.002211,         0.000  
7, 3731348, 28.060, 0.237305, -0.958008, -9.630859, 0.000226, -0.010077, 0.002748,         0.000  
7, 3731368, 28.000, 0.240234, -0.957031, -9.632812, 0.000379, -0.010231, 0.002974,         0.000  
7, 3731388, 28.090, 0.238281, -0.958008, -9.632812, -0.000149, -0.010001, 0.003281,         0.000  
7, 3731408, 28.050, 0.236328, -0.958008, -9.634766, 0.000149, -0.010231, 0.002748,         0.000  
7, 3731428, 28.030, 0.233398, -0.958008, -9.635742, 0.000000, -0.010461, 0.002595,         0.000  
7, 3731448, 28.030, 0.231445, -0.958984, -9.635742, 0.000226, -0.009771, 0.002595,         0.000  
7, 3731468, 28.060, 0.230469, -0.958984, -9.635742, 0.000226, -0.010307, 0.002748,         0.000  
7, 3731488, 28.060, 0.232422, -0.959961, -9.635742, 0.000072, -0.009617, 0.002898,         0.000  
7, 3731508, 28.040, 0.232422, -0.958984, -9.633789, -0.000379, -0.010307, 0.003051,         0.000  
7, 3731528, 28.050, 0.233398, -0.956055, -9.630859, -0.000149, -0.010077, 0.002748,         0.000  
7, 3731548, 28.070, 0.233398, -0.953125, -9.632812, -0.000149, -0.010001, 0.002825,         0.000  
7, 3731568, 28.070, 0.233398, -0.952148, -9.633789, -0.000226, -0.009541, 0.002974,         0.000  
7, 3731588, 28.070, 0.235352, -0.953125, -9.633789, 0.000379, -0.010154, 0.002974,         0.000  
7, 3731608, 28.060, 0.237305, -0.955078, -9.633789, 0.000226, -0.010077, 0.002825,         0.000  
7, 3731628, 28.080, 0.235352, -0.955078, -9.634766, 0.000226, -0.011070, 0.002365,         0.000  
7, 3731648, 28.050, 0.233398, -0.955078, -9.634766, 0.000000, -0.010077, 0.002748,         0.000  
7, 3731668, 28.040, 0.232422, -0.956055, -9.634766, 0.000379, -0.010610, 0.002898,         0.000  
7, 3731688, 28.050, 0.233398, -0.956055, -9.634766, 0.000000, -0.010687, 0.003128,         0.000  
7, 3731708, 28.080, 0.236328, -0.955078, -9.633789, -0.000456, -0.010001, 0.002974,         0.000  
7, 3731728, 28.070, 0.237305, -0.955078, -9.631836, -0.000303, -0.010307, 0.003051,         0.000  
