 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15820.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15820.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  31 | 55318.739583333  | P P |     0.5911   -4.2106    2.7639 |   |
 |  32 | 55318.739583333  | P P |    -3.7350    0.2859    3.4231 |   |
 |   1 | 55318.750000000  | P P |   -42.1004  120.2142   76.3303 |   |
 |   2 | 55318.750000000  | P P |     3.2581    2.3725   -2.3161 |   |
 |   3 | 55318.750000000  | P P |    -4.3185   -1.1775   -1.2646 |   |
 |   4 | 55318.750000000  | P P |     2.2421    5.2260   -0.3796 |   |
 |   5 | 55318.750000000  | P P |     4.1066    0.0848   -2.6055 |   |
 |   6 | 55318.750000000  | P P |    -3.8542   -1.9504   -1.8889 |   |
 |   7 | 55318.750000000  | P P |    -1.1668    2.5230   -2.3684 |   |
 |   8 | 55318.750000000  | P P |     0.9583    4.5278   -1.3513 |   |
 |   9 | 55318.750000000  | P P |     2.1802   -2.5816    4.7687 |   |
 |  10 | 55318.750000000  | P P |     2.9713    2.7304   -3.6978 |   |
 |  11 | 55318.750000000  | P P |    -3.5618    1.4380    4.2264 |   |
 |  12 | 55318.750000000  | P P |     3.8973   -1.6239    1.6896 |   |
 |  13 | 55318.750000000  | P P |    -2.3292    2.6136   -4.3676 |   |
 |  14 | 55318.750000000  | P P |     0.7130   -3.4158    4.7670 |   |
 |  15 | 55318.750000000  | P P |     4.7786    0.3514    0.7727 |   |
 |  16 | 55318.750000000  | P P |    -2.6040   -2.5341   -4.0557 |   |
 |  17 | 55318.750000000  | P P |     0.9272    2.7934    3.3687 |   |
 |  18 | 55318.750000000  | P P |     3.1624   -5.0018    1.2749 |   |
 |  19 | 55318.750000000  | P P |    -3.7363   -0.6456    0.7103 |   |
 |  20 | 55318.750000000  | P P |    -4.4125    3.1723    1.8123 |   |
 |  21 | 55318.750000000  | P P |     1.6908   -4.0831   -3.1871 |   |
 |  22 | 55318.750000000  | P P |     1.2396   -3.6154    2.2255 |   |
 |  23 | 55318.750000000  | P P |    -2.9426    1.2194   -2.3391 |   |
 |  24 | 55318.750000000  | P P |    -0.8238   -5.0453   -0.1497 |   |
 |  26 | 55318.750000000  | P P |     5.6972    1.3714    0.9848 |   |
 |  27 | 55318.750000000  | P P |     2.9558    1.6143    3.4565 |   |
 |  28 | 55318.750000000  | P P |    -1.1586    5.1061    2.9367 |   |
 |  29 | 55318.750000000  | P P |     2.5190   -1.7084   -3.2841 |   |
 |  30 | 55318.750000000  | P P |     3.7980   -3.5538    1.3606 |   |
 |  31 | 55318.750000000  | P P |     0.0636   -3.6594    2.1197 |   |
 |  32 | 55318.750000000  | P P |    -4.2402    1.4110    2.7524 |   |
 |   1 | 55318.760416667  | P P |   -48.0867  125.3515   63.4452 |   |
 |   2 | 55318.760416667  | P P |     3.1717    2.7873   -1.7844 |   |
 |   3 | 55318.760416667  | P P |    -3.9895   -1.3580   -1.9280 |   |
 |   4 | 55318.760416667  | P P |     2.0685    5.2820    0.3952 |   |
 |   5 | 55318.760416667  | P P |     3.7420    0.5938   -2.9026 |   |
 |   6 | 55318.760416667  | P P |    -3.3389   -2.0684   -2.5601 |   |
 |   7 | 55318.760416667  | P P |    -1.3883    1.9269   -2.6291 |   |
 |   8 | 55318.760416667  | P P |     0.7952    4.2189   -2.0186 |   |
 |   9 | 55318.760416667  | P P |     2.5195   -1.6517    4.6744 |   |
 |  10 | 55318.760416667  | P P |     2.5338    3.2022   -3.5164 |   |
 |  11 | 55318.760416667  | P P |    -3.9343    0.8227    4.0058 |   |
 |  12 | 55318.760416667  | P P |     3.7939   -1.2556    2.1281 |   |
 |  13 | 55318.760416667  | P P |    -2.9942    2.3168   -3.9349 |   |
 |  14 | 55318.760416667  | P P |     1.4376   -3.3230    4.8435 |   |
 |  15 | 55318.760416667  | P P |     4.6827    0.6106    0.1242 |   |
 |  16 | 55318.760416667  | P P |    -1.9664   -3.0273   -3.8915 |   |
 |  17 | 55318.760416667  | P P |     0.3021    2.6365    3.4825 |   |
 |  18 | 55318.760416667  | P P |     3.4205   -4.8870    0.5179 |   |
 |  19 | 55318.760416667  | P P |    -3.6461   -0.9479    0.0883 |   |
 |  20 | 55318.760416667  | P P |    -4.3367    2.7607    2.4854 |   |
 |  21 | 55318.760416667  | P P |     2.0489   -3.4724   -3.6765 |   |
 |  22 | 55318.760416667  | P P |     1.5335   -3.8381    1.7376 |   |
 |  23 | 55318.760416667  | P P |    -3.3380    1.0352   -1.8359 |   |
 |  24 | 55318.760416667  | P P |    -0.5018   -4.7687   -0.9055 |   |
 |  26 | 55318.760416667  | P P |     5.7380    1.4860    0.2703 |   |
 |  27 | 55318.760416667  | P P |     3.1098    2.3082    2.8386 |   |
 |  28 | 55318.760416667  | P P |    -1.4951    5.3014    2.2515 |   |
 |  29 | 55318.760416667  | P P |     3.0514   -1.6005   -2.9380 |   |
 |  30 | 55318.760416667  | P P |     3.8937   -3.2847    2.0658 |   |
 |  31 | 55318.760416667  | P P |     0.3048   -3.4743    2.7714 |   |
 |  32 | 55318.760416667  | P P |    -4.0302    0.9412    3.1826 |   |
 |   1 | 55318.770833333  | P P |   -52.8823  129.6303   49.4282 |   |
 |   2 | 55318.770833333  | P P |     3.0418    3.1587   -1.1291 |   |
 |   3 | 55318.770833333  | P P |    -3.5940   -1.5168   -2.5057 |   |
 |   4 | 55318.770833333  | P P |     1.7899    5.2241    1.2379 |   |
 |   5 | 55318.770833333  | P P |     3.3442    1.1267   -3.0569 |   |
 |   6 | 55318.770833333  | P P |    -2.6715   -2.2069   -3.1796 |   |
 |   7 | 55318.770833333  | P P |    -1.5835    1.3877   -2.7635 |   |
 |   8 | 55318.770833333  | P P |     0.6337    3.8614   -2.5869 |   |
 |   9 | 55318.770833333  | P P |     2.8940   -0.8560    4.4956 |   |
 |  10 | 55318.770833333  | P P |     2.0550    3.6982   -3.1881 |   |
 |  11 | 55318.770833333  | P P |    -4.2735    0.2688    3.6728 |   |
 |  12 | 55318.770833333  | P P |     3.6591   -0.8397    2.5135 |   |
 |  13 | 55318.770833333  | P P |    -3.6121    2.0699   -3.3958 |   |
 |  14 | 55318.770833333  | P P |     2.0518   -3.2728    4.7819 |   |
 |  15 | 55318.770833333  | P P |     4.5069    0.8999   -0.5450 |   |
 |  16 | 55318.770833333  | P P |    -1.2498   -3.5989   -3.5911 |   |
 |  17 | 55318.770833333  | P P |    -0.3281    2.4926    3.4875 |   |
 |  18 | 55318.770833333  | P P |     3.6579   -4.6204   -0.3064 |   |
 |  19 | 55318.770833333  | P P |    -3.4481   -1.2795   -0.6053 |   |
 |  20 | 55318.770833333  | P P |    -4.2030    2.2062    3.1277 |   |
 |  21 | 55318.770833333  | P P |     2.4333   -2.8055   -4.0585 |   |
 |  22 | 55318.770833333  | P P |     1.7566   -3.9682    1.2094 |   |
 |  23 | 55318.770833333  | P P |    -3.6348    0.9110   -1.2935 |   |
 |  24 | 55318.770833333  | P P |    -0.1099   -4.3746   -1.6082 |   |
 |  26 | 55318.770833333  | P P |     5.6921    1.4651   -0.3426 |   |
 |  27 | 55318.770833333  | P P |     3.2601    3.0042    2.0512 |   |
 |  28 | 55318.770833333  | P P |    -1.8247    5.3966    1.4834 |   |
 |  29 | 55318.770833333  | P P |     3.4735   -1.5397   -2.5396 |   |
 |  30 | 55318.770833333  | P P |     3.9262   -2.9033    2.6803 |   |
 |  31 | 55318.770833333  | P P |     0.4848   -3.2121    3.2541 |   |
 |  32 | 55318.770833333  | P P |    -3.7469    0.3710    3.5527 |   |
 |   1 | 55318.781250000  | P P |   -56.5728  132.8219   34.5095 |   |
 |   2 | 55318.781250000  | P P |     2.8535    3.4691   -0.3922 |   |
 |   3 | 55318.781250000  | P P |    -3.1325   -1.6711   -2.9912 |   |
 |   4 | 55318.781250000  | P P |     1.4226    5.0426    2.0867 |   |
 |   5 | 55318.781250000  | P P |     2.9141    1.6637   -3.0489 |   |
 |   6 | 55318.781250000  | P P |    -1.8833   -2.3611   -3.6989 |   |
 |   7 | 55318.781250000  | P P |    -1.7678    0.9029   -2.8019 |   |
 |   8 | 55318.781250000  | P P |     0.4413    3.4991   -3.0955 |   |
 |   9 | 55318.781250000  | P P |     3.3215   -0.1794    4.2636 |   |
 |  10 | 55318.781250000  | P P |     1.5525    4.1905   -2.7080 |   |
 |  11 | 55318.781250000  | P P |    -4.5697   -0.2224    3.2336 |   |
 |  12 | 55318.781250000  | P P |     3.5137   -0.3627    2.8476 |   |
 |  13 | 55318.781250000  | P P |    -4.1608    1.8652   -2.7637 |   |
 |  14 | 55318.781250000  | P P |     2.5727   -3.2413    4.6037 |   |
 |  15 | 55318.781250000  | P P |     4.2567    1.2051   -1.2025 |   |
 |  16 | 55318.781250000  | P P |    -0.5270   -4.2324   -3.1667 |   |
 |  17 | 55318.781250000  | P P |    -0.9487    2.3705    3.3900 |   |
 |  18 | 55318.781250000  | P P |     3.8555   -4.2091   -1.1772 |   |
 |  19 | 55318.781250000  | P P |    -3.1306   -1.6225   -1.3123 |   |
 |  20 | 55318.781250000  | P P |    -4.0163    1.5078    3.7205 |   |
 |  21 | 55318.781250000  | P P |     2.8488   -2.1127   -4.3118 |   |
 |  22 | 55318.781250000  | P P |     1.9198   -3.9831    0.6326 |   |
 |  23 | 55318.781250000  | P P |    -3.8142    0.8175   -0.7129 |   |
 |  24 | 55318.781250000  | P P |     0.3370   -3.8701   -2.2309 |   |
 |  26 | 55318.781250000  | P P |     5.6124    1.3933   -0.8683 |   |
 |  27 | 55318.781250000  | P P |     3.3805    3.6658    1.1223 |   |
 |  28 | 55318.781250000  | P P |    -2.1328    5.3926    0.6205 |   |
 |  29 | 55318.781250000  | P P |     3.7916   -1.5143   -2.0845 |   |
 |  30 | 55318.781250000  | P P |     3.8843   -2.4009    3.2095 |   |
 |  31 | 55318.781250000  | P P |     0.6273   -2.9119    3.5889 |   |
 |  32 | 55318.781250000  | P P |    -3.4056   -0.3039    3.8283 |   |
 |   1 | 55318.791666667  | P P |   -59.2640  134.7334   18.9600 |   |
 |   2 | 55318.791666667  | P P |     2.6013    3.6970    0.3584 |   |
 |   3 | 55318.791666667  | P P |    -2.5993   -1.8529   -3.3765 |   |
 |   4 | 55318.791666667  | P P |     0.9967    4.7520    2.8607 |   |
 |   5 | 55318.791666667  | P P |     2.4634    2.1827   -2.8720 |   |
 |   6 | 55318.791666667  | P P |    -1.0385   -2.5197   -4.0744 |   |
 |   7 | 55318.791666667  | P P |    -1.9656    0.4370   -2.7615 |   |
 |   8 | 55318.791666667  | P P |     0.1734    3.1291   -3.5647 |   |
 |   9 | 55318.791666667  | P P |     3.7963    0.4055    3.9666 |   |
 |  10 | 55318.791666667  | P P |     1.0661    4.6387   -2.0984 |   |
 |  11 | 55318.791666667  | P P |    -4.8111   -0.6545    2.7051 |   |
 |  12 | 55318.791666667  | P P |     3.3768    0.1804    3.1219 |   |
 |  13 | 55318.791666667  | P P |    -4.6119    1.6852   -2.0459 |   |
 |  14 | 55318.791666667  | P P |     3.0505   -3.2016    4.3152 |   |
 |  15 | 55318.791666667  | P P |     3.9415    1.5064   -1.8009 |   |
 |  16 | 55318.791666667  | P P |     0.1145   -4.8753   -2.6376 |   |
 |  17 | 55318.791666667  | P P |    -1.5400    2.2718    3.1977 |   |
 |  18 | 55318.791666667  | P P |     3.9906   -3.6873   -2.0467 |   |
 |  19 | 55318.791666667  | P P |    -2.7148   -1.9454   -1.9553 |   |
 |  20 | 55318.791666667  | P P |    -3.7928    0.7018    4.2277 |   |
 |  21 | 55318.791666667  | P P |     3.3008   -1.4274   -4.4135 |   |
 |  22 | 55318.791666667  | P P |     2.0383   -3.8719    0.0072 |   |
 |  23 | 55318.791666667  | P P |    -3.8723    0.7170   -0.1016 |   |
 |  24 | 55318.791666667  | P P |     0.8207   -3.2800   -2.7505 |   |
 |  26 | 55318.791666667  | P P |     5.5170    1.3755   -1.3641 |   |
 |  27 | 55318.791666667  | P P |     3.4445    4.2438    0.1061 |   |
 |  28 | 55318.791666667  | P P |    -2.3762    5.2952   -0.3218 |   |
 |  29 | 55318.791666667  | P P |     4.0210   -1.4975   -1.5662 |   |
 |  30 | 55318.791666667  | P P |     3.7741   -1.7823    3.6641 |   |
 |  31 | 55318.791666667  | P P |     0.7988   -2.5921    3.8274 |   |
 |  32 | 55318.791666667  | P P |    -3.0400   -1.0490    3.9783 |   |
 |   1 | 55318.802083333  | P P |   -61.0834  135.2150    3.0769 |   |
 |   2 | 55318.802083333  | P P |     2.3041    3.8302    1.0444 |   |
 |   3 | 55318.802083333  | P P |    -1.9887   -2.0823   -3.6602 |   |
 |   4 | 55318.802083333  | P P |     0.5665    4.4003    3.4862 |   |
 |   5 | 55318.802083333  | P P |     2.0188    2.6604   -2.5578 |   |
 |   6 | 55318.802083333  | P P |    -0.2198   -2.6735   -4.2794 |   |
 |   7 | 55318.802083333  | P P |    -2.2121   -0.0762   -2.6316 |   |
 |   8 | 55318.802083333  | P P |    -0.2239    2.7103   -3.9985 |   |
 |   9 | 55318.802083333  | P P |     4.2838    0.9457    3.5456 |   |
 |  10 | 55318.802083333  | P P |     0.6558    4.9919   -1.4201 |   |
 |  11 | 55318.802083333  | P P |    -4.9867   -1.0431    2.1012 |   |
 |  12 | 55318.802083333  | P P |     3.2580    0.7827    3.3120 |   |
 |  13 | 55318.802083333  | P P |    -4.9394    1.5143   -1.2571 |   |
 |  14 | 55318.802083333  | P P |     3.5603   -3.1314    3.9109 |   |
 |  15 | 55318.802083333  | P P |     3.5754    1.7838   -2.2985 |   |
 |  16 | 55318.802083333  | P P |     0.5894   -5.4430   -2.0450 |   |
 |  17 | 55318.802083333  | P P |    -2.0938    2.1927    2.9111 |   |
 |  18 | 55318.802083333  | P P |     4.0491   -3.1057   -2.8434 |   |
 |  19 | 55318.802083333  | P P |    -2.2516   -2.2210   -2.4593 |   |
 |  20 | 55318.802083333  | P P |    -3.5568   -0.1361    4.6041 |   |
 |  21 | 55318.802083333  | P P |     3.7856   -0.7768   -4.3514 |   |
 |  22 | 55318.802083333  | P P |     2.1341   -3.6465   -0.6584 |   |
 |  23 | 55318.802083333  | P P |    -3.8188    0.5755    0.5368 |   |
 |  24 | 55318.802083333  | P P |     1.3151   -2.6431   -3.1455 |   |
 |  26 | 55318.802083333  | P P |     5.3765    1.5058   -1.9173 |   |
 |  27 | 55318.802083333  | P P |     3.4304    4.6732   -0.9219 |   |
 |  28 | 55318.802083333  | P P |    -2.5133    5.1104   -1.2908 |   |
 |  29 | 55318.802083333  | P P |     4.1794   -1.4579   -0.9644 |   |
 |  30 | 55318.802083333  | P P |     3.6167   -1.0636    4.0537 |   |
 |  31 | 55318.802083333  | P P |     1.0897   -2.2476    4.0445 |   |
 |  32 | 55318.802083333  | P P |    -2.6901   -1.7954    3.9881 |   |
 |   1 | 55318.812500000  | P P |   -62.1559  134.1749  -12.8135 |   |
 |   2 | 55318.812500000  | P P |     2.0138    3.8564    1.5944 |   |
 |   3 | 55318.812500000  | P P |    -1.2950   -2.3735   -3.8538 |   |
 |   4 | 55318.812500000  | P P |     0.2045    4.0562    3.9121 |   |
 |   5 | 55318.812500000  | P P |     1.6222    3.0942   -2.1615 |   |
 |   6 | 55318.812500000  | P P |     0.4824   -2.8103   -4.3128 |   |
 |   7 | 55318.812500000  | P P |    -2.5453   -0.7267   -2.3633 |   |
 |   8 | 55318.812500000  | P P |    -0.8014    2.1664   -4.3698 |   |
 |   9 | 55318.812500000  | P P |     4.7051    1.4844    2.9013 |   |
 |  10 | 55318.812500000  | P P |     0.3857    5.2117   -0.7719 |   |
 |  11 | 55318.812500000  | P P |    -5.0975   -1.4054    1.4303 |   |
 |  12 | 55318.812500000  | P P |     3.1410    1.4210    3.3850 |   |
 |  13 | 55318.812500000  | P P |    -5.1355    1.3417   -0.4126 |   |
 |  14 | 55318.812500000  | P P |     4.1959   -3.0268    3.3553 |   |
 |  15 | 55318.812500000  | P P |     3.1713    2.0172   -2.6579 |   |
 |  16 | 55318.812500000  | P P |     0.8519   -5.8193   -1.4480 |   |
 |  17 | 55318.812500000  | P P |    -2.5999    2.1293    2.5287 |   |
 |  18 | 55318.812500000  | P P |     4.0390   -2.5334   -3.4780 |   |
 |  19 | 55318.812500000  | P P |    -1.8129   -2.4139   -2.7707 |   |
 |  20 | 55318.812500000  | P P |    -3.3370   -0.8886    4.8114 |   |
 |  21 | 55318.812500000  | P P |     4.2861   -0.1705   -4.1317 |   |
 |  22 | 55318.812500000  | P P |     2.2310   -3.3430   -1.3475 |   |
 |  23 | 55318.812500000  | P P |    -3.6826    0.3822    1.2047 |   |
 |  24 | 55318.812500000  | P P |     1.8004   -2.0126   -3.4003 |   |
 |  26 | 55318.812500000  | P P |     5.1029    1.8475   -2.6383 |   |
 |  27 | 55318.812500000  | P P |     3.3255    4.8852   -1.8725 |   |
 |  28 | 55318.812500000  | P P |    -2.5316    4.8455   -2.1903 |   |
 |  29 | 55318.812500000  | P P |     4.2915   -1.3567   -0.2524 |   |
 |  30 | 55318.812500000  | P P |     3.4658   -0.2734    4.3820 |   |
 |  31 | 55318.812500000  | P P |     1.6262   -1.8250    4.3309 |   |
 |  32 | 55318.812500000  | P P |    -2.3977   -2.4450    3.8712 |   |
 |   1 | 55318.822916667  | P P |   -62.5840  131.5797  -28.3840 |   |
 |   2 | 55318.822916667  | P P |     1.8180    3.7604    1.9473 |   |
 |   3 | 55318.822916667  | P P |    -0.5161   -2.7253   -3.9704 |   |
 |   4 | 55318.822916667  | P P |    -0.0113    3.8054    4.1271 |   |
 |   5 | 55318.822916667  | P P |     1.3318    3.4911   -1.7854 |   |
 |   6 | 55318.822916667  | P P |     0.9738   -2.9113   -4.2019 |   |
 |   7 | 55318.822916667  | P P |    -3.0003   -1.5961   -1.8660 |   |
 |   8 | 55318.822916667  | P P |    -1.5973    1.3859   -4.6037 |   |
 |   9 | 55318.822916667  | P P |     4.9297    2.0635    1.9081 |   |
 |  10 | 55318.822916667  | P P |     0.3216    5.2713   -0.2902 |   |
 |  11 | 55318.822916667  | P P |    -5.1523   -1.7564    0.6974 |   |
 |  12 | 55318.822916667  | P P |     2.9875    2.0555    3.3014 |   |
 |  13 | 55318.822916667  | P P |    -5.2019    1.1640    0.4650 |   |
 |  14 | 55318.822916667  | P P |     5.0393   -2.9133    2.5956 |   |
 |  15 | 55318.822916667  | P P |     2.7562    2.2057   -2.8563 |   |
 |  16 | 55318.822916667  | P P |     0.9133   -5.8555   -0.9242 |   |
 |  17 | 55318.822916667  | P P |    -3.0451    2.0577    2.0389 |   |
 |  18 | 55318.822916667  | P P |     3.9950   -2.0486   -3.8380 |   |
 |  19 | 55318.822916667  | P P |    -1.4947   -2.4902   -2.8594 |   |
 |  20 | 55318.822916667  | P P |    -3.1682   -1.3970    4.8241 |   |
 |  21 | 55318.822916667  | P P |     4.7594    0.4204   -3.7863 |   |
 |  22 | 55318.822916667  | P P |     2.3675   -3.0308   -2.0227 |   |
 |  23 | 55318.822916667  | P P |    -3.5072    0.1545    1.9075 |   |
 |  24 | 55318.822916667  | P P |     2.2647   -1.4591   -3.4982 |   |
 |  26 | 55318.822916667  | P P |     4.5395    2.4163   -3.6406 |   |
 |  27 | 55318.822916667  | P P |     3.1276    4.8013   -2.6419 |   |
 |  28 | 55318.822916667  | P P |    -2.4747    4.5120   -2.8673 |   |
 |  29 | 55318.822916667  | P P |     4.3796   -1.1458    0.5942 |   |
 |  30 | 55318.822916667  | P P |     3.4205    0.5394    4.6369 |   |
 |  31 | 55318.822916667  | P P |     2.5480   -1.2335    4.7477 |   |
 |  32 | 55318.822916667  | P P |    -2.1997   -2.8937    3.6762 |   |
 |   1 | 55318.833333333  | P P |   -63.2637  126.5046  -44.7315 |   |
 |   2 | 55318.833333333  | P P |     3.1445    3.4944    0.7301 |   |
 |   3 | 55318.833333333  | P P |    -1.7896   -2.1394   -3.8991 |   |
 |   4 | 55318.833333333  | P P |     1.1732    4.4289    3.6969 |   |
 |   6 | 55318.833333333  | P P |    -0.3449   -2.6277   -4.0687 |   |
 |   7 | 55318.833333333  | P P |    -2.4847   -0.6745   -2.0300 |   |
 |   8 | 55318.833333333  | P P |    -1.2696    1.7331   -4.4590 |   |
 |  10 | 55318.833333333  | P P |     1.6296    5.0678   -1.5059 |   |
 |  11 | 55318.833333333  | P P |    -5.2589   -0.6723    1.4789 |   |
 |  12 | 55318.833333333  | P P |     3.3779    0.8528    3.2175 |   |
 |  13 | 55318.833333333  | P P |    -5.0657    2.3199   -0.6730 |   |
 |  14 | 55318.833333333  | P P |     4.0170   -3.3890    3.0661 |   |
 |  15 | 55318.833333333  | P P |     3.7206    1.4463   -2.2858 |   |
 |  16 | 55318.833333333  | P P |     0.2531   -5.3748   -1.3644 |   |
 |  17 | 55318.833333333  | P P |    -1.8290    2.4968    2.6670 |   |
 |  18 | 55318.833333333  | P P |     3.6898   -3.2113   -2.9894 |   |
 |  20 | 55318.833333333  | P P |    -3.5270    0.5896    4.7149 |   |
 |  21 | 55318.833333333  | P P |     4.2628   -0.2958   -3.7875 |   |
 |  22 | 55318.833333333  | P P |     1.4130   -3.9074   -0.7762 |   |
 |  23 | 55318.833333333  | P P |    -4.1101    1.5726    0.6170 |   |
 |  24 | 55318.833333333  | P P |     1.3760   -2.4242   -3.3934 |   |
 |  26 | 55318.833333333  | P P |     4.3890    1.8328   -3.2081 |   |
 |  28 | 55318.833333333  | P P |    -1.7318    5.1730   -1.9041 |   |
 |  29 | 55318.833333333  | P P |     4.3534   -2.0785   -0.3181 |   |
 |  30 | 55318.833333333  | P P |     3.0713   -1.8451    3.9848 |   |
 |   1 | 55318.843750000  | P P |   -63.2401  120.3866  -59.1755 |   |
 |   2 | 55318.843750000  | P P |     2.7692    3.4874    1.3520 |   |
 |   3 | 55318.843750000  | P P |    -1.1341   -2.4784   -3.9387 |   |
 |   4 | 55318.843750000  | P P |     0.6506    4.0600    4.0949 |   |
 |   6 | 55318.843750000  | P P |     0.3944   -2.8724   -3.9852 |   |
 |   7 | 55318.843750000  | P P |    -2.7394   -1.1149   -1.5945 |   |
 |   8 | 55318.843750000  | P P |    -1.8123    1.3353   -4.5220 |   |
 |  10 | 55318.843750000  | P P |     1.2726    5.2677   -0.7604 |   |
 |  11 | 55318.843750000  | P P |    -5.3033   -0.9772    0.7756 |   |
 |  12 | 55318.843750000  | P P |     3.3045    1.4732    3.1836 |   |
 |  13 | 55318.843750000  | P P |    -5.0665    2.1414    0.1934 |   |
 |  14 | 55318.843750000  | P P |     4.4532   -3.3542    2.4320 |   |
 |  15 | 55318.843750000  | P P |     3.3136    1.7667   -2.6071 |   |
 |  16 | 55318.843750000  | P P |     0.5937   -5.6184   -0.6546 |   |
 |  17 | 55318.843750000  | P P |    -2.2624    2.4412    2.1632 |   |
 |  18 | 55318.843750000  | P P |     3.7852   -2.4763   -3.4999 |   |
 |  20 | 55318.843750000  | P P |    -3.3140   -0.2885    4.7693 |   |
 |  21 | 55318.843750000  | P P |     4.7600    0.2368   -3.4245 |   |
 |  22 | 55318.843750000  | P P |     1.5593   -3.5090   -1.3878 |   |
 |  23 | 55318.843750000  | P P |    -3.8400    1.3623    1.2621 |   |
 |  24 | 55318.843750000  | P P |     1.9900   -1.7832   -3.4181 |   |
 |  26 | 55318.843750000  | P P |     4.0441    2.0695   -3.6740 |   |
 |  28 | 55318.843750000  | P P |    -1.8808    4.7051   -2.6937 |   |
 |  29 | 55318.843750000  | P P |     4.3499   -1.9501    0.3678 |   |
 |  30 | 55318.843750000  | P P |     2.9893   -0.9868    4.1885 |   |
 |   1 | 55318.854166667  | P P |   -63.3406  112.6732  -72.6784 |   |
 |   2 | 55318.854166667  | P P |     2.2364    3.4224    1.9739 |   |
 |   3 | 55318.854166667  | P P |    -0.4526   -2.8427   -3.8562 |   |
 |   4 | 55318.854166667  | P P |     0.1064    3.6768    4.3865 |   |
 |   6 | 55318.854166667  | P P |     1.0862   -3.0974   -3.7877 |   |
 |   7 | 55318.854166667  | P P |    -2.9493   -1.4819   -1.0777 |   |
 |   8 | 55318.854166667  | P P |    -2.2532    1.1140   -4.5007 |   |
 |  10 | 55318.854166667  | P P |     0.8933    5.3404    0.0677 |   |
 |  11 | 55318.854166667  | P P |    -5.2622   -1.2251    0.0504 |   |
 |  12 | 55318.854166667  | P P |     3.2672    1.9778    3.0592 |   |
 |  13 | 55318.854166667  | P P |    -4.9502    1.8538    1.1382 |   |
 |  14 | 55318.854166667  | P P |     4.8174   -3.2818    1.7130 |   |
 |  15 | 55318.854166667  | P P |     2.8526    2.1044   -2.8079 |   |
 |  16 | 55318.854166667  | P P |     0.8254   -5.7348   -0.0373 |   |
 |  17 | 55318.854166667  | P P |    -2.6522    2.3566    1.5883 |   |
 |  18 | 55318.854166667  | P P |     3.8804   -1.6806   -3.9022 |   |
 |  20 | 55318.854166667  | P P |    -3.0974   -1.2905    4.6610 |   |
 |  21 | 55318.854166667  | P P |     5.1683    0.6476   -2.9612 |   |
 |  22 | 55318.854166667  | P P |     1.7640   -2.9739   -2.0076 |   |
 |  23 | 55318.854166667  | P P |    -3.4555    1.0053    1.9624 |   |
 |  24 | 55318.854166667  | P P |     2.6496   -1.1241   -3.2956 |   |
 |  26 | 55318.854166667  | P P |     3.6944    2.2410   -3.9532 |   |
 |  28 | 55318.854166667  | P P |    -2.0284    4.1394   -3.3680 |   |
 |  29 | 55318.854166667  | P P |     4.2584   -1.7847    1.0443 |   |
 |  30 | 55318.854166667  | P P |     2.9460   -0.0812    4.2763 |   |
 |   1 | 55318.864583333  | P P |   -63.7348  103.5063  -84.9468 |   |
 |   2 | 55318.864583333  | P P |     1.5735    3.2996    2.5350 |   |
 |   3 | 55318.864583333  | P P |     0.2264   -3.2178   -3.6431 |   |
 |   4 | 55318.864583333  | P P |    -0.4537    3.3073    4.5581 |   |
 |   6 | 55318.864583333  | P P |     1.7011   -3.3027   -3.4732 |   |
 |   7 | 55318.864583333  | P P |    -3.1173   -1.8113   -0.4885 |   |
 |   8 | 55318.864583333  | P P |    -2.6265    1.0094   -4.4242 |   |
 |  10 | 55318.864583333  | P P |     0.5268    5.2610    0.9215 |   |
 |  11 | 55318.864583333  | P P |    -5.1234   -1.4403   -0.6687 |   |
 |  12 | 55318.864583333  | P P |     3.2407    2.3603    2.8507 |   |
 |  13 | 55318.864583333  | P P |    -4.7302    1.4643    2.1168 |   |
 |  14 | 55318.864583333  | P P |     5.1177   -3.1563    0.9208 |   |
 |  15 | 55318.864583333  | P P |     2.3379    2.4486   -2.8778 |   |
 |  16 | 55318.864583333  | P P |     0.9717   -5.7339    0.4955 |   |
 |  17 | 55318.864583333  | P P |    -2.9837    2.2498    0.9527 |   |
 |  18 | 55318.864583333  | P P |     3.9713   -0.8580   -4.1528 |   |
 |  20 | 55318.864583333  | P P |    -2.8924   -2.3081    4.3777 |   |
 |  21 | 55318.864583333  | P P |     5.4838    0.9574   -2.4148 |   |
 |  22 | 55318.864583333  | P P |     2.0120   -2.3407   -2.5900 |   |
 |  23 | 55318.864583333  | P P |    -2.9961    0.5248    2.6657 |   |
 |  24 | 55318.864583333  | P P |     3.3232   -0.4825   -3.0270 |   |
 |  26 | 55318.864583333  | P P |     3.3214    2.3830   -4.0779 |   |
 |  28 | 55318.864583333  | P P |    -2.1528    3.5092   -3.8943 |   |
 |  29 | 55318.864583333  | P P |     4.0944   -1.5642    1.6942 |   |
 |  30 | 55318.864583333  | P P |     2.9631    0.8088    4.2501 |   |
 |   1 | 55318.875000000  | P P |   -64.5645   93.0920  -95.7100 |   |
