 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15826.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15826.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  31 | 55324.364583333  | P P |    -0.6568    2.5019    3.1576 |   |
 |  32 | 55324.364583333  | P P |     2.7501    4.6343    1.0712 |   |
 |   1 | 55324.375000000  | P P |    65.3148  -80.4236 -106.6162 |   |
 |   3 | 55324.375000000  | P P |    -2.6673    4.4634   -2.3239 |   |
 |   4 | 55324.375000000  | P P |     2.7194   -2.7250    3.9688 |   |
 |   5 | 55324.375000000  | P P |    -0.1911   -4.0611    0.2323 |   |
 |   6 | 55324.375000000  | P P |    -2.4849    4.1138   -2.2150 |   |
 |   8 | 55324.375000000  | P P |     3.6443   -1.3117   -4.3723 |   |
 |   9 | 55324.375000000  | P P |    -4.4343   -2.2867   -2.0273 |   |
 |  10 | 55324.375000000  | P P |     1.9247   -3.9453    2.8017 |   |
 |  11 | 55324.375000000  | P P |     5.1818    2.0295   -2.7919 |   |
 |  12 | 55324.375000000  | P P |    -2.4993   -2.9115    1.3652 |   |
 |  13 | 55324.375000000  | P P |     4.3693   -0.7059    4.1112 |   |
 |  14 | 55324.375000000  | P P |    -5.0257    2.4891   -3.0657 |   |
 |  15 | 55324.375000000  | P P |    -1.4226   -2.2782   -3.4239 |   |
 |  16 | 55324.375000000  | P P |    -0.3991    5.4509    2.1407 |   |
 |  17 | 55324.375000000  | P P |     4.1102   -1.7914   -1.8306 |   |
 |  18 | 55324.375000000  | P P |    -3.0092   -0.8606   -4.7673 |   |
 |  19 | 55324.375000000  | P P |     1.5327    2.4640   -3.4189 |   |
 |  20 | 55324.375000000  | P P |     3.1464    4.7677    2.3722 |   |
 |  21 | 55324.375000000  | P P |    -5.3026   -0.2093   -1.4762 |   |
 |  22 | 55324.375000000  | P P |    -1.0267    2.3482   -3.5256 |   |
 |  23 | 55324.375000000  | P P |     3.0524    0.4332    3.2125 |   |
 |  27 | 55324.375000000  | P P |    -2.5722   -2.6875   -3.9722 |   |
 |  28 | 55324.375000000  | P P |     3.5549   -1.4068   -4.9438 |   |
 |  29 | 55324.375000000  | P P |    -3.6000    1.6410    1.3507 |   |
 |  30 | 55324.375000000  | P P |    -2.6021   -1.6592    3.2195 |   |
 |  31 | 55324.375000000  | P P |    -1.1327    2.4162    3.0463 |   |
 |  32 | 55324.375000000  | P P |     2.4954    4.9496    0.3123 |   |
 |   1 | 55324.385416667  | P P |    67.7757  -68.1893 -113.5022 |   |
 |   3 | 55324.385416667  | P P |    -3.2475    4.8456   -1.5823 |   |
 |   4 | 55324.385416667  | P P |     3.1255   -2.5233    3.7151 |   |
 |   5 | 55324.385416667  | P P |     0.0022   -4.0031    0.8341 |   |
 |   6 | 55324.385416667  | P P |    -2.8754    4.3274   -1.5335 |   |
 |   8 | 55324.385416667  | P P |     4.1924   -0.9807   -3.8980 |   |
 |   9 | 55324.385416667  | P P |    -4.2188   -2.4048   -2.6440 |   |
 |  10 | 55324.385416667  | P P |     2.2124   -3.5331    3.3223 |   |
 |  11 | 55324.385416667  | P P |     4.7554    2.2023   -3.3101 |   |
 |  12 | 55324.385416667  | P P |    -2.3376   -3.3582    0.7787 |   |
 |  13 | 55324.385416667  | P P |     3.8270   -0.1332    4.5403 |   |
 |  14 | 55324.385416667  | P P |    -4.7024    2.0817   -3.8760 |   |
 |  15 | 55324.385416667  | P P |    -0.9737   -2.6950   -3.2643 |   |
 |  16 | 55324.385416667  | P P |    -0.6424    5.0609    2.8330 |   |
 |  17 | 55324.385416667  | P P |     4.1438   -1.4747   -2.5484 |   |
 |  18 | 55324.385416667  | P P |    -3.0985   -1.5497   -4.4824 |   |
 |  19 | 55324.385416667  | P P |     0.8918    2.9328   -3.3110 |   |
 |  20 | 55324.385416667  | P P |     3.0273    5.1900    1.7299 |   |
 |  21 | 55324.385416667  | P P |    -5.2922   -0.4269   -0.8997 |   |
 |  22 | 55324.385416667  | P P |    -1.1275    1.8135   -3.6777 |   |
 |  23 | 55324.385416667  | P P |     2.5142    0.9217    3.3979 |   |
 |  27 | 55324.385416667  | P P |    -1.8130   -2.6526   -4.8155 |   |
 |  28 | 55324.385416667  | P P |     3.7780   -0.4835   -5.1218 |   |
 |  29 | 55324.385416667  | P P |    -3.3414    1.2237    1.9804 |   |
 |  30 | 55324.385416667  | P P |    -2.7436   -2.4102    2.6962 |   |
 |  31 | 55324.385416667  | P P |    -1.6074    2.3387    2.8332 |   |
 |  32 | 55324.385416667  | P P |     2.2183    5.1509   -0.4766 |   |
 |   1 | 55324.395833333  | P P |    70.9987  -55.4755 -118.4336 |   |
 |   3 | 55324.395833333  | P P |    -3.5220    5.0540   -0.9037 |   |
 |   4 | 55324.395833333  | P P |     3.7074   -2.2198    3.2974 |   |
 |   5 | 55324.395833333  | P P |     0.2603   -3.8501    1.4749 |   |
 |   6 | 55324.395833333  | P P |    -3.0899    4.4395   -0.8449 |   |
 |   8 | 55324.395833333  | P P |     4.6936   -0.6973   -3.3349 |   |
 |   9 | 55324.395833333  | P P |    -3.9055   -2.5327   -3.2093 |   |
 |  10 | 55324.395833333  | P P |     2.5365   -3.0254    3.7977 |   |
 |  11 | 55324.395833333  | P P |     4.1615    2.4639   -3.8315 |   |
 |  12 | 55324.395833333  | P P |    -2.2010   -3.6009    0.2700 |   |
 |  13 | 55324.395833333  | P P |     3.2861    0.4845    4.8239 |   |
 |  14 | 55324.395833333  | P P |    -4.3652    1.5162   -4.7469 |   |
 |  15 | 55324.395833333  | P P |    -0.6022   -3.0687   -2.9924 |   |
 |  16 | 55324.395833333  | P P |    -0.9017    4.6012    3.4139 |   |
 |  17 | 55324.395833333  | P P |     4.0589   -1.1378   -3.1442 |   |
 |  18 | 55324.395833333  | P P |    -3.2234   -2.3362   -4.0563 |   |
 |  19 | 55324.395833333  | P P |     0.4370    3.3068   -3.1328 |   |
 |  20 | 55324.395833333  | P P |     2.8835    5.5579    0.9985 |   |
 |  21 | 55324.395833333  | P P |    -5.2892   -0.9050   -0.0587 |   |
 |  22 | 55324.395833333  | P P |    -1.3318    1.0727   -3.8012 |   |
 |  23 | 55324.395833333  | P P |     2.0232    1.4095    3.4689 |   |
 |  27 | 55324.395833333  | P P |    -1.4255   -2.4962   -5.2409 |   |
 |  28 | 55324.395833333  | P P |     3.9530    0.1965   -5.0924 |   |
 |  29 | 55324.395833333  | P P |    -3.0432    0.7776    2.5006 |   |
 |  30 | 55324.395833333  | P P |    -2.9103   -2.9189    2.1387 |   |
 |  31 | 55324.395833333  | P P |    -2.1203    2.2374    2.5054 |   |
 |  32 | 55324.395833333  | P P |     1.9237    5.2274   -1.2538 |   |
 |   1 | 55324.406250000  | P P |    74.9524  -42.5266 -121.2877 |   |
 |   3 | 55324.406250000  | P P |    -3.3708    4.9877   -0.3801 |   |
 |   4 | 55324.406250000  | P P |     4.5447   -1.7802    2.6394 |   |
 |   5 | 55324.406250000  | P P |     0.6515   -3.5663    2.1714 |   |
 |   6 | 55324.406250000  | P P |    -3.1361    4.3975   -0.1687 |   |
 |   8 | 55324.406250000  | P P |     5.1274   -0.4779   -2.7003 |   |
 |   9 | 55324.406250000  | P P |    -3.4597   -2.5846   -3.7504 |   |
 |  10 | 55324.406250000  | P P |     2.9613   -2.3756    4.1880 |   |
 |  11 | 55324.406250000  | P P |     3.3669    2.8307   -4.3995 |   |
 |  12 | 55324.406250000  | P P |    -2.1457   -3.6026   -0.0663 |   |
 |  13 | 55324.406250000  | P P |     2.8264    1.1310    4.9978 |   |
 |  14 | 55324.406250000  | P P |    -4.1218    0.7674   -5.7053 |   |
 |  15 | 55324.406250000  | P P |    -0.2751   -3.3907   -2.6519 |   |
 |  16 | 55324.406250000  | P P |    -1.1827    4.1135    3.9009 |   |
 |  17 | 55324.406250000  | P P |     3.8340   -0.7772   -3.5243 |   |
 |  18 | 55324.406250000  | P P |    -3.3715   -3.2788   -3.4684 |   |
 |  19 | 55324.406250000  | P P |     0.2786    3.4905   -2.9072 |   |
 |  20 | 55324.406250000  | P P |     2.6841    5.8828    0.1623 |   |
 |  21 | 55324.406250000  | P P |    -5.2829   -1.6886    1.2193 |   |
 |  22 | 55324.406250000  | P P |    -1.7156    0.0506   -3.8727 |   |
 |  23 | 55324.406250000  | P P |     1.6678    1.8487    3.4666 |   |
 |  27 | 55324.406250000  | P P |    -1.7113   -2.3292   -5.1206 |   |
 |  28 | 55324.406250000  | P P |     4.0467    0.5019   -4.9075 |   |
 |  29 | 55324.406250000  | P P |    -2.7119    0.3706    2.8566 |   |
 |  30 | 55324.406250000  | P P |    -3.0981   -3.1409    1.6531 |   |
 |  31 | 55324.406250000  | P P |    -2.7281    2.0709    2.0324 |   |
 |  32 | 55324.406250000  | P P |     1.6281    5.1792   -1.9814 |   |
 |   2 | 55324.416666667  | P P |     2.3273   -1.9865    2.8260 |   |
 |   3 | 55324.416666667  | P P |    -1.8222    4.7251   -1.1902 |   |
 |   4 | 55324.416666667  | P P |     4.0139   -2.5307    3.1332 |   |
 |   5 | 55324.416666667  | P P |    -0.1357   -3.8287    1.5041 |   |
 |   6 | 55324.416666667  | P P |    -2.3600    4.5035   -0.5827 |   |
 |   7 | 55324.416666667  | P P |     4.3583    1.3565    0.1214 |   |
 |   8 | 55324.416666667  | P P |     4.8138   -1.5311   -3.6312 |   |
 |   9 | 55324.416666667  | P P |    -4.4680   -2.2040   -3.5374 |   |
 |  10 | 55324.416666667  | P P |     2.3712   -2.8959    3.5844 |   |
 |  11 | 55324.416666667  | P P |     4.4269    2.1005   -3.7750 |   |
 |  12 | 55324.416666667  | P P |    -3.0089   -2.7247    1.2922 |   |
 |  13 | 55324.416666667  | P P |     3.8081   -0.0885    4.5731 |   |
 |  14 | 55324.416666667  | P P |    -3.7422    1.4542   -4.7485 |   |
 |  15 | 55324.416666667  | P P |    -1.2581   -3.0911   -3.2433 |   |
 |  16 | 55324.416666667  | P P |    -0.4361    4.6248    3.3952 |   |
 |  17 | 55324.416666667  | P P |     3.4587   -1.6012   -2.3928 |   |
 |  18 | 55324.416666667  | P P |    -3.5413   -2.3506   -3.6274 |   |
 |  19 | 55324.416666667  | P P |     1.8059    2.8547   -3.5828 |   |
 |  20 | 55324.416666667  | P P |     3.1727    5.1468    0.7088 |   |
 |  21 | 55324.416666667  | P P |    -5.2957   -0.8705    0.4615 |   |
 |  22 | 55324.416666667  | P P |    -1.5121    1.2175   -3.8413 |   |
 |  23 | 55324.416666667  | P P |     3.0352    0.6183    3.6220 |   |
 |  24 | 55324.416666667  | P P |    -4.6580   -0.5990   -0.2011 |   |
 |  26 | 55324.416666667  | P P |    -1.3530   -3.0039   -4.4321 |   |
 |  27 | 55324.416666667  | P P |    -3.4579   -2.2394   -4.3833 |   |
 |  28 | 55324.416666667  | P P |     3.7557   -0.9193   -4.8724 |   |
 |  30 | 55324.416666667  | P P |    -3.4864   -2.0267    2.2820 |   |
 |  31 | 55324.416666667  | P P |    -1.9507    2.8616    2.5234 |   |
 |  32 | 55324.416666667  | P P |     2.4833    4.7030   -1.0263 |   |
 |   2 | 55324.427083333  | P P |     2.8958   -1.8796    2.4765 |   |
 |   3 | 55324.427083333  | P P |    -2.1113    4.8443   -0.4105 |   |
 |   4 | 55324.427083333  | P P |     4.4110   -2.3817    2.5619 |   |
 |   5 | 55324.427083333  | P P |     0.1690   -3.5737    2.0066 |   |
 |   6 | 55324.427083333  | P P |    -2.5185    4.5473    0.1079 |   |
 |   7 | 55324.427083333  | P P |     4.2132    1.6030    0.7122 |   |
 |   8 | 55324.427083333  | P P |     5.2146   -1.3624   -2.9389 |   |
 |   9 | 55324.427083333  | P P |    -4.0728   -2.3457   -4.1373 |   |
 |  10 | 55324.427083333  | P P |     2.7739   -2.3599    3.8236 |   |
 |  11 | 55324.427083333  | P P |     3.8247    2.3721   -4.1383 |   |
 |  12 | 55324.427083333  | P P |    -2.8006   -3.0021    0.6742 |   |
 |  13 | 55324.427083333  | P P |     3.3352    0.6630    4.6717 |   |
 |  14 | 55324.427083333  | P P |    -3.4473    0.7409   -5.2752 |   |
 |  15 | 55324.427083333  | P P |    -0.8885   -3.4552   -2.9019 |   |
 |  16 | 55324.427083333  | P P |    -0.8023    4.1666    3.8975 |   |
 |  17 | 55324.427083333  | P P |     3.4158   -1.1788   -2.8904 |   |
 |  18 | 55324.427083333  | P P |    -3.6734   -2.8901   -3.0413 |   |
 |  19 | 55324.427083333  | P P |     1.3019    3.2559   -3.2523 |   |
 |  20 | 55324.427083333  | P P |     3.0212    5.3493   -0.0278 |   |
 |  21 | 55324.427083333  | P P |    -5.1021   -1.1284    1.1711 |   |
 |  22 | 55324.427083333  | P P |    -1.7865    0.6307   -3.7514 |   |
 |  23 | 55324.427083333  | P P |     2.5518    1.1827    3.5316 |   |
 |  24 | 55324.427083333  | P P |    -4.6981   -0.8474    0.4904 |   |
 |  26 | 55324.427083333  | P P |    -0.9747   -3.4696   -4.2636 |   |
 |  27 | 55324.427083333  | P P |    -2.7641   -2.3876   -4.8391 |   |
 |  28 | 55324.427083333  | P P |     4.0285   -0.1637   -4.7497 |   |
 |  30 | 55324.427083333  | P P |    -3.6194   -2.4723    1.6133 |   |
 |  31 | 55324.427083333  | P P |    -2.3778    2.8147    2.1726 |   |
 |  32 | 55324.427083333  | P P |     2.1152    4.6947   -1.7264 |   |
 |   2 | 55324.437500000  | P P |     3.4541   -1.7816    2.0294 |   |
 |   3 | 55324.437500000  | P P |    -2.4015    4.8232    0.4339 |   |
 |   4 | 55324.437500000  | P P |     4.7261   -2.3005    1.9650 |   |
 |   5 | 55324.437500000  | P P |     0.4568   -3.3099    2.4063 |   |
 |   6 | 55324.437500000  | P P |    -2.5326    4.5137    0.7103 |   |
 |   7 | 55324.437500000  | P P |     3.9421    1.8671    1.3267 |   |
 |   8 | 55324.437500000  | P P |     5.5348   -1.2306   -2.1582 |   |
 |   9 | 55324.437500000  | P P |    -3.6800   -2.4881   -4.6178 |   |
 |  10 | 55324.437500000  | P P |     3.1371   -1.8745    3.9385 |   |
 |  11 | 55324.437500000  | P P |     3.1242    2.7014   -4.4085 |   |
 |  12 | 55324.437500000  | P P |    -2.4874   -3.2249   -0.0473 |   |
 |  13 | 55324.437500000  | P P |     2.8404    1.5185    4.6467 |   |
 |  14 | 55324.437500000  | P P |    -3.1522   -0.0708   -5.6995 |   |
 |  15 | 55324.437500000  | P P |    -0.5704   -3.7456   -2.4999 |   |
 |  16 | 55324.437500000  | P P |    -1.1726    3.6759    4.2596 |   |
 |  17 | 55324.437500000  | P P |     3.3206   -0.7082   -3.2859 |   |
 |  18 | 55324.437500000  | P P |    -3.8070   -3.2750   -2.4173 |   |
 |  19 | 55324.437500000  | P P |     0.8124    3.6267   -2.8104 |   |
 |  20 | 55324.437500000  | P P |     2.8786    5.4329   -0.7207 |   |
 |  21 | 55324.437500000  | P P |    -4.8490   -1.3746    1.8542 |   |
 |  22 | 55324.437500000  | P P |    -2.0619    0.1265   -3.5642 |   |
 |  23 | 55324.437500000  | P P |     2.0504    1.8107    3.3264 |   |
 |  24 | 55324.437500000  | P P |    -4.6457   -1.0811    1.1993 |   |
 |  26 | 55324.437500000  | P P |    -0.6129   -3.9207   -3.9686 |   |
 |  27 | 55324.437500000  | P P |    -1.9601   -2.5635   -5.1973 |   |
 |  28 | 55324.437500000  | P P |     4.2943    0.5610   -4.4870 |   |
 |  30 | 55324.437500000  | P P |    -3.7230   -2.8138    0.8821 |   |
 |  31 | 55324.437500000  | P P |    -2.7189    2.7716    1.7659 |   |
 |  32 | 55324.437500000  | P P |     1.6629    4.6086   -2.3833 |   |
 |   2 | 55324.447916667  | P P |     3.9879   -1.6930    1.4996 |   |
 |   3 | 55324.447916667  | P P |    -2.6497    4.6257    1.3087 |   |
 |   4 | 55324.447916667  | P P |     4.9852   -2.2537    1.3605 |   |
 |   5 | 55324.447916667  | P P |     0.7417   -3.0499    2.7271 |   |
 |   6 | 55324.447916667  | P P |    -2.4490    4.3857    1.2398 |   |
 |   7 | 55324.447916667  | P P |     3.5444    2.1529    1.9214 |   |
 |   8 | 55324.447916667  | P P |     5.7488   -1.1173   -1.3082 |   |
 |   9 | 55324.447916667  | P P |    -3.2691   -2.6308   -4.9759 |   |
 |  10 | 55324.447916667  | P P |     3.4779   -1.4393    3.9478 |   |
 |  11 | 55324.447916667  | P P |     2.3516    3.0810   -4.5741 |   |
 |  12 | 55324.447916667  | P P |    -2.0764   -3.3635   -0.8140 |   |
 |  13 | 55324.447916667  | P P |     2.3776    2.4402    4.4913 |   |
 |  14 | 55324.447916667  | P P |    -2.8822   -0.9588   -6.0135 |   |
 |  15 | 55324.447916667  | P P |    -0.2944   -3.9714   -2.0368 |   |
 |  16 | 55324.447916667  | P P |    -1.5620    3.1570    4.4750 |   |
 |  17 | 55324.447916667  | P P |     3.1722   -0.1844   -3.5559 |   |
 |  18 | 55324.447916667  | P P |    -3.9258   -3.5442   -1.7787 |   |
 |  19 | 55324.447916667  | P P |     0.3807    3.9267   -2.2784 |   |
 |  20 | 55324.447916667  | P P |     2.7194    5.4236   -1.3664 |   |
 |  21 | 55324.447916667  | P P |    -4.5464   -1.6470    2.4982 |   |
 |  22 | 55324.447916667  | P P |    -2.3413   -0.3134   -3.3010 |   |
 |  23 | 55324.447916667  | P P |     1.5908    2.4618    3.0207 |   |
 |  24 | 55324.447916667  | P P |    -4.5130   -1.3132    1.9095 |   |
 |  26 | 55324.447916667  | P P |    -0.2634   -4.3388   -3.5411 |   |
 |  27 | 55324.447916667  | P P |    -1.1165   -2.7693   -5.4173 |   |
 |  28 | 55324.447916667  | P P |     4.5458    1.2188   -4.0833 |   |
 |  30 | 55324.447916667  | P P |    -3.7744   -3.0550    0.1238 |   |
 |  31 | 55324.447916667  | P P |    -2.9826    2.7057    1.2889 |   |
 |  32 | 55324.447916667  | P P |     1.1458    4.4421   -2.9822 |   |
 |   2 | 55324.458333333  | P P |     4.4717   -1.6121    0.9012 |   |
 |   3 | 55324.458333333  | P P |    -2.8106    4.2499    2.1609 |   |
 |   4 | 55324.458333333  | P P |     5.2037   -2.1913    0.7411 |   |
 |   5 | 55324.458333333  | P P |     1.0512   -2.7830    2.9949 |   |
 |   6 | 55324.458333333  | P P |    -2.3347    4.1407    1.7336 |   |
 |   7 | 55324.458333333  | P P |     3.0403    2.4530    2.4411 |   |
 |   8 | 55324.458333333  | P P |     5.8344   -0.9985   -0.4149 |   |
 |   9 | 55324.458333333  | P P |    -2.8006   -2.7800   -5.2153 |   |
 |  10 | 55324.458333333  | P P |     3.8201   -1.0327    3.8621 |   |
 |  11 | 55324.458333333  | P P |     1.5592    3.4895   -4.6298 |   |
 |  12 | 55324.458333333  | P P |    -1.5924   -3.4135   -1.5467 |   |
 |  13 | 55324.458333333  | P P |     1.9993    3.3635    4.2058 |   |
 |  14 | 55324.458333333  | P P |    -2.6512   -1.8944   -6.2089 |   |
 |  15 | 55324.458333333  | P P |    -0.0481   -4.1464   -1.5066 |   |
 |  16 | 55324.458333333  | P P |    -1.9880    2.6082    4.5505 |   |
 |  17 | 55324.458333333  | P P |     2.9815    0.3966   -3.6913 |   |
 |  18 | 55324.458333333  | P P |    -4.0033   -3.7480   -1.1198 |   |
 |  19 | 55324.458333333  | P P |     0.0390    4.1232   -1.6906 |   |
 |  20 | 55324.458333333  | P P |     2.5109    5.3484   -1.9798 |   |
 |  21 | 55324.458333333  | P P |    -4.1936   -1.9721    3.0924 |   |
 |  22 | 55324.458333333  | P P |    -2.6279   -0.7166   -2.9658 |   |
 |  23 | 55324.458333333  | P P |     1.2254    3.0797    2.6358 |   |
 |  24 | 55324.458333333  | P P |    -4.3113   -1.5532    2.5995 |   |
 |  26 | 55324.458333333  | P P |     0.0663   -4.7126   -2.9910 |   |
 |  27 | 55324.458333333  | P P |    -0.3181   -3.0162   -5.4790 |   |
 |  28 | 55324.458333333  | P P |     4.7749    1.7860   -3.5536 |   |
 |  30 | 55324.458333333  | P P |    -3.7471   -3.2107   -0.6238 |   |
 |  31 | 55324.458333333  | P P |    -3.1768    2.5957    0.7308 |   |
 |  32 | 55324.458333333  | P P |     0.5898    4.1895   -3.5110 |   |
 |   2 | 55324.468750000  | P P |     4.8675   -1.5361    0.2513 |   |
 |   3 | 55324.468750000  | P P |    -2.8620    3.7353    2.9256 |   |
 |   4 | 55324.468750000  | P P |     5.3753   -2.0542    0.0684 |   |
 |   5 | 55324.468750000  | P P |     1.4285   -2.4727    3.2170 |   |
 |   6 | 55324.468750000  | P P |    -2.2671    3.7523    2.2510 |   |
 |   7 | 55324.468750000  | P P |     2.4824    2.7480    2.8375 |   |
 |   8 | 55324.468750000  | P P |     5.7770   -0.8496    0.4885 |   |
 |   9 | 55324.468750000  | P P |    -2.2362   -2.9517   -5.3429 |   |
 |  10 | 55324.468750000  | P P |     4.2005   -0.6094    3.6800 |   |
 |  11 | 55324.468750000  | P P |     0.8043    3.8953   -4.5725 |   |
 |  12 | 55324.468750000  | P P |    -1.0876   -3.3825   -2.1643 |   |
 |  13 | 55324.468750000  | P P |     1.7517    4.2046    3.7955 |   |
 |  14 | 55324.468750000  | P P |    -2.4595   -2.8509   -6.2603 |   |
 |  15 | 55324.468750000  | P P |     0.1819   -4.2717   -0.9000 |   |
 |  16 | 55324.468750000  | P P |    -2.4772    2.0235    4.4946 |   |
 |  17 | 55324.468750000  | P P |     2.7750    1.0363   -3.7042 |   |
 |  18 | 55324.468750000  | P P |    -3.9991   -3.9431   -0.4028 |   |
 |  19 | 55324.468750000  | P P |    -0.1985    4.2052   -1.0849 |   |
 |  20 | 55324.468750000  | P P |     2.2033    5.2266   -2.5928 |   |
 |  21 | 55324.468750000  | P P |    -3.7750   -2.3620    3.6185 |   |
 |  22 | 55324.468750000  | P P |    -2.9123   -1.1198   -2.5354 |   |
 |  23 | 55324.468750000  | P P |     0.9910    3.5982    2.1926 |   |
 |  24 | 55324.468750000  | P P |    -4.0466   -1.8071    3.2479 |   |
 |  26 | 55324.468750000  | P P |     0.3630   -5.0328   -2.3373 |   |
 |  27 | 55324.468750000  | P P |     0.3479   -3.3089   -5.3874 |   |
 |  28 | 55324.468750000  | P P |     4.9729    2.2563   -2.9199 |   |
 |  30 | 55324.468750000  | P P |    -3.6262   -3.3013   -1.3395 |   |
 |  31 | 55324.468750000  | P P |    -3.3066    2.4272    0.0902 |   |
 |  32 | 55324.468750000  | P P |     0.0220    3.8600   -3.9604 |   |
 |   2 | 55324.479166667  | P P |     5.1205   -1.4513   -0.4293 |   |
