1.126184619998932e+05 	000000000000007 	1.640705498250000e+08 	-1.433492321000000e+05 	000000000003585 	000000000000025 
1.126184619998932e+05 	000000000000008 	1.592390851750000e+08 	-9.261789700000000e+04 	000000000001703 	000000000000043 
1.126184619998932e+05 	000000000000009 	1.612099149700000e+08 	-6.891168600000000e+04 	000000000001318 	000000000000042 
1.126184619998932e+05 	000000000000016 	1.607330423600000e+08 	5.242802100000000e+04 	-000000000000990 	000000000000038 
1.126184619998932e+05 	000000000000021 	1.622226693700000e+08 	-1.703538920000000e+05 	000000000004074 	000000000000037 
1.126184619998932e+05 	000000000000026 	1.622875415580000e+08 	5.448787200000000e+04 	-000000000001304 	000000000000034 
1.126184619998932e+05 	000000000000027 	1.590507061270000e+08 	2.910507400000000e+04 	-000000000000559 	000000000000043 
1.126184619998932e+05 	000000000000028 	1.638350487800000e+08 	9.882602510000000e+04 	-000000000002428 	000000000000024 
1.126184619998932e+05 	000000000000031 	1.616232955860000e+08 	8.924977099999999e+04 	-000000000001676 	000000000000042 
1.126194619998932e+05 	000000000000004 	1.600910703970000e+08 	8.385156000000001e+03 	-000000000000169 	000000000000043 
1.126194619998932e+05 	000000000000007 	1.640698637000000e+08 	-1.469347761000000e+05 	000000000003585 	000000000000024 
1.126194619998932e+05 	000000000000008 	1.592387603220000e+08 	-9.432088600000000e+04 	000000000001702 	000000000000043 
1.126194619998932e+05 	000000000000009 	1.612096653450000e+08 	-7.022948100000000e+04 	000000000001317 	000000000000042 
1.126194619998932e+05 	000000000000016 	1.607332305960000e+08 	5.341813200000000e+04 	-000000000000990 	000000000000038 
1.126194619998932e+05 	000000000000021 	1.622218959200000e+08 	-1.744286370000000e+05 	000000000004074 	000000000000037 
1.126194619998932e+05 	000000000000026 	1.622877900360000e+08 	5.579236800000000e+04 	-000000000001304 	000000000000034 
1.126194619998932e+05 	000000000000027 	1.590508114780000e+08 	2.966507700000000e+04 	-000000000000559 	000000000000043 
1.126194619998932e+05 	000000000000028 	1.638355213410000e+08 	1.012544941000000e+05 	-000000000002428 	000000000000024 
1.126194619998932e+05 	000000000000031 	1.616236146070000e+08 	9.092633100000001e+04 	-000000000001676 	000000000000042 
1.126204619998932e+05 	000000000000004 	1.600911019860000e+08 	8.555611999999999e+03 	-000000000000170 	000000000000043 
1.126204619998932e+05 	000000000000007 	1.640691919540000e+08 	-1.505205001000000e+05 	000000000003585 	000000000000024 
1.126204619998932e+05 	000000000000008 	1.592384356430000e+08 	-9.602274200000000e+04 	000000000001701 	000000000000043 
1.126204619998932e+05 	000000000000009 	1.612094157240000e+08 	-7.154619700000000e+04 	000000000001316 	000000000000042 
1.126204619998932e+05 	000000000000016 	1.607334208730000e+08 	5.440878200000000e+04 	-000000000000990 	000000000000038 
1.126204619998932e+05 	000000000000021 	1.622211217930000e+08 	-1.785028080000000e+05 	000000000004074 	000000000000037 
1.126204619998932e+05 	000000000000026 	1.622880407340000e+08 	5.709739400000000e+04 	-000000000001305 	000000000000034 
1.126204619998932e+05 	000000000000027 	1.590509171520000e+08 	3.022615200000000e+04 	-000000000000561 	000000000000043 
1.126204619998932e+05 	000000000000028 	1.638359813810000e+08 	1.036835781000000e+05 	-000000000002429 	000000000000024 
1.126204619998932e+05 	000000000000031 	1.616239334880000e+08 	9.260374600000000e+04 	-000000000001677 	000000000000042 
1.126214619998932e+05 	000000000000004 	1.600911345740000e+08 	8.726668000000000e+03 	-000000000000171 	000000000000043 
1.126214619998932e+05 	000000000000007 	1.640685016060000e+08 	-1.541062090000000e+05 	000000000003585 	000000000000025 
1.126214619998932e+05 	000000000000008 	1.592381111830000e+08 	-9.772404700000001e+04 	000000000001701 	000000000000043 
1.126214619998932e+05 	000000000000009 	1.612091657750000e+08 	-7.286226900000000e+04 	000000000001316 	000000000000042 
1.126214619998932e+05 	000000000000016 	1.607336100070000e+08 	5.539949200000000e+04 	-000000000000990 	000000000000038 
1.126214619998932e+05 	000000000000021 	1.622203487400000e+08 	-1.825770420000000e+05 	000000000004074 	000000000000037 
1.126214619998932e+05 	000000000000026 	1.622882867820000e+08 	5.840231300000000e+04 	-000000000001304 	000000000000034 
1.126214619998932e+05 	000000000000027 	1.590510230050000e+08 	3.078778500000000e+04 	-000000000000561 	000000000000042 
1.126214619998932e+05 	000000000000028 	1.638364378480000e+08 	1.061129741000000e+05 	-000000000002429 	000000000000023 
1.126214619998932e+05 	000000000000031 	1.616242527260000e+08 	9.428150900000001e+04 	-000000000001677 	000000000000042 
1.126224619998932e+05 	000000000000004 	1.600911665910000e+08 	8.898250000000000e+03 	-000000000000171 	000000000000042 
1.126224619998932e+05 	000000000000007 	1.640678078990000e+08 	-1.576922561000000e+05 	000000000003586 	000000000000023 
1.126224619998932e+05 	000000000000008 	1.592377865430000e+08 	-9.942480499999999e+04 	000000000001700 	000000000000043 
1.126224619998932e+05 	000000000000009 	1.612089161150000e+08 	-7.417781500000000e+04 	000000000001315 	000000000000043 
1.126224619998932e+05 	000000000000016 	1.607337985660000e+08 	5.639018000000000e+04 	-000000000000990 	000000000000038 
1.126224619998932e+05 	000000000000021 	1.622195740020000e+08 	-1.866512410000000e+05 	000000000004074 	000000000000037 
1.126224619998932e+05 	000000000000026 	1.622885379780000e+08 	5.970721100000000e+04 	-000000000001304 	000000000000035 
1.126224619998932e+05 	000000000000027 	1.590511291070000e+08 	3.135001600000000e+04 	-000000000000562 	000000000000043 
1.126224619998932e+05 	000000000000028 	1.638368921640000e+08 	1.085426381000000e+05 	-000000000002429 	000000000000024 
1.126224619998932e+05 	000000000000031 	1.616245716770000e+08 	9.595953100000000e+04 	-000000000001678 	000000000000041 
1.126234619998932e+05 	000000000000004 	1.600911996460000e+08 	9.070063000000000e+03 	-000000000000171 	000000000000043 
1.126234619998932e+05 	000000000000007 	1.640671101820000e+08 	-1.612786641000000e+05 	000000000003586 	000000000000024 
1.126234619998932e+05 	000000000000008 	1.592374614410000e+08 	-1.011254430000000e+05 	000000000001700 	000000000000043 
1.126234619998932e+05 	000000000000009 	1.612086669220000e+08 	-7.549318700000001e+04 	000000000001315 	000000000000043 
1.126234619998932e+05 	000000000000016 	1.607339874470000e+08 	5.738054600000000e+04 	-000000000000990 	000000000000038 
1.126234619998932e+05 	000000000000021 	1.622187977290000e+08 	-1.907258930000000e+05 	000000000004074 	000000000000037 
1.126234619998932e+05 	000000000000026 	1.622887819500000e+08 	6.101167600000000e+04 	-000000000001304 	000000000000034 
1.126234619998932e+05 	000000000000027 	1.590512353530000e+08 	3.191234600000000e+04 	-000000000000562 	000000000000043 
1.126234619998932e+05 	000000000000028 	1.638373642230000e+08 	1.109719981000000e+05 	-000000000002429 	000000000000023 
1.126234619998932e+05 	000000000000031 	1.616248898080000e+08 	9.763745400000000e+04 	-000000000001677 	000000000000041 
1.126244619998932e+05 	000000000000004 	1.600912332720000e+08 	9.242244000000001e+03 	-000000000000172 	000000000000043 
1.126244619998932e+05 	000000000000007 	1.640664421570000e+08 	-1.648645521000000e+05 	000000000003585 	000000000000023 
1.126244619998932e+05 	000000000000008 	1.592371370850000e+08 	-1.028256350000000e+05 	000000000001700 	000000000000043 
1.126244619998932e+05 	000000000000009 	1.612084169430000e+08 	-7.680810400000001e+04 	000000000001314 	000000000000042 
1.126244619998932e+05 	000000000000016 	1.607341770780000e+08 	5.837074200000000e+04 	-000000000000990 	000000000000036 
1.126244619998932e+05 	000000000000021 	1.622180220630000e+08 	-1.948006820000000e+05 	000000000004074 	000000000000037 
1.126244619998932e+05 	000000000000026 	1.622890318590000e+08 	6.231609600000000e+04 	-000000000001304 	000000000000033 
1.126244619998932e+05 	000000000000027 	1.590513424930000e+08 	3.247510400000000e+04 	-000000000000562 	000000000000043 
1.126244619998932e+05 	000000000000028 	1.638378220470000e+08 	1.134015551000000e+05 	-000000000002429 	000000000000023 
1.126244619998932e+05 	000000000000031 	1.616252083660000e+08 	9.931554600000000e+04 	-000000000001678 	000000000000042 
1.126254619998932e+05 	000000000000004 	1.600912668640000e+08 	9.415106000000000e+03 	-000000000000172 	000000000000043 
1.126254619998932e+05 	000000000000007 	1.640657331330000e+08 	-1.684514161000000e+05 	000000000003586 	000000000000022 
1.126254619998932e+05 	000000000000008 	1.592368121230000e+08 	-1.045252700000000e+05 	000000000001699 	000000000000043 
1.126254619998932e+05 	000000000000009 	1.612081682470000e+08 	-7.812242600000001e+04 	000000000001314 	000000000000043 
1.126254619998932e+05 	000000000000016 	1.607343676040000e+08 	5.936094500000000e+04 	-000000000000990 	000000000000036 
1.126254619998932e+05 	000000000000021 	1.622172471860000e+08 	-1.988754510000000e+05 	000000000004074 	000000000000037 
1.126254619998932e+05 	000000000000026 	1.622892772610000e+08 	6.362030200000000e+04 	-000000000001304 	000000000000033 
1.126254619998932e+05 	000000000000027 	1.590514497370000e+08 	3.303844000000000e+04 	-000000000000563 	000000000000043 
1.126254619998932e+05 	000000000000028 	1.638382847350000e+08 	1.158326391000000e+05 	-000000000002431 	000000000000022 
1.126254619998932e+05 	000000000000031 	1.616255278530000e+08 	1.009939630000000e+05 	-000000000001678 	000000000000041 
1.126264619998932e+05 	000000000000004 	1.600913007040000e+08 	9.588544000000000e+03 	-000000000000173 	000000000000043 
1.126264619998932e+05 	000000000000007 	1.640650568110000e+08 	-1.720369661000000e+05 	000000000003585 	000000000000022 
1.126264619998932e+05 	000000000000008 	1.592364876970000e+08 	-1.062242910000000e+05 	000000000001699 	000000000000043 
1.126264619998932e+05 	000000000000009 	1.612079184080000e+08 	-7.943613099999999e+04 	000000000001313 	000000000000043 
1.126264619998932e+05 	000000000000016 	1.607345550940000e+08 	6.035120100000000e+04 	-000000000000990 	000000000000035 
1.126264619998932e+05 	000000000000021 	1.622164705900000e+08 	-2.029502000000000e+05 	000000000004074 	000000000000037 
1.126264619998932e+05 	000000000000026 	1.622895272440000e+08 	6.492458300000000e+04 	-000000000001304 	000000000000033 
1.126264619998932e+05 	000000000000027 	1.590515577370000e+08 	3.360239400000000e+04 	-000000000000563 	000000000000043 
1.126264619998932e+05 	000000000000028 	1.638387538580000e+08 	1.182624321000000e+05 	-000000000002429 	000000000000021 
1.126264619998932e+05 	000000000000031 	1.616258472010000e+08 	1.026727110000000e+05 	-000000000001678 	000000000000041 
1.126274619998932e+05 	000000000000004 	1.600913345800000e+08 	9.762299000000001e+03 	-000000000000173 	000000000000043 
1.126274619998932e+05 	000000000000007 	1.640643751920000e+08 	-1.756237251000000e+05 	000000000003587 	000000000000023 
1.126274619998932e+05 	000000000000008 	1.592361643100000e+08 	-1.079230750000000e+05 	000000000001698 	000000000000043 
1.126274619998932e+05 	000000000000009 	1.612076687130000e+08 	-8.074958100000001e+04 	000000000001313 	000000000000043 
1.126274619998932e+05 	000000000000016 	1.607347242600000e+08 	6.134121200000000e+04 	-000000000000990 	000000000000036 
1.126274619998932e+05 	000000000000021 	1.622156841570000e+08 	-2.070251540000000e+05 	000000000004074 	000000000000037 
1.126274619998932e+05 	000000000000026 	1.622897744350000e+08 	6.622853900000000e+04 	-000000000001303 	000000000000033 
1.126274619998932e+05 	000000000000027 	1.590516650950000e+08 	3.416659000000000e+04 	-000000000000564 	000000000000043 
1.126274619998932e+05 	000000000000028 	1.638391874310000e+08 	1.206927251000000e+05 	-000000000002429 	000000000000020 
1.126274619998932e+05 	000000000000031 	1.616261665440000e+08 	1.043514820000000e+05 	-000000000001678 	000000000000041 
1.126284619998932e+05 	000000000000004 	1.600913690660000e+08 	9.936146000000001e+03 	-000000000000173 	000000000000044 
1.126284619998932e+05 	000000000000007 	1.640636769040000e+08 	-1.792114961000000e+05 	000000000003587 	000000000000023 
1.126284619998932e+05 	000000000000008 	1.592358413890000e+08 	-1.096217300000000e+05 	000000000001698 	000000000000043 
1.126284619998932e+05 	000000000000009 	1.612074187690000e+08 	-8.206292000000000e+04 	000000000001313 	000000000000042 
1.126284619998932e+05 	000000000000016 	1.607349248770000e+08 	6.233077600000000e+04 	-000000000000989 	000000000000035 
1.126284619998932e+05 	000000000000021 	1.622149185810000e+08 	-2.111006490000000e+05 	000000000004075 	000000000000038 
1.126284619998932e+05 	000000000000026 	1.622900230570000e+08 	6.753191300000000e+04 	-000000000001303 	000000000000032 
1.126284619998932e+05 	000000000000027 	1.590517731290000e+08 	3.473082100000000e+04 	-000000000000564 	000000000000043 
1.126284619998932e+05 	000000000000028 	1.638396505460000e+08 	1.231222331000000e+05 	-000000000002429 	000000000000023 
1.126284619998932e+05 	000000000000031 	1.616264859620000e+08 	1.060300550000000e+05 	-000000000001678 	000000000000041 
1.126294619998932e+05 	000000000000004 	1.600914033380000e+08 	1.011072900000000e+04 	-000000000000174 	000000000000043 
1.126294619998932e+05 	000000000000007 	1.640630045870000e+08 	-1.827995011000000e+05 	000000000003588 	000000000000023 
1.126294619998932e+05 	000000000000008 	1.592355180020000e+08 	-1.113197240000000e+05 	000000000001697 	000000000000043 
1.126294619998932e+05 	000000000000009 	1.612071683230000e+08 	-8.337551200000000e+04 	000000000001312 	000000000000043 
1.126294619998932e+05 	000000000000016 	1.607351169780000e+08 	6.332041600000000e+04 	-000000000000989 	000000000000037 
1.126294619998932e+05 	000000000000021 	1.622141430580000e+08 	-2.151760290000000e+05 	000000000004075 	000000000000037 
1.126294619998932e+05 	000000000000026 	1.622902718930000e+08 	6.883555100000001e+04 	-000000000001303 	000000000000033 
1.126294619998932e+05 	000000000000027 	1.590518813420000e+08 	3.529582400000000e+04 	-000000000000564 	000000000000043 
1.126294619998932e+05 	000000000000028 	1.638401095830000e+08 	1.255515441000000e+05 	-000000000002429 	000000000000022 
1.126294619998932e+05 	000000000000031 	1.616268046640000e+08 	1.077091160000000e+05 	-000000000001679 	000000000000041 
1.126304619998932e+05 	000000000000004 	1.600914376060000e+08 	1.028617000000000e+04 	-000000000000175 	000000000000043 
1.126304619998932e+05 	000000000000007 	1.640623121660000e+08 	-1.863874021000000e+05 	000000000003587 	000000000000021 
1.126304619998932e+05 	000000000000008 	1.592351948980000e+08 	-1.130168740000000e+05 	000000000001697 	000000000000043 
1.126304619998932e+05 	000000000000009 	1.612069180870000e+08 	-8.468724600000000e+04 	000000000001311 	000000000000043 
1.126304619998932e+05 	000000000000016 	1.607353024250000e+08 	6.431044700000000e+04 	-000000000000990 	000000000000039 
1.126304619998932e+05 	000000000000021 	1.622133681770000e+08 	-2.192511000000000e+05 	000000000004075 	000000000000037 
1.126304619998932e+05 	000000000000026 	1.622905177970000e+08 	7.013938300000000e+04 	-000000000001303 	000000000000035 
1.126304619998932e+05 	000000000000027 	1.590519895900000e+08 	3.586162100000000e+04 	-000000000000565 	000000000000043 
1.126304619998932e+05 	000000000000028 	1.638405780690000e+08 	1.279818591000000e+05 	-000000000002430 	000000000000021 
1.126304619998932e+05 	000000000000031 	1.616271238670000e+08 	1.093887250000000e+05 	-000000000001679 	000000000000041 
1.126314619998932e+05 	000000000000004 	1.600914719480000e+08 	1.046226900000000e+04 	-000000000000176 	000000000000043 
1.126314619998932e+05 	000000000000007 	1.640616130890000e+08 	-1.899749281000000e+05 	000000000003587 	000000000000023 
